time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2054-01-01,54.21,-121.54,963.60,1120.79,1382.06,957.12,1173.82,1425.71,1120.78,1394.84,1574.42
2055-01-01,54.21,-121.54,966.80,1157.98,1427.24,1081.79,1232.64,1519.15,1196.06,1355.94,1649.55
2056-01-01,54.21,-121.54,980.09,1114.67,1324.72,1040.37,1175.91,1494.53,1262.57,1404.64,1631.06
2057-01-01,54.21,-121.54,949.38,1103.77,1229.35,973.74,1171.10,1486.61,1212.39,1372.21,1667.37
2058-01-01,54.21,-121.54,878.15,1117.04,1304.87,910.51,1349.28,1505.92,1130.42,1469.69,1664.74
2059-01-01,54.21,-121.54,927.20,1109.50,1277.07,1032.34,1239.14,1498.58,1153.35,1368.54,1667.38
2060-01-01,54.21,-121.54,941.14,1165.37,1377.79,1033.81,1274.24,1494.99,1213.75,1498.76,1748.61
2061-01-01,54.21,-121.54,941.93,1206.04,1381.96,1037.67,1252.83,1462.67,1110.04,1431.22,1759.61
2062-01-01,54.21,-121.54,920.35,1091.63,1376.33,989.22,1219.39,1587.32,1252.25,1427.14,1726.34
2063-01-01,54.21,-121.54,905.79,1078.55,1283.58,1025.97,1269.32,1535.04,1191.25,1507.87,1858.80
2064-01-01,54.21,-121.54,888.17,1113.82,1279.11,1065.31,1290.02,1489.07,1088.22,1498.02,1673.21
2065-01-01,54.21,-121.54,996.25,1110.75,1292.39,1085.60,1242.27,1436.01,1119.50,1499.72,1772.51
2066-01-01,54.21,-121.54,955.94,1091.76,1389.76,1164.00,1277.49,1487.03,1184.76,1588.53,1970.79
2067-01-01,54.21,-121.54,925.66,1079.99,1379.24,1098.83,1283.53,1540.14,1230.66,1588.47,2005.45
2068-01-01,54.21,-121.54,867.76,1088.62,1275.91,1119.68,1222.91,1500.99,1245.19,1549.28,1871.27
2069-01-01,54.21,-121.54,1004.48,1096.63,1347.52,1039.36,1332.68,1503.54,1392.74,1557.14,1782.17
2070-01-01,54.21,-121.54,1004.61,1153.58,1380.76,998.02,1294.36,1498.95,1218.45,1499.79,1861.69
2071-01-01,54.21,-121.54,929.38,1102.39,1437.48,1124.44,1357.34,1573.03,1156.48,1602.27,1932.24
2072-01-01,54.21,-121.54,891.20,1128.87,1310.13,1067.82,1391.87,1611.21,1252.28,1636.78,1927.04
2073-01-01,54.21,-121.54,916.69,1062.83,1287.52,1081.41,1314.90,1631.35,1292.64,1635.02,1982.27
2074-01-01,54.21,-121.54,911.41,1138.37,1340.07,991.50,1290.71,1615.52,1216.04,1628.96,1930.77
2075-01-01,54.21,-121.54,944.24,1135.60,1312.37,1013.34,1196.74,1549.17,1301.04,1657.37,1994.49
2076-01-01,54.21,-121.54,971.01,1125.35,1348.91,1052.62,1295.10,1508.07,1345.52,1701.19,2040.27
2077-01-01,54.21,-121.54,969.18,1100.01,1304.15,1107.08,1298.36,1649.12,1399.98,1710.74,1956.44
2078-01-01,54.21,-121.54,931.77,1135.58,1379.51,1020.24,1363.67,1664.38,1333.62,1651.47,2113.94
2079-01-01,54.21,-121.54,989.24,1096.80,1305.87,1114.26,1335.51,1631.59,1336.20,1734.83,2039.74
2080-01-01,54.21,-121.54,886.10,1100.53,1350.99,1062.00,1369.32,1594.43,1370.11,1653.82,2209.42
2081-01-01,54.21,-121.54,906.53,1065.73,1301.39,1139.77,1347.25,1579.87,1380.64,1670.04,2101.23
2082-01-01,54.21,-121.54,978.88,1133.30,1286.07,1070.90,1260.85,1592.69,1369.74,1744.00,2097.11
2083-01-01,54.21,-121.54,968.69,1151.72,1411.32,1064.16,1360.09,1537.39,1338.33,1831.78,2188.82
2084-01-01,54.21,-121.54,943.40,1123.02,1249.97,1043.16,1333.89,1696.23,1296.03,1765.10,2223.09
2085-01-01,54.21,-121.54,913.90,1107.60,1350.89,1057.15,1286.53,1675.28,1399.10,1846.63,2204.41
2086-01-01,54.21,-121.54,909.32,1122.35,1319.91,1063.04,1283.34,1623.11,1492.12,1834.43,2146.53
2087-01-01,54.21,-121.54,920.10,1106.12,1380.07,1016.09,1258.39,1643.61,1475.13,1856.18,2142.81
2088-01-01,54.21,-121.54,949.11,1167.72,1343.20,1110.85,1335.92,1721.28,1453.54,1779.77,2204.49
2089-01-01,54.21,-121.54,928.03,1106.38,1405.55,1115.05,1393.54,1626.65,1504.90,1815.09,2445.57
2090-01-01,54.21,-121.54,885.60,1162.07,1329.26,1145.13,1385.94,1648.53,1455.46,1794.83,2312.29
2091-01-01,54.21,-121.54,1014.46,1105.33,1346.62,1078.52,1312.53,1578.91,1595.07,1896.21,2354.12
2092-01-01,54.21,-121.54,961.52,1061.65,1304.98,1149.11,1339.77,1565.29,1574.72,1902.26,2303.33
2093-01-01,54.21,-121.54,956.62,1146.91,1440.51,1028.30,1286.04,1487.84,1548.12,1898.40,2210.35
2094-01-01,54.21,-121.54,861.03,1122.66,1342.52,1135.99,1349.34,1537.38,1592.31,1876.20,2242.67
2095-01-01,54.21,-121.54,893.46,1094.78,1325.37,1121.54,1362.39,1591.82,1488.34,1855.84,2310.83
2096-01-01,54.21,-121.54,960.82,1088.04,1309.71,1227.25,1499.44,1564.95,1451.24,1984.19,2395.99
2097-01-01,54.21,-121.54,953.46,1162.24,1345.85,1048.81,1378.95,1669.23,1650.63,1997.40,2367.81
2098-01-01,54.21,-121.54,853.55,1018.80,1370.84,1164.80,1382.85,1689.18,1658.14,1997.96,2489.96
2099-01-01,54.21,-121.54,917.06,1133.54,1422.29,1129.92,1428.07,1642.55,1409.96,2036.32,2511.78
2100-01-01,54.21,-121.54,921.17,1163.15,1350.35,1120.87,1334.44,1624.18,1581.83,2039.62,2559.98
