time,lat,lon,rcp26_tn_mean_p10,rcp26_tn_mean_p50,rcp26_tn_mean_p90,rcp45_tn_mean_p10,rcp45_tn_mean_p50,rcp45_tn_mean_p90,rcp85_tn_mean_p10,rcp85_tn_mean_p50,rcp85_tn_mean_p90
2027-01-01,53.37,-121.54,-3.39,-1.71,-0.53,-3.37,-2.15,-0.36,-2.78,-1.73,-0.21
2028-01-01,53.37,-121.54,-2.57,-1.72,-0.33,-3.33,-1.45,-0.30,-3.01,-1.54,0.28
2029-01-01,53.37,-121.54,-3.37,-1.64,-0.60,-3.45,-2.31,-0.72,-2.52,-1.26,-0.27
2030-01-01,53.37,-121.54,-2.70,-1.79,-0.79,-2.80,-2.06,-1.30,-2.98,-1.73,-0.24
2031-01-01,53.37,-121.54,-3.23,-1.92,-0.37,-3.00,-1.87,-0.34,-2.95,-2.11,-0.55
2032-01-01,53.37,-121.54,-3.25,-1.77,-0.47,-3.07,-1.84,0.18,-3.16,-1.60,-0.50
2033-01-01,53.37,-121.54,-2.81,-1.61,-0.22,-3.13,-1.69,-0.22,-2.36,-1.49,-0.17
2034-01-01,53.37,-121.54,-3.18,-1.66,-0.84,-2.91,-1.44,-0.44,-2.86,-1.27,0.08
2035-01-01,53.37,-121.54,-3.04,-1.82,-0.40,-2.93,-1.67,-0.16,-2.60,-1.03,-0.33
2036-01-01,53.37,-121.54,-3.04,-1.70,-0.35,-2.92,-1.79,-0.33,-3.05,-1.41,-0.24
2037-01-01,53.37,-121.54,-3.07,-1.57,-0.56,-2.29,-1.30,0.28,-2.33,-1.16,0.23
2038-01-01,53.37,-121.54,-3.18,-1.59,-0.28,-2.45,-1.79,0.19,-2.45,-1.28,0.09
2039-01-01,53.37,-121.54,-2.92,-1.69,-0.28,-2.68,-1.61,-0.39,-3.30,-1.02,0.22
2040-01-01,53.37,-121.54,-2.55,-1.23,0.20,-2.64,-1.62,0.04,-2.78,-0.88,0.23
2041-01-01,53.37,-121.54,-3.46,-1.76,0.34,-2.48,-1.51,-0.22,-2.28,-0.74,0.87
2042-01-01,53.37,-121.54,-2.90,-1.64,-0.35,-2.08,-1.30,-0.26,-2.13,-1.12,0.66
2043-01-01,53.37,-121.54,-2.55,-1.61,-0.52,-2.52,-1.12,0.40,-2.15,-0.48,0.89
2044-01-01,53.37,-121.54,-3.44,-1.63,0.04,-2.42,-1.05,0.71,-1.95,-0.60,1.11
2045-01-01,53.37,-121.54,-2.48,-1.39,0.32,-2.65,-1.01,0.42,-2.13,-0.39,0.72
2046-01-01,53.37,-121.54,-2.49,-1.37,-0.15,-2.93,-0.91,-0.01,-2.51,-0.48,0.47
2047-01-01,53.37,-121.54,-2.75,-1.29,0.13,-1.99,-0.96,0.33,-1.67,-0.47,0.72
2048-01-01,53.37,-121.54,-3.00,-1.18,-0.13,-3.21,-1.23,0.50,-1.63,0.03,1.22
2049-01-01,53.37,-121.54,-3.13,-1.63,-0.06,-2.01,-0.82,0.20,-1.39,-0.32,1.25
2050-01-01,53.37,-121.54,-3.39,-1.25,-0.29,-1.95,-0.94,0.52,-1.93,-0.12,0.82
2051-01-01,53.37,-121.54,-2.88,-1.49,-0.23,-2.42,-0.77,0.53,-1.45,0.05,1.18
2052-01-01,53.37,-121.54,-3.26,-1.63,0.22,-1.52,-0.61,0.38,-1.50,-0.78,1.57
2053-01-01,53.37,-121.54,-2.82,-1.80,-0.06,-1.80,-0.58,0.28,-1.23,0.04,1.11
2054-01-01,53.37,-121.54,-2.78,-0.85,-0.19,-2.04,-0.99,0.21,-1.42,-0.09,1.19
2055-01-01,53.37,-121.54,-2.49,-1.48,0.69,-2.09,-0.35,0.62,-1.29,0.38,1.54
2056-01-01,53.37,-121.54,-2.08,-0.73,0.55,-2.08,-0.68,0.31,-1.18,-0.08,1.27
2057-01-01,53.37,-121.54,-2.39,-1.24,-0.02,-2.11,-1.19,0.80,-1.79,-0.09,1.97
2058-01-01,53.37,-121.54,-3.24,-1.76,0.28,-1.63,-0.69,0.90,-1.05,0.06,1.93
2059-01-01,53.37,-121.54,-3.16,-1.22,0.79,-2.36,-0.62,0.96,-1.23,0.43,2.02
2060-01-01,53.37,-121.54,-2.17,-1.10,-0.21,-1.95,-0.74,0.99,-0.82,0.60,1.61
2061-01-01,53.37,-121.54,-2.60,-0.71,0.29,-1.65,-0.61,0.18,-1.36,0.14,1.99
2062-01-01,53.37,-121.54,-2.54,-1.27,0.78,-2.02,-0.69,1.19,-0.81,0.17,1.96
2063-01-01,53.37,-121.54,-2.86,-1.13,-0.17,-2.52,-0.97,1.42,-1.30,0.96,2.39
2064-01-01,53.37,-121.54,-3.40,-1.36,-0.43,-1.37,-0.29,1.03,-1.35,0.36,2.13
2065-01-01,53.37,-121.54,-2.43,-1.53,-0.12,-1.70,-0.50,0.89,-0.78,0.45,1.72
2066-01-01,53.37,-121.54,-2.83,-1.37,0.07,-1.05,0.12,1.29,-1.37,0.97,2.32
2067-01-01,53.37,-121.54,-2.70,-1.42,-0.04,-1.64,-0.21,0.97,-0.84,1.03,2.79
2068-01-01,53.37,-121.54,-2.61,-1.64,-0.05,-2.08,-0.31,1.02,-0.81,0.54,2.79
2069-01-01,53.37,-121.54,-2.93,-1.07,0.21,-2.13,-0.41,0.94,0.21,1.63,2.97
2070-01-01,53.37,-121.54,-2.61,-1.05,0.67,-1.31,-0.20,1.06,-0.72,1.47,2.85
2071-01-01,53.37,-121.54,-2.47,-1.30,0.65,-1.33,-0.04,0.97,-0.20,1.22,3.29
2072-01-01,53.37,-121.54,-2.95,-1.68,-0.01,-1.63,-0.18,1.71,-0.14,1.36,3.51
2073-01-01,53.37,-121.54,-2.83,-1.12,-0.11,-1.78,-0.32,1.44,-0.21,1.48,3.17
2074-01-01,53.37,-121.54,-2.39,-0.80,0.01,-1.43,-0.69,1.16,-0.17,1.07,3.02
2075-01-01,53.37,-121.54,-2.21,-1.38,0.49,-1.60,-0.19,0.68,0.56,1.59,2.89
2076-01-01,53.37,-121.54,-2.36,-0.98,-0.01,-1.36,-0.28,0.95,0.11,1.73,2.96
2077-01-01,53.37,-121.54,-3.08,-1.54,-0.17,-1.56,-0.29,1.52,0.03,1.65,3.27
2078-01-01,53.37,-121.54,-3.50,-1.43,0.25,-1.55,0.04,1.11,-0.08,2.23,3.25
2079-01-01,53.37,-121.54,-2.71,-1.72,0.02,-1.28,-0.20,0.99,0.15,1.96,3.56
2080-01-01,53.37,-121.54,-2.85,-1.43,-0.01,-1.23,-0.61,1.47,-0.06,1.97,3.88
2081-01-01,53.37,-121.54,-2.80,-1.26,-0.30,-1.27,-0.01,1.79,0.02,1.89,4.12
2082-01-01,53.37,-121.54,-2.66,-1.10,-0.08,-1.75,-0.10,1.52,0.07,2.52,3.78
2083-01-01,53.37,-121.54,-2.48,-0.68,0.43,-2.02,-0.10,1.80,-0.09,2.43,3.70
2084-01-01,53.37,-121.54,-2.68,-1.26,-0.42,-1.70,0.14,1.83,0.06,1.74,3.82
2085-01-01,53.37,-121.54,-1.74,-1.17,-0.02,-2.35,-0.34,1.32,0.30,1.78,3.86
2086-01-01,53.37,-121.54,-2.45,-1.33,-0.49,-1.61,-0.53,1.89,0.92,2.35,3.77
2087-01-01,53.37,-121.54,-2.41,-1.40,0.42,-1.89,-0.38,0.95,0.67,2.16,3.90
2088-01-01,53.37,-121.54,-2.55,-1.15,0.78,-1.64,-0.36,1.01,0.31,2.17,3.60
2089-01-01,53.37,-121.54,-2.42,-1.05,0.02,-1.39,0.22,1.57,1.07,2.36,4.21
2090-01-01,53.37,-121.54,-2.71,-1.74,0.22,-1.37,0.25,1.58,1.06,2.43,3.91
2091-01-01,53.37,-121.54,-2.27,-1.15,0.28,-1.37,-0.31,1.30,1.17,2.91,4.44
2092-01-01,53.37,-121.54,-2.24,-1.51,0.44,-1.44,-0.16,1.59,0.90,2.71,4.16
2093-01-01,53.37,-121.54,-2.62,-1.47,0.63,-1.46,0.29,1.15,0.79,2.60,4.33
2094-01-01,53.37,-121.54,-2.68,-1.19,0.11,-1.76,-0.27,1.47,-0.12,3.22,4.21
2095-01-01,53.37,-121.54,-3.18,-0.99,0.42,-1.03,-0.00,1.11,1.04,2.12,4.56
2096-01-01,53.37,-121.54,-2.58,-1.23,0.19,-1.36,0.04,1.17,0.63,2.77,4.44
2097-01-01,53.37,-121.54,-2.09,-1.05,0.33,-1.96,0.10,1.70,1.36,3.04,4.94
2098-01-01,53.37,-121.54,-2.86,-1.45,-0.36,-1.50,-0.20,2.00,1.34,3.24,5.34
2099-01-01,53.37,-121.54,-2.73,-1.28,0.74,-1.35,0.20,2.27,1.31,2.90,5.20
2100-01-01,53.37,-121.54,-1.98,-1.31,0.69,-1.47,0.21,1.19,1.82,3.06,5.41
1950-01-01,53.87,-122.79,-2.93,-1.65,-0.44,-2.93,-1.65,-0.44,-2.93,-1.65,-0.44
1951-01-01,53.87,-122.79,-3.16,-1.71,0.01,-3.16,-1.71,0.01,-3.16,-1.71,0.01
1952-01-01,53.87,-122.79,-3.18,-2.33,-0.99,-3.18,-2.33,-0.99,-3.18,-2.41,-0.99
1953-01-01,53.87,-122.79,-3.42,-2.08,-0.94,-3.42,-2.08,-0.94,-3.42,-2.08,-0.93
1954-01-01,53.87,-122.79,-3.14,-2.10,-0.82,-3.14,-2.10,-0.82,-3.14,-2.10,-0.82
1955-01-01,53.87,-122.79,-3.75,-2.18,-1.05,-3.75,-2.18,-1.05,-3.75,-2.18,-1.05
1956-01-01,53.87,-122.79,-2.86,-2.15,-0.90,-2.86,-2.15,-0.90,-2.86,-2.15,-0.90
1957-01-01,53.87,-122.79,-3.49,-2.35,-0.87,-3.49,-2.35,-0.87,-3.49,-2.35,-0.87
1958-01-01,53.87,-122.79,-2.98,-2.16,-1.14,-2.98,-2.16,-1.14,-3.05,-2.15,-1.14
1959-01-01,53.87,-122.79,-3.92,-1.93,-0.69,-3.92,-1.93,-0.69,-4.02,-1.93,-0.69
1960-01-01,53.87,-122.79,-3.71,-2.18,-0.62,-3.71,-2.18,-0.62,-3.71,-2.18,-0.62
1961-01-01,53.87,-122.79,-2.93,-1.73,-0.64,-2.93,-1.73,-0.64,-2.93,-1.82,-0.64
1962-01-01,53.87,-122.79,-3.40,-2.02,-0.64,-3.40,-2.02,-0.64,-3.39,-2.02,-0.69
1963-01-01,53.87,-122.79,-2.72,-1.88,-1.01,-2.72,-1.88,-1.01,-2.72,-1.90,-1.01
1964-01-01,53.87,-122.79,-4.00,-2.33,-1.59,-4.00,-2.33,-1.59,-4.00,-2.54,-1.59
1965-01-01,53.87,-122.79,-3.71,-2.14,-0.92,-3.71,-2.14,-0.92,-3.71,-2.14,-0.92
1966-01-01,53.87,-122.79,-3.35,-2.40,-0.98,-3.35,-2.40,-0.98,-3.35,-2.40,-0.98
1967-01-01,53.87,-122.79,-3.34,-1.95,-0.75,-3.34,-1.95,-0.75,-3.34,-1.95,-0.75
1968-01-01,53.87,-122.79,-3.78,-2.27,-0.90,-3.78,-2.27,-0.90,-3.78,-2.27,-1.00
1969-01-01,53.87,-122.79,-3.41,-2.03,-0.75,-3.41,-2.03,-0.75,-3.41,-2.03,-0.75
1970-01-01,53.87,-122.79,-3.48,-1.65,-0.21,-3.48,-1.65,-0.21,-3.48,-1.65,-0.21
1971-01-01,53.87,-122.79,-3.01,-1.86,-0.77,-3.01,-1.86,-0.77,-3.01,-1.86,-0.81
1972-01-01,53.87,-122.79,-3.35,-1.97,-0.94,-3.35,-1.97,-0.94,-3.35,-1.97,-0.94
1973-01-01,53.87,-122.79,-3.46,-2.22,-0.68,-3.46,-2.22,-0.68,-3.46,-2.22,-0.68
1974-01-01,53.87,-122.79,-3.70,-2.04,-0.99,-3.70,-2.04,-0.99,-3.70,-2.04,-0.99
1975-01-01,53.87,-122.79,-3.00,-1.94,-0.74,-3.00,-1.94,-0.74,-3.00,-1.94,-0.74
1976-01-01,53.87,-122.79,-3.11,-1.59,-0.76,-3.11,-1.59,-0.76,-3.11,-1.66,-0.76
1977-01-01,53.87,-122.79,-2.45,-1.84,-0.90,-2.45,-1.84,-0.90,-2.45,-1.84,-0.93
1978-01-01,53.87,-122.79,-2.67,-1.75,-0.62,-2.67,-1.75,-0.62,-2.66,-1.75,-0.62
1979-01-01,53.87,-122.79,-3.43,-1.81,-0.49,-3.43,-1.81,-0.49,-3.43,-1.81,-0.60
1980-01-01,53.87,-122.79,-3.47,-1.88,-0.83,-3.48,-1.89,-0.83,-3.48,-1.87,-0.84
1981-01-01,53.87,-122.79,-3.57,-2.05,-0.79,-3.57,-2.06,-0.79,-3.55,-2.04,-0.80
1982-01-01,53.87,-122.79,-3.08,-1.99,-1.23,-3.09,-2.00,-1.23,-3.12,-2.00,-1.23
1983-01-01,53.87,-122.79,-2.87,-1.75,-0.71,-2.86,-1.76,-0.71,-3.12,-1.74,-0.73
1984-01-01,53.87,-122.79,-2.78,-1.57,-0.53,-2.77,-1.57,-0.54,-2.87,-1.58,-0.55
1985-01-01,53.87,-122.79,-3.35,-2.07,-1.14,-3.33,-2.05,-1.14,-3.35,-2.08,-1.14
1986-01-01,53.87,-122.79,-2.82,-1.97,-0.71,-2.82,-1.96,-0.71,-2.90,-1.97,-0.70
1987-01-01,53.87,-122.79,-2.84,-1.65,-0.90,-2.87,-1.68,-0.91,-2.85,-1.70,-0.91
1988-01-01,53.87,-122.79,-3.16,-1.62,-0.53,-3.17,-1.59,-0.53,-3.18,-1.62,-0.53
1989-01-01,53.87,-122.79,-3.14,-1.70,-0.47,-3.14,-1.69,-0.46,-3.14,-1.72,-0.47
1990-01-01,53.87,-122.79,-3.29,-1.55,0.29,-3.27,-1.60,0.30,-3.27,-1.56,0.29
1991-01-01,53.87,-122.79,-2.48,-1.89,-0.76,-2.47,-1.87,-0.75,-2.49,-1.87,-0.74
1992-01-01,53.87,-122.79,-3.30,-1.80,-0.33,-3.31,-1.79,-0.33,-3.38,-1.79,-0.34
1993-01-01,53.87,-122.79,-2.62,-1.42,-0.07,-2.63,-1.42,-0.09,-2.60,-1.50,-0.07
1994-01-01,53.87,-122.79,-2.93,-2.07,-0.77,-2.94,-2.06,-0.75,-2.95,-2.07,-0.76
1995-01-01,53.87,-122.79,-3.93,-1.87,-0.18,-3.94,-1.88,-0.20,-3.91,-1.88,-0.18
1996-01-01,53.87,-122.79,-3.04,-1.92,-0.66,-3.06,-1.92,-0.66,-3.03,-1.92,-0.66
1997-01-01,53.87,-122.79,-3.13,-1.40,0.21,-3.13,-1.39,0.20,-3.15,-1.55,0.20
1998-01-01,53.87,-122.79,-2.58,-1.58,-0.31,-2.58,-1.56,-0.32,-2.60,-1.56,-0.39
1999-01-01,53.87,-122.79,-2.15,-1.11,-0.22,-2.16,-1.10,-0.21,-2.15,-1.17,-0.22
2000-01-01,53.87,-122.79,-2.50,-1.12,-0.48,-2.51,-1.12,-0.47,-2.50,-1.12,-0.50
2001-01-01,53.87,-122.79,-2.29,-1.23,0.24,-2.29,-1.22,0.24,-2.27,-1.38,0.21
2002-01-01,53.87,-122.79,-2.37,-0.90,-0.14,-2.37,-0.88,-0.15,-2.40,-0.86,-0.16
2003-01-01,53.87,-122.79,-2.69,-1.42,0.08,-2.68,-1.43,0.08,-2.70,-1.43,0.07
2004-01-01,53.87,-122.79,-2.42,-0.93,-0.06,-2.38,-0.95,-0.07,-2.38,-0.95,-0.05
2005-01-01,53.87,-122.79,-2.56,-0.72,0.02,-2.54,-0.71,0.03,-2.57,-0.71,0.02
2006-01-01,53.87,-122.79,-1.66,-1.01,0.22,-1.51,-0.83,0.76,-1.90,-0.81,0.15
2007-01-01,53.87,-122.79,-2.31,-0.91,0.72,-2.30,-1.54,0.17,-2.18,-0.97,0.49
2008-01-01,53.87,-122.79,-2.07,-1.16,0.29,-2.07,-0.95,-0.16,-2.82,-1.25,0.46
2009-01-01,53.87,-122.79,-2.30,-0.57,0.37,-2.21,-0.82,0.29,-2.33,-0.83,0.46
2010-01-01,53.87,-122.79,-2.37,-0.75,0.33,-1.77,-0.56,0.95,-2.42,-1.08,0.40
2011-01-01,53.87,-122.79,-2.46,-1.08,0.35,-2.08,-0.27,0.27,-2.24,-1.10,0.92
2012-01-01,53.87,-122.79,-1.84,-0.30,0.49,-1.95,-1.05,-0.10,-2.28,-0.62,0.45
2013-01-01,53.87,-122.79,-2.19,-0.52,0.89,-2.37,-1.26,0.02,-2.50,-0.76,0.38
2014-01-01,53.87,-122.79,-2.25,-0.35,0.79,-1.80,-0.77,0.71,-2.28,-0.57,0.57
2015-01-01,53.87,-122.79,-1.86,-0.18,0.63,-2.10,-0.96,0.27,-2.30,-0.59,0.58
2016-01-01,53.87,-122.79,-1.59,-0.30,1.38,-2.34,-1.16,0.24,-1.95,-0.34,0.75
2017-01-01,53.87,-122.79,-2.39,-0.71,0.51,-1.43,-0.48,0.08,-1.71,-0.23,0.91
2018-01-01,53.87,-122.79,-2.25,-0.27,0.82,-2.24,-0.64,0.81,-1.88,-0.39,0.85
2019-01-01,53.87,-122.79,-1.71,-0.53,0.23,-1.56,-0.80,0.45,-2.24,-0.29,1.09
2020-01-01,53.87,-122.79,-1.81,-0.52,0.51,-1.60,-0.57,0.83,-1.52,-0.42,1.02
2021-01-01,53.87,-122.79,-1.79,-0.65,0.92,-1.97,-0.21,0.10,-1.68,-0.34,0.33
2022-01-01,53.87,-122.79,-1.97,-0.59,1.49,-2.39,-0.86,0.61,-1.31,0.24,0.83
2023-01-01,53.87,-122.79,-1.57,-0.35,0.84,-2.57,-0.07,1.02,-1.70,0.18,1.12
2024-01-01,53.87,-122.79,-1.40,-0.52,0.96,-1.21,0.30,1.20,-1.72,-0.38,0.72
2025-01-01,53.87,-122.79,-2.17,-0.26,0.33,-1.73,-0.44,0.75,-1.25,-0.20,0.99
2026-01-01,53.87,-122.79,-0.88,-0.34,0.71,-1.68,0.17,1.81,-1.37,-0.17,0.89
2027-01-01,53.87,-122.79,-1.93,-0.02,1.13,-1.87,-0.50,1.27,-1.25,-0.18,1.31
2028-01-01,53.87,-122.79,-1.27,-0.12,1.27,-1.90,0.18,1.36,-1.42,0.25,2.03
2029-01-01,53.87,-122.79,-1.82,0.08,1.14,-2.01,-0.62,0.92,-0.91,0.30,1.34
2030-01-01,53.87,-122.79,-1.04,-0.30,1.06,-1.22,-0.57,0.41,-1.52,-0.02,1.40
2031-01-01,53.87,-122.79,-1.74,-0.28,1.23,-1.33,-0.16,1.31,-1.43,-0.44,1.06
2032-01-01,53.87,-122.79,-1.64,-0.15,1.41,-1.55,-0.26,1.78,-1.55,0.02,1.13
2033-01-01,53.87,-122.79,-1.27,0.05,1.47,-1.64,0.09,1.39,-0.77,0.16,1.73
2034-01-01,53.87,-122.79,-1.74,-0.03,1.00,-1.23,0.26,1.35,-1.19,0.30,1.79
2035-01-01,53.87,-122.79,-1.46,-0.18,1.33,-1.25,0.03,1.61,-1.00,0.58,1.41
2036-01-01,53.87,-122.79,-1.47,-0.21,1.29,-1.38,-0.14,1.21,-1.60,0.11,1.43
2037-01-01,53.87,-122.79,-1.61,0.16,1.15,-0.68,0.47,1.88,-0.74,0.41,2.02
2038-01-01,53.87,-122.79,-1.86,-0.02,1.25,-0.87,-0.18,1.87,-0.95,0.37,1.84
2039-01-01,53.87,-122.79,-1.60,-0.04,1.44,-1.12,0.07,1.43,-1.79,0.73,2.03
2040-01-01,53.87,-122.79,-0.86,0.35,2.06,-1.14,0.04,1.65,-1.21,0.67,1.70
2041-01-01,53.87,-122.79,-1.96,-0.14,1.97,-1.16,0.03,1.48,-0.89,0.82,2.48
2042-01-01,53.87,-122.79,-1.48,-0.12,1.41,-0.64,0.29,1.56,-0.70,0.35,2.19
2043-01-01,53.87,-122.79,-1.31,-0.01,1.15,-0.94,0.49,2.06,-0.74,1.09,2.48
2044-01-01,53.87,-122.79,-1.79,0.09,1.78,-0.85,0.49,2.38,-0.36,0.96,2.72
2045-01-01,53.87,-122.79,-0.82,0.30,2.01,-1.23,0.76,2.06,-0.66,1.17,2.19
2046-01-01,53.87,-122.79,-0.75,0.13,1.39,-1.53,0.67,1.73,-0.92,1.06,2.16
2047-01-01,53.87,-122.79,-1.06,0.36,1.76,-0.43,0.70,2.01,-0.08,1.20,2.27
2048-01-01,53.87,-122.79,-1.52,0.37,1.47,-1.80,0.33,2.10,-0.16,1.69,2.76
2049-01-01,53.87,-122.79,-1.67,-0.01,1.47,-0.39,0.87,1.82,0.16,1.41,2.71
2050-01-01,53.87,-122.79,-1.88,0.33,1.34,-0.37,0.86,2.17,-0.30,1.26,2.46
2051-01-01,53.87,-122.79,-1.40,0.12,1.44,-0.93,0.97,2.26,0.14,1.67,2.82
2052-01-01,53.87,-122.79,-1.72,-0.01,1.75,0.03,0.94,1.94,0.09,0.83,2.96
2053-01-01,53.87,-122.79,-1.50,-0.32,1.45,-0.28,0.93,2.00,0.24,1.60,2.66
2054-01-01,53.87,-122.79,-1.33,0.70,1.41,-0.47,0.56,1.80,0.20,1.65,2.95
2055-01-01,53.87,-122.79,-0.79,0.27,2.29,-0.57,1.24,2.25,0.34,1.95,3.12
2056-01-01,53.87,-122.79,-0.55,0.96,2.20,-0.72,0.95,1.93,0.39,1.65,2.91
2057-01-01,53.87,-122.79,-0.84,0.39,1.68,-0.61,0.48,2.37,-0.26,1.71,3.64
2058-01-01,53.87,-122.79,-1.76,-0.03,1.92,0.03,0.91,2.66,0.43,1.69,3.66
2059-01-01,53.87,-122.79,-1.62,0.54,2.30,-0.78,0.89,2.83,0.35,2.05,3.65
2060-01-01,53.87,-122.79,-0.55,0.65,1.75,-0.36,0.81,2.76,0.71,2.35,3.51
2061-01-01,53.87,-122.79,-1.15,0.95,2.10,-0.16,1.00,1.75,0.07,1.70,3.75
2062-01-01,53.87,-122.79,-1.22,0.38,2.41,-0.67,1.00,2.86,0.89,1.81,3.84
2063-01-01,53.87,-122.79,-1.43,0.56,1.54,-1.11,0.68,3.06,0.25,2.71,4.05
2064-01-01,53.87,-122.79,-1.65,0.16,1.38,0.19,1.34,2.39,0.40,1.93,3.84
2065-01-01,53.87,-122.79,-0.84,0.00,1.61,-0.03,1.18,2.63,0.84,2.11,3.48
2066-01-01,53.87,-122.79,-1.36,0.27,1.73,0.66,1.76,2.80,0.28,2.70,4.05
2067-01-01,53.87,-122.79,-1.27,0.28,1.56,-0.12,1.56,2.57,0.78,2.77,4.48
2068-01-01,53.87,-122.79,-1.05,0.05,1.69,-0.55,1.27,2.78,0.80,2.09,4.68
2069-01-01,53.87,-122.79,-1.50,0.58,1.90,-0.59,1.53,2.68,2.06,3.33,4.93
2070-01-01,53.87,-122.79,-0.96,0.53,2.24,0.19,1.26,2.62,0.60,3.06,4.52
2071-01-01,53.87,-122.79,-0.81,0.35,2.20,0.27,1.49,2.59,1.31,2.57,4.65
2072-01-01,53.87,-122.79,-1.45,-0.07,1.71,-0.04,1.55,3.22,1.30,2.89,5.05
2073-01-01,53.87,-122.79,-1.38,0.58,1.71,-0.28,1.46,3.30,1.22,3.20,4.61
2074-01-01,53.87,-122.79,-0.86,0.91,1.65,0.18,0.94,2.63,1.33,2.67,4.44
2075-01-01,53.87,-122.79,-0.51,0.31,1.92,0.01,1.36,2.34,2.04,3.09,4.31
2076-01-01,53.87,-122.79,-1.01,0.65,1.73,0.20,1.37,2.55,1.63,3.31,4.70
2077-01-01,53.87,-122.79,-1.79,0.09,1.32,-0.02,1.38,3.04,1.49,3.28,4.96
2078-01-01,53.87,-122.79,-1.91,0.19,2.20,-0.02,1.61,3.13,1.47,3.78,4.97
2079-01-01,53.87,-122.79,-1.15,-0.15,1.84,0.32,1.42,2.75,1.56,3.59,5.05
2080-01-01,53.87,-122.79,-1.24,0.28,1.76,0.44,1.01,3.01,1.34,3.62,5.50
2081-01-01,53.87,-122.79,-1.41,0.35,1.16,0.27,1.43,3.54,1.66,3.47,5.68
2082-01-01,53.87,-122.79,-1.24,0.63,1.72,-0.27,1.49,3.08,1.53,4.24,5.47
2083-01-01,53.87,-122.79,-0.87,1.02,2.02,-0.55,1.61,3.36,1.46,4.13,5.34
2084-01-01,53.87,-122.79,-1.24,0.32,1.25,-0.23,1.76,3.35,1.67,3.54,5.33
2085-01-01,53.87,-122.79,-0.21,0.43,1.55,-0.90,1.47,2.94,1.94,3.39,5.41
2086-01-01,53.87,-122.79,-0.91,0.44,1.26,-0.14,1.13,3.63,2.51,4.10,5.42
2087-01-01,53.87,-122.79,-0.84,0.18,2.03,-0.14,1.39,2.73,2.13,3.85,5.55
2088-01-01,53.87,-122.79,-1.00,0.50,2.43,-0.11,1.23,2.77,2.01,3.89,5.21
2089-01-01,53.87,-122.79,-0.88,0.57,1.70,0.24,1.86,3.28,2.68,4.08,6.04
2090-01-01,53.87,-122.79,-1.27,-0.15,2.04,0.21,2.01,3.13,2.48,4.03,5.54
2091-01-01,53.87,-122.79,-0.78,0.60,2.14,0.07,1.34,2.99,2.72,4.56,6.03
2092-01-01,53.87,-122.79,-0.65,0.17,1.99,-0.02,1.48,3.34,2.58,4.34,5.78
2093-01-01,53.87,-122.79,-1.21,0.32,2.29,-0.05,2.03,2.89,2.46,4.20,5.84
2094-01-01,53.87,-122.79,-1.13,0.26,1.79,-0.04,1.27,3.02,1.51,4.83,5.93
2095-01-01,53.87,-122.79,-1.82,0.70,2.02,0.38,1.87,2.71,2.57,3.71,6.20
2096-01-01,53.87,-122.79,-1.03,0.45,2.01,0.12,1.59,2.88,2.33,4.56,6.06
2097-01-01,53.87,-122.79,-0.35,0.65,2.07,-0.37,1.78,3.34,3.03,4.97,6.62
2098-01-01,53.87,-122.79,-1.31,0.18,1.16,0.06,1.43,3.73,3.05,4.92,7.10
2099-01-01,53.87,-122.79,-1.26,0.33,2.40,0.14,1.93,3.84,3.02,4.47,6.84
2100-01-01,53.87,-122.79,-0.48,0.46,2.30,0.05,1.88,2.75,3.35,4.72,7.11
1950-01-01,54.21,-124.63,-5.49,-4.32,-3.11,-5.49,-4.32,-3.11,-5.49,-4.36,-3.11
1951-01-01,54.21,-124.63,-5.69,-4.31,-2.48,-5.69,-4.31,-2.48,-5.69,-4.31,-2.48
1952-01-01,54.21,-124.63,-5.72,-4.94,-3.74,-5.72,-4.94,-3.74,-5.72,-5.06,-3.74
1953-01-01,54.21,-124.63,-6.06,-4.72,-3.51,-6.06,-4.72,-3.51,-6.06,-4.72,-3.50
1954-01-01,54.21,-124.63,-5.74,-4.62,-3.40,-5.74,-4.62,-3.40,-5.74,-4.62,-3.40
1955-01-01,54.21,-124.63,-6.34,-4.75,-3.43,-6.34,-4.75,-3.43,-6.34,-4.75,-3.58
1956-01-01,54.21,-124.63,-5.44,-4.71,-3.39,-5.44,-4.71,-3.39,-5.44,-4.71,-3.44
1957-01-01,54.21,-124.63,-6.00,-4.84,-3.42,-6.00,-4.84,-3.42,-6.00,-5.03,-3.42
1958-01-01,54.21,-124.63,-5.59,-4.82,-3.70,-5.59,-4.82,-3.70,-5.66,-4.81,-3.70
1959-01-01,54.21,-124.63,-6.26,-4.43,-3.25,-6.26,-4.43,-3.25,-6.35,-4.43,-3.25
1960-01-01,54.21,-124.63,-6.14,-4.75,-3.10,-6.14,-4.75,-3.10,-6.14,-4.75,-3.10
1961-01-01,54.21,-124.63,-5.38,-4.29,-3.14,-5.38,-4.29,-3.14,-5.38,-4.30,-3.14
1962-01-01,54.21,-124.63,-5.90,-4.50,-3.13,-5.90,-4.50,-3.13,-5.90,-4.50,-3.38
1963-01-01,54.21,-124.63,-5.25,-4.49,-3.52,-5.25,-4.49,-3.52,-5.25,-4.49,-3.55
1964-01-01,54.21,-124.63,-6.42,-4.91,-4.10,-6.42,-4.91,-4.10,-6.42,-5.04,-4.10
