time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1971-06-01,-121.29,49.29,17.92,52.43,97.49,18.05,52.43,93.56,18.05,52.43,93.78
1971-07-01,-121.29,49.29,6.36,29.72,71.58,6.37,31.49,71.58,6.37,31.69,71.58
1971-08-01,-121.29,49.29,22.15,52.96,100.60,22.29,49.91,98.58,22.29,51.76,94.67
1971-09-01,-121.29,49.29,13.43,54.19,110.86,13.50,53.97,109.61,13.51,53.65,109.70
1971-10-01,-121.29,49.29,35.67,91.81,140.32,35.01,97.06,140.32,35.01,97.06,140.32
1971-11-01,-121.29,49.29,71.56,129.28,239.73,72.63,131.13,239.73,73.36,130.23,239.73
1971-12-01,-121.29,49.29,75.99,144.14,222.87,75.46,144.14,222.87,74.95,144.14,222.87
1972-01-01,-121.29,49.29,83.27,161.14,255.39,83.27,162.57,255.39,83.27,162.88,255.39
1972-02-01,-121.29,49.29,38.24,83.66,133.92,38.24,82.25,138.75,38.24,80.38,138.76
1972-03-01,-121.29,49.29,41.46,99.05,148.04,41.33,97.64,148.04,41.34,99.86,147.80
1972-04-01,-121.29,49.29,30.01,76.12,105.72,30.34,75.46,105.36,30.34,75.25,106.93
1972-05-01,-121.29,49.29,28.39,50.43,81.01,28.39,50.72,81.74,28.39,50.43,81.74
1972-06-01,-121.29,49.29,37.04,51.97,76.76,35.82,51.97,79.45,36.22,51.97,79.45
1972-07-01,-121.29,49.29,23.22,42.23,82.55,23.07,42.23,82.55,23.97,42.23,82.55
1972-08-01,-121.29,49.29,19.63,40.43,88.45,18.80,43.28,88.45,18.80,41.42,88.45
1972-09-01,-121.29,49.29,13.75,51.78,113.36,13.75,51.78,113.36,13.75,51.78,113.36
1972-10-01,-121.29,49.29,56.17,87.32,167.59,55.29,85.17,167.59,56.58,84.27,167.59
1972-11-01,-121.29,49.29,86.70,167.81,215.13,88.48,167.81,212.66,89.34,167.81,212.66
1972-12-01,-121.29,49.29,91.64,135.42,206.40,92.77,138.22,211.21,93.94,138.07,210.73
1973-01-01,-121.29,49.29,61.73,174.59,240.69,61.70,176.85,238.33,60.77,172.44,238.33
1973-02-01,-121.29,49.29,56.13,95.70,132.86,56.13,95.70,131.63,56.13,95.70,130.12
1973-03-01,-121.29,49.29,52.78,72.83,122.17,51.60,72.83,122.23,50.16,72.83,123.58
1973-04-01,-121.29,49.29,37.03,68.42,111.24,36.99,68.82,111.24,37.26,70.07,111.24
1973-05-01,-121.29,49.29,34.57,55.96,77.18,34.57,55.96,77.27,34.57,55.96,77.06
1973-06-01,-121.29,49.29,32.80,69.71,89.22,34.15,65.22,90.12,34.85,65.22,90.13
1973-07-01,-121.29,49.29,14.91,42.42,88.10,15.17,42.95,81.52,16.61,42.71,81.52
1973-08-01,-121.29,49.29,9.44,53.02,104.37,8.61,55.99,104.37,9.42,53.70,104.37
1973-09-01,-121.29,49.29,12.95,45.52,88.04,12.95,45.51,91.34,12.95,45.60,87.49
1973-10-01,-121.29,49.29,8.47,88.51,153.99,8.70,88.51,148.11,8.84,88.51,153.03
1973-11-01,-121.29,49.29,88.51,136.53,199.77,85.30,136.54,203.35,85.30,136.54,198.39
1973-12-01,-121.29,49.29,72.16,135.04,210.80,72.16,133.62,214.83,72.16,132.21,214.83
1974-01-01,-121.29,49.29,68.03,146.18,220.09,68.14,145.95,218.21,66.47,147.09,218.21
1974-02-01,-121.29,49.29,56.63,101.16,171.43,57.05,99.83,171.43,57.34,99.85,168.43
1974-03-01,-121.29,49.29,66.16,92.02,149.57,64.09,92.02,151.58,64.09,92.02,151.58
1974-04-01,-121.29,49.29,36.60,67.05,81.36,36.37,67.55,82.19,36.45,67.55,82.51
1974-05-01,-121.29,49.29,33.15,48.19,88.54,33.15,48.04,87.71,33.15,48.04,87.71
1974-06-01,-121.29,49.29,34.16,66.40,103.94,34.16,66.29,110.24,34.15,67.99,106.65
1974-07-01,-121.29,49.29,13.05,32.87,75.46,13.05,32.87,75.72,13.05,32.87,75.71
1974-08-01,-121.29,49.29,13.06,48.26,81.78,13.64,48.26,80.02,11.88,48.26,80.02
1974-09-01,-121.29,49.29,20.43,56.08,107.40,20.43,56.39,106.84,20.43,55.97,106.78
1974-10-01,-121.29,49.29,35.03,83.71,146.65,36.47,83.71,145.50,35.77,83.71,147.20
1974-11-01,-121.29,49.29,48.22,149.70,250.76,46.62,146.47,250.76,46.74,146.47,250.76
1974-12-01,-121.29,49.29,64.48,125.88,201.22,64.77,125.88,201.22,64.77,125.88,201.22
1975-01-01,-121.29,49.29,83.89,149.70,233.12,83.89,149.46,233.12,82.65,151.46,233.12
1975-02-01,-121.29,49.29,57.42,98.11,154.37,57.42,94.76,150.33,57.12,94.91,150.33
1975-03-01,-121.29,49.29,54.42,91.53,140.55,54.54,90.86,140.55,56.12,89.00,140.55
1975-04-01,-121.29,49.29,23.47,58.48,102.76,23.71,58.99,103.38,23.71,58.99,103.36
1975-05-01,-121.29,49.29,38.77,60.17,108.51,37.59,60.59,115.54,37.59,60.17,118.64
1975-06-01,-121.29,49.29,28.43,64.81,119.45,28.62,64.81,119.45,28.61,64.81,119.45
1975-07-01,-121.29,49.29,18.68,43.25,96.61,17.42,42.85,102.41,17.42,42.08,107.71
1975-08-01,-121.29,49.29,17.76,41.67,106.90,17.98,41.67,106.90,17.98,41.20,106.90
1975-09-01,-121.29,49.29,14.88,58.87,98.06,14.88,58.87,96.91,14.88,58.87,96.01
1975-10-01,-121.29,49.29,50.39,82.88,134.06,50.05,82.88,143.80,49.94,82.88,143.79
1975-11-01,-121.29,49.29,63.58,134.94,202.97,62.78,134.98,198.46,62.78,134.95,198.56
1975-12-01,-121.29,49.29,90.57,148.75,219.47,90.57,147.74,218.38,90.57,147.74,217.40
1976-01-01,-121.29,49.29,66.28,166.58,248.54,67.51,166.58,246.03,65.32,168.24,248.60
1976-02-01,-121.29,49.29,28.78,89.08,129.35,28.68,87.68,127.34,28.68,87.68,127.29
1976-03-01,-121.29,49.29,45.88,92.23,133.17,46.48,92.23,133.17,46.48,90.74,134.24
1976-04-01,-121.29,49.29,34.07,60.89,84.27,34.24,61.09,84.27,34.24,61.11,84.27
1976-05-01,-121.29,49.29,28.75,48.37,87.76,28.88,48.50,87.76,28.88,49.27,87.76
1976-06-01,-121.29,49.29,19.78,46.65,87.90,19.77,48.36,90.93,20.01,48.36,89.91
1976-07-01,-121.29,49.29,8.61,29.90,76.83,8.61,29.90,76.83,8.61,29.90,76.83
1976-08-01,-121.29,49.29,4.57,35.04,89.47,4.57,35.79,83.20,4.57,35.79,87.21
1976-09-01,-121.29,49.29,21.64,51.33,96.01,21.64,51.33,97.29,21.64,51.33,96.19
1976-10-01,-121.29,49.29,51.11,73.80,108.28,51.57,74.91,108.28,52.19,76.34,108.28
1976-11-01,-121.29,49.29,100.08,149.61,241.99,100.08,145.32,245.34,100.08,145.32,241.29
1976-12-01,-121.29,49.29,73.40,149.38,239.13,73.92,148.57,238.16,75.22,149.49,238.16
1977-01-01,-121.29,49.29,93.78,125.80,249.70,93.56,124.74,249.70,93.78,124.74,249.70
1977-02-01,-121.29,49.29,42.00,99.46,159.39,42.41,97.70,159.39,42.42,97.67,159.39
1977-03-01,-121.29,49.29,50.64,77.66,128.04,50.13,77.66,128.07,48.67,77.66,129.44
1977-04-01,-121.29,49.29,18.50,57.57,95.58,18.60,57.57,95.58,18.60,57.57,95.58
1977-05-01,-121.29,49.29,21.60,36.91,97.00,21.81,37.24,97.46,21.50,37.24,97.95
1977-06-01,-121.29,49.29,25.48,57.33,95.36,25.31,57.02,95.36,25.31,58.55,95.36
1977-07-01,-121.29,49.29,9.55,33.42,89.11,8.90,33.42,89.11,9.14,33.42,89.11
1977-08-01,-121.29,49.29,11.49,39.01,95.04,10.62,38.32,95.04,11.46,36.55,95.04
1977-09-01,-121.29,49.29,16.38,37.02,78.12,16.69,37.02,76.00,16.69,37.02,76.30
1977-10-01,-121.29,49.29,44.50,87.63,143.01,44.50,90.75,143.01,44.50,91.23,143.01
1977-11-01,-121.29,49.29,93.07,172.20,228.11,94.42,175.06,227.10,92.65,175.06,230.35
1977-12-01,-121.29,49.29,98.43,145.74,241.03,97.00,145.74,246.68,96.81,145.74,246.68
1978-01-01,-121.29,49.29,81.92,145.82,244.51,81.92,146.47,246.32,81.92,148.03,242.80
1978-02-01,-121.29,49.29,45.19,92.11,190.69,45.91,92.11,187.14,44.64,92.11,189.81
1978-03-01,-121.29,49.29,63.83,105.71,152.23,63.85,105.60,150.35,63.75,105.60,152.38
1978-04-01,-121.29,49.29,33.88,66.39,111.28,34.29,66.70,111.28,34.89,66.70,111.28
1978-05-01,-121.29,49.29,19.82,41.17,69.72,19.85,41.17,68.60,19.58,41.17,68.60
1978-06-01,-121.29,49.29,39.16,65.23,113.12,39.16,66.77,114.99,39.16,67.87,114.99
1978-07-01,-121.29,49.29,13.44,31.45,78.21,13.51,31.89,76.97,13.51,31.54,78.68
1978-08-01,-121.29,49.29,4.29,25.69,61.33,4.16,25.69,61.33,3.53,25.69,61.33
1978-09-01,-121.29,49.29,15.20,48.45,98.14,15.20,48.46,97.58,15.20,48.45,96.79
1978-10-01,-121.29,49.29,19.14,80.97,153.79,19.14,80.00,152.59,19.14,79.67,154.27
1978-11-01,-121.29,49.29,83.40,141.39,233.41,83.40,140.60,237.01,83.40,142.74,232.11
1978-12-01,-121.29,49.29,86.78,147.59,231.09,87.49,147.29,231.09,88.94,148.47,231.09
1979-01-01,-121.29,49.29,92.45,137.54,237.98,92.44,137.54,239.04,94.08,137.54,239.91
1979-02-01,-121.29,49.29,70.13,126.79,148.93,70.13,126.79,157.76,69.83,126.79,149.13
1979-03-01,-121.29,49.29,58.35,110.88,185.35,58.41,110.88,184.43,59.35,110.57,184.36
1979-04-01,-121.29,49.29,22.82,55.66,105.18,23.06,55.66,105.18,23.63,55.66,104.74
1979-05-01,-121.29,49.29,18.19,49.47,91.27,18.12,49.93,86.71,18.36,50.38,85.86
1979-06-01,-121.29,49.29,24.87,45.43,97.28,24.87,46.40,97.28,24.87,46.90,97.28
1979-07-01,-121.29,49.29,6.42,26.45,87.85,6.41,26.11,90.19,6.32,26.11,95.39
1979-08-01,-121.29,49.29,13.14,38.91,57.37,13.14,39.09,56.32,13.14,39.09,55.56
1979-09-01,-121.29,49.29,16.29,46.35,97.76,15.63,46.66,97.10,15.63,46.73,96.24
1979-10-01,-121.29,49.29,26.08,98.12,129.01,26.08,98.12,127.79,26.08,98.12,127.79
1979-11-01,-121.29,49.29,66.89,137.04,211.78,67.76,137.04,211.78,67.81,137.04,211.78
1979-12-01,-121.29,49.29,71.02,154.50,229.60,71.02,157.34,229.61,71.02,161.97,229.61
1980-01-01,-121.29,49.29,52.04,136.69,250.51,53.27,135.56,244.44,53.53,136.85,250.65
1980-02-01,-121.29,49.29,49.47,89.11,148.63,49.31,89.23,144.39,47.95,89.00,144.52
1980-03-01,-121.29,49.29,55.21,100.86,125.43,54.74,99.60,127.45,55.16,97.34,129.38
1980-04-01,-121.29,49.29,27.89,54.17,96.50,28.06,53.68,97.22,29.08,54.15,97.74
1980-05-01,-121.29,49.29,28.89,65.15,92.89,28.64,65.18,94.38,29.30,65.65,93.51
1980-06-01,-121.29,49.29,24.39,56.14,100.71,22.08,55.72,104.04,22.16,56.27,104.14
1980-07-01,-121.29,49.29,5.43,22.40,59.99,5.80,22.05,59.33,6.37,22.80,60.06
1980-08-01,-121.29,49.29,12.51,39.99,93.11,13.15,40.56,93.34,12.85,40.21,94.25
1980-09-01,-121.29,49.29,18.19,59.47,117.04,18.20,60.65,118.00,17.83,60.72,118.05
1980-10-01,-121.29,49.29,42.93,83.07,162.83,43.46,82.98,158.77,43.67,83.89,164.07
1980-11-01,-121.29,49.29,73.58,155.58,277.11,70.48,154.72,279.41,71.10,152.02,280.00
1980-12-01,-121.29,49.29,89.39,133.13,208.29,92.03,133.38,211.44,91.84,133.37,212.04
1981-01-01,-121.29,49.29,85.45,147.33,233.71,83.93,147.40,234.34,85.19,147.20,233.41
1981-02-01,-121.29,49.29,68.74,96.56,167.96,69.12,96.59,167.47,68.75,96.66,165.31
1981-03-01,-121.29,49.29,82.44,104.85,142.37,82.21,105.81,143.07,82.13,105.55,142.72
1981-04-01,-121.29,49.29,27.04,66.69,108.44,26.76,66.98,109.46,27.01,67.55,108.42
1981-05-01,-121.29,49.29,35.84,65.99,94.08,36.60,69.10,94.53,36.17,68.62,93.20
1981-06-01,-121.29,49.29,20.59,47.55,85.06,20.88,51.21,85.79,20.91,49.68,86.25
1981-07-01,-121.29,49.29,6.20,31.91,59.28,5.96,30.22,60.52,6.33,29.62,60.95
1981-08-01,-121.29,49.29,5.85,31.76,65.26,5.46,32.60,63.52,5.75,31.96,59.96
1981-09-01,-121.29,49.29,18.27,45.35,92.11,18.36,45.57,93.59,18.19,46.01,94.56
1981-10-01,-121.29,49.29,38.46,84.46,120.96,38.10,87.01,121.59,38.38,87.21,121.48
1981-11-01,-121.29,49.29,95.99,168.54,251.02,96.08,155.97,258.18,96.03,158.04,260.17
1981-12-01,-121.29,49.29,86.86,168.87,217.20,87.86,171.31,216.82,87.75,169.95,215.73
1982-01-01,-121.29,49.29,95.21,156.82,237.71,95.03,157.51,237.32,93.43,157.10,237.70
1982-02-01,-121.29,49.29,50.02,110.94,159.21,49.95,111.64,151.74,50.10,111.18,152.83
1982-03-01,-121.29,49.29,51.27,92.91,140.81,50.64,91.75,143.83,49.32,91.23,143.54
1982-04-01,-121.29,49.29,42.65,63.59,104.55,42.88,64.18,105.53,43.03,64.33,105.90
1982-05-01,-121.29,49.29,23.89,46.37,75.83,24.11,45.27,76.30,24.04,45.82,76.57
1982-06-01,-121.29,49.29,24.21,51.07,124.65,24.37,51.34,123.52,23.93,51.04,123.34
1982-07-01,-121.29,49.29,10.84,27.64,68.62,10.57,28.23,68.52,11.41,27.84,68.56
1982-08-01,-121.29,49.29,9.72,35.58,67.67,10.23,35.65,67.09,10.13,35.27,67.08
1982-09-01,-121.29,49.29,10.27,41.90,90.41,9.73,41.21,93.85,10.28,41.39,95.12
1982-10-01,-121.29,49.29,50.06,90.54,184.57,49.46,92.78,182.79,49.05,90.93,184.47
1982-11-01,-121.29,49.29,61.44,123.66,238.39,61.67,125.44,226.16,61.17,125.15,225.91
1982-12-01,-121.29,49.29,85.99,129.72,189.22,87.75,130.13,188.70,89.71,129.82,188.26
1983-01-01,-121.29,49.29,85.17,159.16,240.50,85.19,163.40,246.85,84.54,158.98,249.76
1983-02-01,-121.29,49.29,50.01,108.63,175.41,51.40,112.03,174.02,50.03,111.68,174.64
1983-03-01,-121.29,49.29,59.73,106.27,161.22,59.72,106.38,165.82,59.46,105.91,165.69
1983-04-01,-121.29,49.29,34.50,58.70,113.71,34.51,58.07,114.01,35.53,58.56,114.11
1983-05-01,-121.29,49.29,22.37,50.53,77.56,22.37,50.41,76.84,22.82,50.59,75.81
1983-06-01,-121.29,49.29,18.50,71.68,127.89,19.18,75.71,122.45,18.84,76.94,122.45
1983-07-01,-121.29,49.29,12.98,40.28,67.88,13.47,40.37,68.90,13.11,39.07,68.16
1983-08-01,-121.29,49.29,16.37,41.73,109.20,16.44,44.06,110.39,16.14,43.86,109.78
1983-09-01,-121.29,49.29,18.87,49.69,104.89,18.79,49.42,107.73,18.90,49.52,106.39
1983-10-01,-121.29,49.29,50.27,103.10,170.63,49.37,104.52,178.55,49.44,103.63,174.96
1983-11-01,-121.29,49.29,95.91,153.86,223.64,97.81,149.11,221.28,97.49,147.85,223.09
1983-12-01,-121.29,49.29,81.05,140.69,195.98,80.67,140.48,196.34,81.24,140.48,196.05
1984-01-01,-121.29,49.29,64.88,159.36,224.51,64.87,159.12,224.53,63.19,159.31,224.30
1984-02-01,-121.29,49.29,62.34,106.50,156.21,61.12,103.98,154.26,61.61,104.23,151.95
1984-03-01,-121.29,49.29,67.08,104.74,148.23,67.38,105.11,147.52,67.29,105.06,147.58
1984-04-01,-121.29,49.29,34.07,63.68,92.92,33.80,63.52,92.96,34.75,63.71,91.94
1984-05-01,-121.29,49.29,24.14,44.92,83.09,24.24,44.90,82.29,23.99,44.63,83.88
1984-06-01,-121.29,49.29,34.15,62.89,99.15,33.81,64.19,103.12,33.15,64.33,101.39
1984-07-01,-121.29,49.29,10.69,36.03,57.21,10.56,36.19,53.20,10.38,35.39,52.38
1984-08-01,-121.29,49.29,9.09,38.83,79.96,9.56,38.59,80.20,9.15,37.35,80.09
1984-09-01,-121.29,49.29,10.75,42.66,80.61,10.75,43.55,80.51,11.20,43.06,80.41
1984-10-01,-121.29,49.29,19.82,95.37,169.87,19.83,99.53,169.38,20.00,100.30,171.64
1984-11-01,-121.29,49.29,69.68,111.91,222.28,66.78,112.90,221.35,66.74,111.34,220.25
1984-12-01,-121.29,49.29,71.48,133.37,222.74,72.70,133.57,220.88,72.27,133.45,221.00
1985-01-01,-121.29,49.29,98.31,152.55,204.48,96.58,152.43,214.32,99.77,152.85,214.12
1985-02-01,-121.29,49.29,41.23,72.36,130.49,41.92,74.89,124.34,41.34,72.34,123.02
1985-03-01,-121.29,49.29,33.79,87.14,164.55,33.19,87.11,162.27,33.04,87.28,163.88
1985-04-01,-121.29,49.29,34.97,58.38,104.64,34.64,57.87,104.56,35.13,58.73,104.40
1985-05-01,-121.29,49.29,23.54,60.75,96.89,24.19,60.54,94.06,23.88,60.84,94.31
1985-06-01,-121.29,49.29,13.90,68.99,99.46,13.87,69.11,99.30,13.87,68.84,99.47
1985-07-01,-121.29,49.29,17.43,28.76,51.15,16.49,29.93,49.21,16.09,29.07,47.86
1985-08-01,-121.29,49.29,10.77,29.12,75.17,10.88,29.51,75.63,10.69,28.78,73.08
1985-09-01,-121.29,49.29,18.95,58.37,171.93,18.23,58.49,168.34,18.25,58.35,168.83
1985-10-01,-121.29,49.29,51.08,92.13,146.83,51.22,93.09,145.77,50.69,93.59,146.76
1985-11-01,-121.29,49.29,75.36,121.42,221.56,74.34,122.73,226.86,75.02,122.72,226.31
1985-12-01,-121.29,49.29,58.69,145.17,250.31,58.38,145.50,249.88,57.99,144.87,249.09
1986-01-01,-121.29,49.29,128.92,185.44,264.18,128.64,185.78,264.28,129.70,184.19,264.61
1986-02-01,-121.29,49.29,59.24,109.03,185.16,58.73,109.17,187.80,58.85,104.46,185.22
1986-03-01,-121.29,49.29,32.61,86.47,156.14,32.43,86.05,155.71,32.85,85.87,155.11
1986-04-01,-121.29,49.29,22.87,58.12,90.50,22.95,57.87,92.26,22.68,57.95,93.36
1986-05-01,-121.29,49.29,35.87,56.64,90.31,35.89,55.52,89.61,35.55,54.64,90.45
1986-06-01,-121.29,49.29,21.36,59.25,113.19,21.68,56.13,113.54,22.26,55.90,113.26
1986-07-01,-121.29,49.29,7.69,19.77,59.45,7.67,19.78,59.47,7.60,19.79,60.23
1986-08-01,-121.29,49.29,11.84,46.76,117.10,11.93,47.53,117.98,11.92,46.05,117.79
1986-09-01,-121.29,49.29,29.33,47.74,106.64,28.59,48.01,105.88,29.07,48.53,105.77
1986-10-01,-121.29,49.29,40.81,85.63,143.48,40.55,85.45,144.00,40.65,85.62,144.23
1986-11-01,-121.29,49.29,57.12,159.20,231.11,57.26,157.32,230.14,57.83,158.58,228.57
1986-12-01,-121.29,49.29,115.32,169.01,221.45,115.80,168.51,221.61,115.35,170.14,219.03
1987-01-01,-121.29,49.29,70.90,153.31,215.64,70.32,152.42,215.95,70.75,154.85,215.41
1987-02-01,-121.29,49.29,65.15,102.06,158.65,64.46,99.81,157.54,64.40,99.87,157.22
1987-03-01,-121.29,49.29,45.11,94.24,144.57,45.38,95.34,145.50,45.53,96.76,144.60
1987-04-01,-121.29,49.29,31.60,66.83,86.70,31.60,67.22,88.07,31.59,68.08,87.42
1987-05-01,-121.29,49.29,32.97,51.01,95.56,33.50,51.66,94.01,32.93,51.19,94.82
1987-06-01,-121.29,49.29,29.15,64.81,101.55,29.54,64.95,102.33,29.69,64.74,102.47
1987-07-01,-121.29,49.29,4.67,32.87,70.39,4.27,32.09,71.12,5.05,32.37,71.30
1987-08-01,-121.29,49.29,11.90,34.02,91.08,12.09,34.09,94.20,11.63,33.60,93.30
1987-09-01,-121.29,49.29,23.64,42.51,92.67,24.44,42.26,90.01,24.99,42.58,90.40
1987-10-01,-121.29,49.29,38.11,95.06,157.06,37.31,97.98,155.58,38.55,97.85,155.95
1987-11-01,-121.29,49.29,115.07,162.10,213.05,109.76,162.84,205.64,110.09,161.63,205.05
1987-12-01,-121.29,49.29,58.11,135.52,184.92,57.51,135.34,184.54,56.64,135.49,184.78
1988-01-01,-121.29,49.29,89.50,151.19,264.22,89.72,150.44,264.62,89.62,149.90,264.64
1988-02-01,-121.29,49.29,58.20,106.60,149.44,60.95,106.62,148.95,61.16,106.37,149.40
1988-03-01,-121.29,49.29,59.81,100.11,153.65,60.55,100.32,152.68,60.81,99.86,153.37
1988-04-01,-121.29,49.29,33.08,58.76,109.31,33.71,59.12,111.34,34.95,58.76,111.20
1988-05-01,-121.29,49.29,30.20,47.08,95.31,30.32,47.61,96.57,30.02,45.96,95.41
1988-06-01,-121.29,49.29,19.18,60.83,102.71,19.71,61.53,101.45,19.59,60.67,101.51
1988-07-01,-121.29,49.29,10.46,37.80,90.48,10.57,37.67,90.43,10.47,39.53,90.03
1988-08-01,-121.29,49.29,9.87,41.68,71.40,10.40,41.20,70.81,10.34,41.24,66.26
1988-09-01,-121.29,49.29,10.15,33.05,80.84,10.16,33.14,80.63,10.17,33.27,81.45
1988-10-01,-121.29,49.29,35.16,83.59,175.53,34.73,82.46,180.74,35.26,83.09,180.15
1988-11-01,-121.29,49.29,65.75,129.30,263.64,66.65,129.66,264.36,65.24,129.45,264.54
1988-12-01,-121.29,49.29,51.82,150.95,226.48,53.07,152.06,225.02,52.51,153.98,226.91
1989-01-01,-121.29,49.29,93.61,159.26,264.98,93.36,159.12,267.04,93.46,153.77,264.28
1989-02-01,-121.29,49.29,50.63,94.39,133.33,55.27,92.35,131.70,52.12,92.56,131.66
1989-03-01,-121.29,49.29,57.94,89.30,151.11,59.72,89.51,152.19,60.31,89.51,151.45
1989-04-01,-121.29,49.29,42.98,58.31,99.58,43.40,58.89,99.27,43.38,58.27,99.78
1989-05-01,-121.29,49.29,21.77,46.38,80.25,21.74,46.73,79.90,21.60,45.82,81.28
1989-06-01,-121.29,49.29,27.75,50.20,106.71,26.11,52.51,109.84,25.32,52.40,109.39
1989-07-01,-121.29,49.29,9.35,34.65,71.18,8.34,34.54,71.63,9.12,33.98,70.32
1989-08-01,-121.29,49.29,7.44,32.25,72.01,7.46,32.33,71.41,7.36,31.90,73.30
1989-09-01,-121.29,49.29,14.53,43.05,56.14,14.19,43.06,56.60,14.30,42.95,56.91
1989-10-01,-121.29,49.29,23.53,67.47,112.87,23.29,65.65,113.04,23.54,66.39,113.72
1989-11-01,-121.29,49.29,96.44,146.29,238.55,96.53,145.94,226.06,96.58,146.32,227.21
1989-12-01,-121.29,49.29,70.70,151.59,194.25,71.21,151.40,195.90,70.93,151.38,199.94
1990-01-01,-121.29,49.29,75.41,154.22,274.59,75.98,154.24,271.12,75.64,155.47,276.19
1990-02-01,-121.29,49.29,48.70,115.25,171.00,51.15,114.36,167.56,50.86,112.36,168.61
1990-03-01,-121.29,49.29,51.48,87.32,138.33,51.64,88.96,137.83,51.01,88.90,137.67
1990-04-01,-121.29,49.29,35.48,58.20,103.31,35.29,58.60,104.07,35.22,57.96,103.70
1990-05-01,-121.29,49.29,20.42,54.03,89.87,20.96,54.01,90.40,21.56,54.03,89.34
1990-06-01,-121.29,49.29,27.14,54.66,93.75,27.66,56.17,94.20,27.45,55.51,93.82
1990-07-01,-121.29,49.29,10.35,34.96,67.04,9.99,35.17,67.72,9.98,34.54,67.51
1990-08-01,-121.29,49.29,5.36,46.76,98.64,6.02,44.70,98.78,5.77,44.39,98.27
1990-09-01,-121.29,49.29,19.08,51.27,123.80,19.07,51.16,122.05,19.09,51.08,122.62
1990-10-01,-121.29,49.29,56.18,93.54,162.98,56.28,93.60,163.36,56.44,93.55,163.85
1990-11-01,-121.29,49.29,74.94,140.72,215.56,75.57,140.81,217.68,75.28,140.87,214.77
1990-12-01,-121.29,49.29,94.94,144.53,229.54,95.96,147.31,231.33,99.52,147.33,231.26
1991-01-01,-121.29,49.29,98.38,149.14,256.01,98.52,152.11,260.35,97.72,153.73,256.22
1991-02-01,-121.29,49.29,49.81,114.15,159.04,50.40,114.07,154.30,50.40,114.26,155.74
1991-03-01,-121.29,49.29,57.16,90.84,121.67,57.68,89.49,121.71,57.17,87.92,121.45
1991-04-01,-121.29,49.29,39.41,60.65,87.96,39.54,60.46,89.54,39.53,60.31,89.29
1991-05-01,-121.29,49.29,29.62,56.94,91.50,29.55,57.17,90.43,29.70,55.85,91.24
1991-06-01,-121.29,49.29,34.99,55.96,82.11,36.06,57.02,82.71,35.48,56.03,82.25
1991-07-01,-121.29,49.29,13.36,26.86,70.17,14.14,26.27,67.28,14.93,26.21,67.24
1991-08-01,-121.29,49.29,17.29,40.29,80.67,16.87,40.45,88.43,16.77,40.26,87.32
1991-09-01,-121.29,49.29,7.79,29.38,99.34,7.62,29.36,98.95,7.42,29.58,99.37
1991-10-01,-121.29,49.29,61.40,98.09,136.81,61.44,98.44,136.33,61.81,99.45,135.67
1991-11-01,-121.29,49.29,86.73,156.56,218.36,86.46,156.29,214.18,86.96,155.77,216.15
1991-12-01,-121.29,49.29,70.96,174.32,244.77,72.72,174.77,244.44,72.62,173.82,244.65
1992-01-01,-121.29,49.29,99.22,157.89,247.72,95.31,157.40,250.25,92.67,158.40,246.29
1992-02-01,-121.29,49.29,44.10,82.30,130.27,43.83,81.14,130.01,42.44,81.64,128.83
1992-03-01,-121.29,49.29,55.35,93.40,148.18,55.24,93.09,150.48,55.35,92.96,150.74
1992-04-01,-121.29,49.29,41.84,65.57,93.75,41.96,66.63,93.82,42.43,67.03,95.14
1992-05-01,-121.29,49.29,26.93,58.44,92.86,26.84,58.52,93.08,26.73,58.31,93.27
1992-06-01,-121.29,49.29,39.39,58.51,94.49,40.86,58.37,99.57,40.66,59.70,96.47
1992-07-01,-121.29,49.29,9.65,26.63,56.74,10.04,25.82,56.83,10.23,26.33,56.32
1992-08-01,-121.29,49.29,17.84,30.53,90.10,17.94,31.30,88.97,17.70,31.02,88.73
1992-09-01,-121.29,49.29,12.42,50.26,123.72,12.53,49.37,121.84,12.63,49.48,121.73
1992-10-01,-121.29,49.29,59.36,81.73,144.49,60.20,80.61,144.78,60.06,82.45,145.80
1992-11-01,-121.29,49.29,76.13,131.41,223.24,76.46,132.15,218.49,76.10,133.12,218.35
1992-12-01,-121.29,49.29,76.20,133.29,240.03,78.69,131.79,246.84,78.26,133.03,258.94
1993-01-01,-121.29,49.29,70.65,140.40,191.32,70.84,138.57,191.77,70.67,138.32,191.05
1993-02-01,-121.29,49.29,51.73,101.96,135.12,51.51,99.53,138.76,51.37,99.64,137.06
1993-03-01,-121.29,49.29,46.86,88.92,128.12,47.20,88.93,127.92,47.11,89.09,127.93
1993-04-01,-121.29,49.29,48.20,58.57,91.28,49.29,59.04,91.05,48.61,58.73,90.86
1993-05-01,-121.29,49.29,30.52,58.55,104.93,30.12,58.50,106.10,30.03,59.06,105.55
1993-06-01,-121.29,49.29,27.60,61.81,114.26,28.74,61.96,113.49,28.69,62.07,113.58
1993-07-01,-121.29,49.29,16.19,36.86,93.07,16.95,36.98,93.38,16.23,36.73,93.30
