time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2073-06-01,-112.54,49.71,28.57,70.96,159.79,24.28,90.55,155.23,31.35,68.01,143.20
2073-07-01,-112.54,49.71,5.47,18.69,43.79,2.02,8.24,64.22,2.74,16.28,40.91
2073-08-01,-112.54,49.71,4.21,14.18,84.60,9.75,24.13,77.71,2.64,21.11,37.03
2073-09-01,-112.54,49.71,8.09,37.58,79.78,8.26,51.38,103.86,13.04,28.38,70.52
2073-10-01,-112.54,49.71,7.14,10.68,33.74,6.06,13.87,24.73,5.65,13.48,28.70
2073-11-01,-112.54,49.71,6.25,11.95,24.28,2.12,11.36,27.28,4.46,12.83,20.54
2073-12-01,-112.54,49.71,9.52,25.75,39.54,11.68,22.32,48.44,8.79,20.32,44.00
2074-01-01,-112.54,49.71,5.86,19.10,40.51,8.48,17.46,42.08,10.36,22.71,34.70
2074-02-01,-112.54,49.71,4.74,15.51,28.84,5.91,12.63,35.31,6.93,13.67,30.91
2074-03-01,-112.54,49.71,6.36,15.23,26.17,5.42,15.25,37.32,5.91,20.50,39.17
2074-04-01,-112.54,49.71,11.58,24.31,67.66,17.35,29.03,84.52,17.67,43.84,92.35
2074-05-01,-112.54,49.71,17.71,58.74,101.77,23.40,48.45,116.44,16.82,56.56,130.33
2074-06-01,-112.54,49.71,39.44,82.57,131.81,40.00,105.79,163.27,30.52,77.56,129.11
2074-07-01,-112.54,49.71,7.38,21.02,47.84,6.14,20.82,43.08,10.62,21.88,36.71
2074-08-01,-112.54,49.71,4.30,23.76,110.21,4.33,11.56,56.17,11.08,22.26,43.24
2074-09-01,-112.54,49.71,14.55,41.65,81.65,10.38,33.30,86.33,15.39,27.23,86.79
2074-10-01,-112.54,49.71,3.50,14.16,25.88,3.74,11.04,25.05,4.72,13.89,27.61
2074-11-01,-112.54,49.71,4.91,15.27,33.88,1.45,9.70,25.14,5.82,10.57,28.71
2074-12-01,-112.54,49.71,3.47,21.68,35.35,8.45,22.72,44.61,9.72,20.58,54.89
2075-01-01,-112.54,49.71,6.60,23.32,44.46,5.73,18.62,45.23,12.11,26.85,53.74
2075-02-01,-112.54,49.71,4.05,13.20,29.66,5.03,16.67,26.29,7.27,16.53,25.90
2075-03-01,-112.54,49.71,3.90,12.93,19.50,2.44,12.20,36.43,3.96,14.18,28.95
2075-04-01,-112.54,49.71,8.84,27.04,58.06,14.39,35.52,68.15,10.17,34.17,75.05
2075-05-01,-112.54,49.71,21.38,45.63,95.30,9.68,28.56,73.03,25.32,61.61,97.30
2075-06-01,-112.54,49.71,27.80,72.98,153.56,35.67,91.37,145.23,48.84,106.76,209.27
2075-07-01,-112.54,49.71,5.78,19.88,58.54,2.48,23.59,52.22,3.78,19.07,50.02
2075-08-01,-112.54,49.71,3.88,27.90,53.63,2.68,17.09,53.31,5.22,18.97,62.29
2075-09-01,-112.54,49.71,8.24,31.13,82.35,11.12,23.09,58.57,7.51,28.98,97.91
2075-10-01,-112.54,49.71,4.65,12.50,29.61,4.83,12.19,26.60,3.16,9.90,40.48
2075-11-01,-112.54,49.71,5.60,12.49,17.16,6.15,12.34,22.06,6.11,14.87,31.62
2075-12-01,-112.54,49.71,3.34,16.46,30.80,7.05,20.16,31.63,8.31,20.83,43.14
2076-01-01,-112.54,49.71,7.79,19.69,41.34,11.42,21.83,39.11,9.76,22.32,50.08
2076-02-01,-112.54,49.71,4.57,12.71,26.55,7.71,13.73,32.62,5.35,16.38,26.09
2076-03-01,-112.54,49.71,2.06,14.88,51.21,8.05,19.07,39.27,5.63,19.86,44.22
2076-04-01,-112.54,49.71,8.18,31.44,67.26,11.38,21.07,73.75,12.41,43.04,94.72
2076-05-01,-112.54,49.71,13.49,63.77,105.25,21.01,50.86,98.52,14.87,67.31,113.81
2076-06-01,-112.54,49.71,36.73,91.51,154.21,30.75,88.35,168.83,40.96,92.92,192.57
2076-07-01,-112.54,49.71,1.94,19.72,59.73,7.56,15.57,48.13,5.99,22.97,41.27
2076-08-01,-112.54,49.71,9.42,21.66,45.71,9.39,32.33,86.10,2.00,23.17,45.95
2076-09-01,-112.54,49.71,7.35,29.48,53.21,2.04,27.17,73.08,12.90,41.87,83.46
2076-10-01,-112.54,49.71,4.64,12.73,24.00,6.09,10.31,28.90,4.48,15.26,33.31
2076-11-01,-112.54,49.71,2.92,7.16,22.69,2.62,10.26,24.20,3.30,16.20,32.08
2076-12-01,-112.54,49.71,2.86,12.41,33.21,5.31,19.06,29.95,6.24,16.37,33.98
2077-01-01,-112.54,49.71,7.87,22.28,45.76,9.87,23.18,37.04,6.34,19.60,38.16
2077-02-01,-112.54,49.71,7.16,18.58,38.99,6.88,17.27,37.54,6.91,16.72,44.16
2077-03-01,-112.54,49.71,6.88,18.66,34.95,3.77,18.79,36.80,2.13,14.38,35.45
2077-04-01,-112.54,49.71,21.91,32.42,64.07,14.08,31.78,73.42,19.05,35.28,60.20
2077-05-01,-112.54,49.71,23.91,61.71,134.88,17.20,46.85,113.32,21.99,52.70,97.86
2077-06-01,-112.54,49.71,41.46,82.23,161.34,26.82,77.79,154.65,33.51,91.81,147.19
2077-07-01,-112.54,49.71,5.19,20.98,49.21,2.28,11.79,40.93,2.48,18.08,50.05
2077-08-01,-112.54,49.71,11.39,47.69,62.46,7.80,26.18,81.41,8.09,24.89,57.30
2077-09-01,-112.54,49.71,15.94,40.46,90.08,9.66,37.11,63.51,12.12,30.88,89.97
2077-10-01,-112.54,49.71,4.79,12.52,42.70,3.85,16.93,35.63,4.33,12.16,21.88
2077-11-01,-112.54,49.71,7.28,12.95,22.78,5.15,10.32,17.05,5.02,14.66,32.52
2077-12-01,-112.54,49.71,7.64,16.26,40.79,6.94,15.48,38.59,7.80,20.67,34.29
2078-01-01,-112.54,49.71,8.03,18.24,44.78,7.06,22.32,45.76,6.10,18.84,43.38
2078-02-01,-112.54,49.71,9.09,16.21,27.67,3.33,14.65,24.63,4.76,22.87,35.40
2078-03-01,-112.54,49.71,5.88,17.72,38.49,5.04,16.55,31.64,7.84,17.92,38.16
2078-04-01,-112.54,49.71,28.06,39.86,76.36,15.93,34.12,78.06,19.49,46.10,83.64
2078-05-01,-112.54,49.71,17.74,41.32,84.26,23.56,53.48,85.84,23.99,62.66,89.01
2078-06-01,-112.54,49.71,42.69,107.07,203.70,41.17,90.29,144.71,31.32,68.68,204.43
2078-07-01,-112.54,49.71,10.15,22.82,69.59,6.57,19.35,45.34,3.57,19.79,45.22
2078-08-01,-112.54,49.71,10.83,33.29,63.11,6.60,28.03,84.11,4.00,17.93,74.47
2078-09-01,-112.54,49.71,8.69,27.24,86.94,8.87,27.18,103.61,8.78,33.99,67.27
2078-10-01,-112.54,49.71,4.63,22.39,38.22,1.60,13.58,31.23,4.11,12.00,35.32
2078-11-01,-112.54,49.71,0.73,11.23,28.71,4.57,13.03,24.69,1.98,11.04,29.56
2078-12-01,-112.54,49.71,6.70,15.81,32.01,7.26,24.48,44.21,10.00,26.64,33.88
2079-01-01,-112.54,49.71,6.34,15.40,36.16,8.46,18.02,34.76,10.80,21.99,50.52
2079-02-01,-112.54,49.71,2.43,11.78,30.84,7.83,15.04,28.35,10.17,25.56,46.45
2079-03-01,-112.54,49.71,2.99,13.91,29.95,7.92,19.95,37.25,4.92,19.70,65.95
2079-04-01,-112.54,49.71,16.55,37.47,66.38,11.59,29.25,63.81,19.24,37.33,95.28
2079-05-01,-112.54,49.71,17.18,54.40,99.69,20.33,52.73,112.99,23.81,53.81,133.69
2079-06-01,-112.54,49.71,30.76,86.54,177.65,25.00,65.55,203.30,18.31,81.85,177.46
2079-07-01,-112.54,49.71,6.63,18.85,33.80,2.61,17.91,45.81,6.72,21.81,48.04
2079-08-01,-112.54,49.71,10.88,18.59,52.70,2.69,28.33,58.11,5.42,18.47,66.62
2079-09-01,-112.54,49.71,10.59,27.93,58.65,10.26,38.68,83.64,12.20,37.44,86.03
2079-10-01,-112.54,49.71,4.14,11.33,30.66,5.73,11.13,30.34,3.95,10.91,41.58
2079-11-01,-112.54,49.71,4.02,9.64,22.27,4.16,10.18,35.61,4.45,12.13,21.58
2079-12-01,-112.54,49.71,7.72,22.09,29.03,9.57,23.32,41.83,8.99,19.97,48.37
2080-01-01,-112.54,49.71,7.39,17.46,39.92,7.47,20.54,37.92,10.49,18.36,39.08
2080-02-01,-112.54,49.71,3.86,10.79,19.38,5.70,14.83,36.72,4.06,11.84,35.50
2080-03-01,-112.54,49.71,6.65,14.03,29.16,8.10,17.55,43.46,3.06,20.04,51.81
2080-04-01,-112.54,49.71,10.29,23.65,79.55,10.09,40.81,63.02,17.66,39.98,68.31
2080-05-01,-112.54,49.71,14.71,42.69,97.61,14.39,43.90,101.41,17.27,56.78,124.58
2080-06-01,-112.54,49.71,26.35,99.35,137.28,31.63,102.95,184.54,27.94,75.66,188.71
2080-07-01,-112.54,49.71,6.74,17.00,34.49,2.58,20.25,52.54,1.67,17.69,45.60
2080-08-01,-112.54,49.71,7.04,26.96,84.15,3.96,23.75,41.26,7.78,38.27,87.76
2080-09-01,-112.54,49.71,3.88,30.61,70.40,9.04,29.75,88.08,13.21,47.89,97.73
2080-10-01,-112.54,49.71,3.20,10.54,26.72,6.22,16.91,30.47,3.02,10.79,33.98
2080-11-01,-112.54,49.71,4.86,10.29,19.01,3.93,11.14,21.23,4.62,12.04,22.44
2080-12-01,-112.54,49.71,3.87,18.36,47.74,11.08,17.48,31.71,6.83,19.50,37.35
2081-01-01,-112.54,49.71,7.14,17.21,32.70,9.10,24.22,46.26,11.78,27.88,38.77
2081-02-01,-112.54,49.71,4.11,12.36,35.63,5.34,13.68,31.23,3.34,14.52,33.28
2081-03-01,-112.54,49.71,4.03,13.25,32.25,4.13,18.90,42.58,3.63,13.13,38.89
2081-04-01,-112.54,49.71,11.89,32.80,58.08,16.32,34.79,91.76,8.00,31.43,58.94
2081-05-01,-112.54,49.71,18.21,42.48,114.50,27.46,57.24,167.33,13.24,55.00,139.12
2081-06-01,-112.54,49.71,19.21,65.37,236.30,52.63,89.56,167.86,46.33,94.52,193.98
2081-07-01,-112.54,49.71,0.72,18.00,55.28,7.09,23.04,60.33,7.47,15.44,34.16
2081-08-01,-112.54,49.71,5.30,21.32,61.49,11.43,31.27,83.78,4.85,23.14,63.37
2081-09-01,-112.54,49.71,15.63,32.32,61.08,9.44,37.39,77.62,7.12,31.71,119.32
2081-10-01,-112.54,49.71,3.40,14.16,37.61,2.71,17.22,30.23,5.77,14.25,43.92
2081-11-01,-112.54,49.71,4.12,11.10,24.15,2.42,13.61,26.67,4.08,12.86,22.81
2081-12-01,-112.54,49.71,7.00,23.08,45.74,12.13,19.79,40.68,8.86,19.54,38.88
2082-01-01,-112.54,49.71,7.98,17.80,66.10,9.44,23.30,43.70,11.18,22.26,34.23
2082-02-01,-112.54,49.71,3.12,11.89,41.34,7.07,14.41,32.37,4.20,19.80,35.81
2082-03-01,-112.54,49.71,5.12,14.93,34.31,7.00,16.24,34.31,4.40,15.51,34.36
2082-04-01,-112.54,49.71,13.11,34.46,58.04,14.44,32.09,73.08,14.00,36.34,92.62
2082-05-01,-112.54,49.71,26.14,60.95,100.96,38.32,58.07,85.38,9.51,49.80,152.60
2082-06-01,-112.54,49.71,31.37,82.36,168.69,27.44,85.08,238.88,18.14,57.93,175.64
2082-07-01,-112.54,49.71,10.05,24.96,64.76,9.38,23.70,50.77,6.48,23.38,47.79
2082-08-01,-112.54,49.71,10.68,26.59,75.87,10.49,33.46,66.51,3.21,17.64,33.84
2082-09-01,-112.54,49.71,19.99,36.80,74.03,9.49,33.81,97.15,9.64,27.24,81.53
2082-10-01,-112.54,49.71,6.74,13.58,31.82,5.53,15.01,33.47,4.74,17.61,29.23
2082-11-01,-112.54,49.71,3.64,10.41,21.87,2.39,10.94,26.28,4.16,8.87,17.40
2082-12-01,-112.54,49.71,4.26,17.23,36.95,3.72,13.56,48.41,12.44,22.31,34.98
2083-01-01,-112.54,49.71,9.99,21.46,41.12,6.50,20.41,30.85,5.28,20.91,35.19
2083-02-01,-112.54,49.71,4.23,13.99,26.10,6.42,13.10,33.69,5.52,16.65,28.02
2083-03-01,-112.54,49.71,4.64,12.38,24.86,3.68,15.81,31.61,5.41,19.61,50.52
2083-04-01,-112.54,49.71,10.30,33.15,77.39,8.06,29.14,56.35,25.66,51.52,125.84
2083-05-01,-112.54,49.71,24.23,51.47,125.14,32.00,55.72,119.05,22.47,52.04,133.30
2083-06-01,-112.54,49.71,31.22,77.09,157.41,40.99,85.89,152.97,37.15,85.94,149.62
2083-07-01,-112.54,49.71,5.76,16.97,54.89,13.10,26.41,44.96,6.95,21.35,50.55
2083-08-01,-112.54,49.71,9.10,24.55,90.76,5.46,25.58,86.75,3.95,19.32,59.66
2083-09-01,-112.54,49.71,12.13,34.28,104.96,3.39,31.36,184.65,12.66,31.02,99.32
2083-10-01,-112.54,49.71,5.74,17.43,49.31,3.90,12.99,20.82,0.69,8.18,24.38
2083-11-01,-112.54,49.71,2.05,6.99,20.53,1.67,12.93,32.65,5.94,16.94,32.15
2083-12-01,-112.54,49.71,5.76,13.86,34.05,9.97,20.09,34.13,8.07,19.61,47.53
2084-01-01,-112.54,49.71,11.13,21.56,39.49,11.25,22.87,47.43,7.85,29.03,41.06
2084-02-01,-112.54,49.71,2.83,14.85,26.87,6.48,18.77,35.35,8.77,20.83,32.46
2084-03-01,-112.54,49.71,4.31,13.64,34.55,3.17,17.22,32.89,8.37,18.97,53.50
2084-04-01,-112.54,49.71,15.81,36.39,72.72,16.47,32.45,65.11,15.85,41.23,73.27
2084-05-01,-112.54,49.71,26.77,52.14,104.20,17.63,70.05,121.16,30.08,55.77,112.82
2084-06-01,-112.54,49.71,29.54,67.45,120.12,38.92,72.42,143.32,24.98,90.53,146.19
2084-07-01,-112.54,49.71,3.73,29.73,42.58,4.22,21.05,75.68,3.31,17.73,42.67
2084-08-01,-112.54,49.71,10.46,34.67,59.68,6.21,21.24,64.61,4.78,25.19,100.63
2084-09-01,-112.54,49.71,7.64,31.17,64.61,11.09,31.96,106.66,11.29,29.67,129.11
2084-10-01,-112.54,49.71,1.78,13.35,29.66,4.81,10.84,27.91,3.81,8.42,28.57
2084-11-01,-112.54,49.71,0.78,7.55,28.24,4.58,12.83,20.25,2.34,11.08,21.89
2084-12-01,-112.54,49.71,9.50,16.27,41.96,6.63,19.06,27.84,7.87,18.66,47.97
2085-01-01,-112.54,49.71,11.17,20.62,40.40,7.52,22.06,47.54,13.15,27.61,52.00
2085-02-01,-112.54,49.71,3.96,13.66,24.04,4.78,16.51,33.87,8.49,15.22,35.08
2085-03-01,-112.54,49.71,2.80,15.66,27.76,8.47,20.52,40.37,3.68,21.18,58.76
2085-04-01,-112.54,49.71,15.62,31.82,58.92,12.40,36.26,83.82,11.57,39.42,86.07
2085-05-01,-112.54,49.71,21.86,54.19,94.42,12.65,51.10,102.38,25.31,68.19,159.57
2085-06-01,-112.54,49.71,48.14,89.51,147.13,43.09,95.93,213.98,24.86,71.90,189.63
2085-07-01,-112.54,49.71,7.17,19.97,41.89,6.68,23.72,41.84,6.19,24.63,51.76
2085-08-01,-112.54,49.71,9.40,22.18,72.56,7.22,18.80,66.84,5.55,19.67,36.94
2085-09-01,-112.54,49.71,11.56,29.72,52.38,9.77,29.59,97.57,9.07,33.49,58.67
2085-10-01,-112.54,49.71,3.91,11.61,29.01,5.20,18.21,33.28,4.52,15.65,33.10
2085-11-01,-112.54,49.71,3.36,13.63,23.35,5.58,11.86,23.87,4.48,12.97,32.21
2085-12-01,-112.54,49.71,8.47,18.80,34.50,7.84,17.78,46.42,9.51,22.45,55.43
2086-01-01,-112.54,49.71,6.80,21.44,53.27,6.34,16.30,33.85,8.65,25.26,39.68
2086-02-01,-112.54,49.71,4.59,16.58,29.48,4.69,15.13,27.23,2.60,14.53,29.45
2086-03-01,-112.54,49.71,7.10,16.15,33.20,5.56,10.42,32.30,4.73,14.59,27.17
2086-04-01,-112.54,49.71,15.12,40.55,100.15,11.38,30.01,52.80,13.21,37.60,79.34
2086-05-01,-112.54,49.71,16.30,64.91,104.28,22.63,45.51,126.17,21.86,48.81,88.44
2086-06-01,-112.54,49.71,36.70,88.04,155.72,27.06,99.74,141.91,28.82,83.18,148.01
2086-07-01,-112.54,49.71,3.81,16.53,31.36,4.13,23.34,72.93,3.41,18.93,48.71
2086-08-01,-112.54,49.71,4.02,25.80,63.83,11.71,28.95,74.50,1.72,12.72,48.42
2086-09-01,-112.54,49.71,5.81,45.29,74.22,13.21,38.90,106.39,7.04,43.18,98.55
2086-10-01,-112.54,49.71,6.77,14.13,29.68,5.49,12.83,33.62,2.12,12.74,27.12
2086-11-01,-112.54,49.71,3.42,11.08,26.96,6.04,13.43,26.78,4.34,14.03,34.60
2086-12-01,-112.54,49.71,5.58,18.55,28.84,7.22,20.47,34.53,7.93,21.56,45.79
2087-01-01,-112.54,49.71,7.31,18.27,32.27,8.16,25.17,41.82,8.49,20.12,38.40
2087-02-01,-112.54,49.71,3.91,15.73,26.08,3.01,14.15,29.01,7.07,15.45,27.58
2087-03-01,-112.54,49.71,3.11,13.97,27.77,5.46,14.53,50.20,6.52,25.41,52.06
2087-04-01,-112.54,49.71,8.92,28.55,62.70,9.43,35.56,71.57,17.21,48.97,78.02
2087-05-01,-112.54,49.71,25.73,48.30,86.03,13.58,52.17,89.40,11.21,52.68,111.18
2087-06-01,-112.54,49.71,47.70,80.43,166.02,44.03,113.46,176.65,19.83,84.11,170.06
2087-07-01,-112.54,49.71,5.22,30.12,59.83,10.42,20.14,42.78,4.16,27.63,80.41
2087-08-01,-112.54,49.71,4.31,25.43,73.31,3.99,25.69,46.36,8.51,29.66,61.40
2087-09-01,-112.54,49.71,15.09,36.03,124.36,22.55,49.15,102.16,16.84,33.66,99.16
2087-10-01,-112.54,49.71,5.38,11.39,23.03,4.32,14.10,31.47,7.55,23.76,38.01
2087-11-01,-112.54,49.71,3.84,10.01,24.02,0.99,13.44,25.40,5.08,16.28,27.36
2087-12-01,-112.54,49.71,8.93,21.38,38.30,5.05,15.11,28.04,9.69,15.70,36.24
2088-01-01,-112.54,49.71,8.08,16.57,37.26,14.05,25.77,45.16,7.61,17.06,35.00
2088-02-01,-112.54,49.71,4.96,14.04,20.05,5.82,18.05,33.58,11.31,21.20,35.86
2088-03-01,-112.54,49.71,4.61,14.75,27.48,10.43,25.29,32.33,10.90,24.03,50.26
2088-04-01,-112.54,49.71,13.41,32.87,70.80,15.24,32.48,57.58,9.61,33.85,81.06
2088-05-01,-112.54,49.71,18.54,58.75,93.74,16.01,48.77,97.41,20.63,54.92,107.92
2088-06-01,-112.54,49.71,39.44,91.44,156.68,31.44,66.45,127.24,31.56,79.20,132.26
2088-07-01,-112.54,49.71,10.24,25.50,70.67,8.74,18.99,39.78,2.72,16.87,45.84
2088-08-01,-112.54,49.71,5.76,31.82,88.87,9.59,27.01,66.44,0.90,16.68,61.19
2088-09-01,-112.54,49.71,16.46,37.89,98.44,10.74,33.17,86.97,7.38,49.08,115.52
2088-10-01,-112.54,49.71,2.57,14.28,33.22,2.67,13.99,37.44,8.71,20.41,37.13
2088-11-01,-112.54,49.71,2.27,10.83,25.83,3.09,11.72,28.42,6.42,12.30,29.27
2088-12-01,-112.54,49.71,6.82,18.83,35.12,10.26,22.46,39.13,11.89,22.43,41.61
2089-01-01,-112.54,49.71,10.48,17.12,29.53,4.17,19.49,53.38,7.90,24.87,49.76
2089-02-01,-112.54,49.71,5.26,12.62,24.89,7.44,12.50,22.16,6.39,19.51,43.04
2089-03-01,-112.54,49.71,5.35,15.78,41.00,5.02,17.79,32.38,7.88,21.45,55.41
2089-04-01,-112.54,49.71,15.27,39.74,61.78,18.44,39.76,76.37,14.08,46.49,90.33
2089-05-01,-112.54,49.71,15.65,49.49,116.50,20.88,59.44,136.13,27.80,43.97,93.82
2089-06-01,-112.54,49.71,36.27,83.59,178.45,29.50,84.67,140.90,20.58,79.03,182.97
2089-07-01,-112.54,49.71,2.65,18.19,43.29,4.83,16.70,44.52,3.68,18.33,39.95
2089-08-01,-112.54,49.71,10.48,27.23,55.83,2.18,20.46,61.75,2.67,24.41,49.89
2089-09-01,-112.54,49.71,9.90,28.69,149.60,18.70,56.53,153.39,9.39,34.51,122.94
2089-10-01,-112.54,49.71,3.09,13.04,27.54,3.79,11.99,24.43,2.27,13.37,40.02
2089-11-01,-112.54,49.71,3.86,13.07,20.55,5.32,10.67,28.02,5.33,15.02,39.26
2089-12-01,-112.54,49.71,6.54,22.90,45.76,5.79,20.92,36.62,4.90,17.86,37.71
2090-01-01,-112.54,49.71,6.43,26.68,42.53,2.53,16.80,34.98,8.74,19.64,37.52
2090-02-01,-112.54,49.71,5.48,12.09,29.05,5.78,11.50,26.48,6.35,26.12,39.48
2090-03-01,-112.54,49.71,5.06,13.73,34.99,2.57,16.68,50.93,6.98,19.58,39.31
2090-04-01,-112.54,49.71,11.50,33.90,65.34,16.04,45.46,90.57,18.79,40.11,79.60
2090-05-01,-112.54,49.71,17.91,49.08,97.44,22.95,57.49,111.47,20.26,62.50,122.94
2090-06-01,-112.54,49.71,29.81,84.29,191.17,45.95,92.47,158.66,28.76,85.20,132.92
2090-07-01,-112.54,49.71,7.07,21.71,42.56,9.81,21.13,54.06,10.01,27.69,49.53
2090-08-01,-112.54,49.71,4.56,23.75,57.31,7.13,33.74,79.83,3.39,16.35,41.65
2090-09-01,-112.54,49.71,15.48,32.33,128.34,11.20,35.52,107.53,8.14,29.94,81.60
2090-10-01,-112.54,49.71,1.11,12.99,33.52,8.24,12.71,25.99,5.66,18.61,32.40
2090-11-01,-112.54,49.71,5.99,13.22,26.63,4.04,13.55,29.21,4.98,18.96,31.89
2090-12-01,-112.54,49.71,5.09,15.86,34.63,7.93,20.68,46.08,5.10,22.12,31.86
2091-01-01,-112.54,49.71,8.33,20.84,43.00,8.37,20.12,40.00,6.69,23.98,53.00
2091-02-01,-112.54,49.71,6.26,13.11,22.37,6.63,20.25,45.43,6.53,15.42,32.46
2091-03-01,-112.54,49.71,4.41,16.43,27.49,4.92,16.97,36.60,2.68,17.51,44.72
2091-04-01,-112.54,49.71,16.32,33.43,65.68,13.58,34.75,58.59,10.56,33.27,87.17
2091-05-01,-112.54,49.71,21.45,47.46,95.44,18.76,62.91,134.64,23.17,76.85,167.95
2091-06-01,-112.54,49.71,25.37,87.33,135.99,33.66,69.96,179.04,26.66,92.03,173.84
2091-07-01,-112.54,49.71,7.00,23.83,59.73,2.42,17.92,44.01,2.63,13.02,30.87
2091-08-01,-112.54,49.71,6.88,20.86,53.46,6.76,25.21,56.01,3.23,29.31,92.98
2091-09-01,-112.54,49.71,13.66,32.62,92.31,7.81,41.25,70.37,4.81,41.67,133.81
2091-10-01,-112.54,49.71,3.51,12.04,26.45,2.74,8.87,31.50,1.64,18.86,38.55
2091-11-01,-112.54,49.71,2.64,10.23,31.94,2.52,10.52,24.75,4.82,14.84,45.50
2091-12-01,-112.54,49.71,5.64,17.95,25.45,8.99,23.59,45.32,8.18,16.64,40.32
2092-01-01,-112.54,49.71,9.56,19.68,41.52,8.96,23.65,44.24,9.12,27.49,56.22
2092-02-01,-112.54,49.71,4.40,14.68,28.88,9.73,18.38,36.19,8.05,17.06,43.11
2092-03-01,-112.54,49.71,4.13,13.36,33.55,3.96,16.85,37.58,10.00,20.27,44.19
2092-04-01,-112.54,49.71,21.08,42.14,74.22,9.18,34.23,78.94,10.74,42.00,90.12
2092-05-01,-112.54,49.71,20.82,58.23,110.95,10.09,44.66,97.64,15.43,55.96,104.38
2092-06-01,-112.54,49.71,41.46,91.21,155.26,31.29,69.58,164.07,30.43,84.78,146.60
2092-07-01,-112.54,49.71,3.59,17.17,59.02,1.28,19.49,30.48,2.96,13.33,36.74
2092-08-01,-112.54,49.71,1.53,23.55,79.61,2.15,16.83,49.41,1.67,27.84,79.69
2092-09-01,-112.54,49.71,7.35,33.35,78.54,6.69,20.32,46.75,10.58,33.66,102.82
2092-10-01,-112.54,49.71,4.37,14.31,25.98,3.11,12.24,29.01,5.91,13.26,43.50
2092-11-01,-112.54,49.71,5.85,10.17,20.77,1.71,8.46,22.04,4.49,13.73,26.15
2092-12-01,-112.54,49.71,7.33,16.67,30.79,9.89,18.42,48.63,7.44,17.22,46.15
2093-01-01,-112.54,49.71,9.23,18.30,31.08,14.73,20.91,41.07,9.86,24.39,46.52
2093-02-01,-112.54,49.71,8.37,16.74,28.50,6.37,15.53,26.32,8.78,20.88,35.13
2093-03-01,-112.54,49.71,5.02,17.21,41.84,5.62,16.64,41.08,7.68,14.90,30.25
2093-04-01,-112.54,49.71,12.15,39.91,63.16,15.32,40.16,73.39,14.32,31.91,60.61
2093-05-01,-112.54,49.71,17.64,38.87,75.86,17.55,46.71,130.97,19.73,45.07,105.60
2093-06-01,-112.54,49.71,56.04,90.83,192.39,43.33,64.98,138.62,22.88,76.40,173.14
2093-07-01,-112.54,49.71,10.21,28.02,84.76,5.61,12.73,33.75,2.99,10.49,44.16
2093-08-01,-112.54,49.71,7.19,20.41,64.60,10.55,34.97,72.48,4.96,28.81,73.40
2093-09-01,-112.54,49.71,8.04,35.80,111.27,15.29,37.06,90.36,9.48,35.77,88.35
2093-10-01,-112.54,49.71,6.48,17.17,40.96,7.83,16.64,35.58,2.09,16.12,47.54
2093-11-01,-112.54,49.71,3.25,10.07,28.80,7.66,15.30,27.58,1.00,8.54,24.10
2093-12-01,-112.54,49.71,12.50,22.86,48.08,13.07,19.74,44.83,10.63,20.54,55.20
2094-01-01,-112.54,49.71,5.52,18.23,58.11,8.44,21.38,44.67,15.79,34.45,69.73
2094-02-01,-112.54,49.71,4.85,11.03,28.29,4.94,11.51,23.42,7.47,22.28,33.97
2094-03-01,-112.54,49.71,5.47,14.93,29.35,3.24,16.51,25.25,5.64,20.63,42.24
2094-04-01,-112.54,49.71,16.16,38.44,74.87,15.63,35.01,77.20,18.99,43.42,61.60
2094-05-01,-112.54,49.71,23.35,50.13,102.04,16.17,45.04,133.14,27.51,57.96,129.37
2094-06-01,-112.54,49.71,33.23,53.92,150.18,44.00,100.90,159.76,25.98,98.91,165.46
2094-07-01,-112.54,49.71,5.92,19.38,42.24,4.93,15.70,29.99,2.33,13.74,37.46
2094-08-01,-112.54,49.71,5.82,26.76,76.32,7.89,22.90,60.47,3.59,22.23,54.73
2094-09-01,-112.54,49.71,12.84,39.07,107.55,12.24,46.96,83.77,10.84,27.65,61.51
2094-10-01,-112.54,49.71,4.99,11.94,28.99,3.95,12.42,40.14,4.76,16.17,31.10
2094-11-01,-112.54,49.71,5.71,11.61,29.33,5.38,16.01,34.82,3.52,13.47,30.11
2094-12-01,-112.54,49.71,5.63,19.72,37.01,8.99,22.63,39.03,10.25,24.81,46.72
2095-01-01,-112.54,49.71,7.49,22.21,42.21,9.45,22.92,34.06,5.73,23.07,49.56
2095-02-01,-112.54,49.71,3.52,12.67,37.70,5.46,21.13,40.99,3.79,19.27,31.61
2095-03-01,-112.54,49.71,6.15,11.05,27.00,4.52,15.34,26.44,4.71,25.75,48.78
2095-04-01,-112.54,49.71,8.72,36.11,73.30,8.42,27.15,53.48,18.90,41.44,80.79
2095-05-01,-112.54,49.71,19.06,39.32,89.07,16.54,48.30,93.29,26.64,60.13,161.07
2095-06-01,-112.54,49.71,34.00,85.55,172.94,22.91,66.36,172.53,30.00,95.61,182.08
2095-07-01,-112.54,49.71,5.75,16.17,34.01,4.66,19.22,39.92,4.47,15.27,42.97
