time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1950-01-01,49.62,-120.04,729.46,862.65,1029.63,729.46,862.65,1030.64,729.46,862.65,1028.38
1951-01-01,49.62,-120.04,677.71,867.95,1053.41,677.70,867.95,1054.75,677.70,865.81,1054.75
1952-01-01,49.62,-120.04,690.06,811.83,1039.11,690.06,809.02,1039.11,664.48,809.02,1039.11
1953-01-01,49.62,-120.04,645.61,786.10,909.20,645.61,786.02,908.70,645.60,786.02,900.23
1954-01-01,49.62,-120.04,678.80,824.62,1012.25,678.80,824.62,1012.39,678.80,810.53,1012.65
1955-01-01,49.62,-120.04,685.13,857.37,1020.86,685.01,857.37,1019.84,655.99,857.37,1020.89
1956-01-01,49.62,-120.04,654.39,844.15,951.92,654.39,846.45,951.92,654.39,844.66,951.92
1957-01-01,49.62,-120.04,607.56,824.86,1018.80,607.56,825.40,1019.06,607.56,825.40,1019.75
1958-01-01,49.62,-120.04,646.38,750.32,888.47,645.29,750.32,888.47,645.66,750.32,888.47
1959-01-01,49.62,-120.04,591.14,776.16,931.75,591.14,776.16,932.52,591.14,776.16,931.14
1960-01-01,49.62,-120.04,625.60,832.26,964.61,626.63,829.88,965.02,625.98,826.95,964.94
1961-01-01,49.62,-120.04,658.55,814.82,954.27,658.55,814.82,955.20,658.61,797.96,953.83
1962-01-01,49.62,-120.04,661.62,789.80,928.28,661.62,790.33,928.96,661.62,789.64,929.22
1963-01-01,49.62,-120.04,590.97,763.10,1003.63,590.25,762.88,1003.63,590.65,763.27,997.07
1964-01-01,49.62,-120.04,500.96,777.38,900.51,500.96,776.95,900.51,500.96,776.69,900.51
1965-01-01,49.62,-120.04,602.97,735.45,919.90,603.43,735.49,917.81,602.47,735.45,919.40
1966-01-01,49.62,-120.04,662.84,765.65,929.17,662.70,765.65,929.17,662.52,765.65,920.27
1967-01-01,49.62,-120.04,602.79,786.18,898.14,602.57,786.18,898.14,602.83,786.18,898.14
1968-01-01,49.62,-120.04,608.08,751.61,839.90,608.08,751.61,839.91,594.46,751.61,839.91
1969-01-01,49.62,-120.04,616.03,758.44,926.64,618.34,758.44,926.65,618.28,758.44,926.65
1970-01-01,49.62,-120.04,678.09,829.22,977.39,677.99,829.51,977.39,677.78,817.82,977.39
1971-01-01,49.62,-120.04,632.76,849.67,940.58,632.79,849.67,940.58,632.75,849.67,939.49
1972-01-01,49.62,-120.04,647.70,792.74,895.73,649.48,792.79,895.73,649.58,792.74,879.87
1973-01-01,49.62,-120.04,606.33,768.78,962.63,606.34,768.78,962.61,606.33,768.78,961.55
1974-01-01,49.62,-120.04,628.16,789.05,962.97,629.03,789.05,962.97,629.38,789.05,962.97
1975-01-01,49.62,-120.04,617.39,796.54,1043.72,617.39,796.54,1043.82,617.39,796.54,1043.84
1976-01-01,49.62,-120.04,722.63,896.12,969.43,721.77,895.83,969.43,695.98,896.81,969.43
1977-01-01,49.62,-120.04,658.86,837.83,1061.80,658.86,837.83,1061.79,658.86,837.83,1061.92
1978-01-01,49.62,-120.04,746.60,868.05,957.61,746.60,868.05,957.61,746.60,868.05,957.61
1979-01-01,49.62,-120.04,647.35,863.70,1070.81,647.35,863.70,1070.81,647.35,863.69,1049.38
1980-01-01,49.62,-120.04,634.70,787.53,1020.84,636.03,786.26,1025.44,634.71,783.50,1025.82
1981-01-01,49.62,-120.04,714.84,860.22,1038.34,714.80,859.53,1035.68,713.73,863.18,1037.80
1982-01-01,49.62,-120.04,664.68,799.52,957.04,663.42,798.62,956.04,663.49,791.06,957.56
1983-01-01,49.62,-120.04,640.01,802.67,924.69,639.42,802.90,922.15,638.72,801.01,921.88
1984-01-01,49.62,-120.04,698.47,832.42,1073.98,695.81,831.33,1074.57,698.46,827.05,1070.76
1985-01-01,49.62,-120.04,706.31,872.11,1002.94,707.12,869.75,1000.16,705.34,871.64,1001.84
1986-01-01,49.62,-120.04,696.99,834.02,982.49,693.26,837.74,981.00,696.14,836.48,980.59
1987-01-01,49.62,-120.04,722.36,856.08,970.95,720.43,855.58,972.46,726.18,853.94,971.75
1988-01-01,49.62,-120.04,668.46,849.14,1027.14,667.40,848.64,1025.11,669.67,847.95,1024.52
1989-01-01,49.62,-120.04,761.52,854.42,1089.64,759.18,856.58,1089.89,759.45,854.21,1076.76
1990-01-01,49.62,-120.04,672.86,853.11,1050.74,672.22,853.44,1048.83,671.06,853.48,1045.90
1991-01-01,49.62,-120.04,693.31,862.00,973.96,694.03,862.94,972.84,692.22,860.55,973.41
1992-01-01,49.62,-120.04,664.61,809.59,905.34,665.86,809.75,905.19,665.36,808.15,903.68
1993-01-01,49.62,-120.04,702.88,832.36,1025.41,701.45,832.31,1023.59,701.87,830.98,1021.90
1994-01-01,49.62,-120.04,659.50,773.30,902.15,660.38,773.05,904.66,658.99,769.89,896.97
1995-01-01,49.62,-120.04,672.24,897.33,991.23,672.84,897.74,991.81,670.50,895.75,989.84
1996-01-01,49.62,-120.04,763.71,856.13,1033.05,763.29,857.15,1029.67,763.69,851.54,1029.11
1997-01-01,49.62,-120.04,735.81,891.62,1146.76,735.22,890.18,1146.16,734.16,889.79,1139.85
1998-01-01,49.62,-120.04,769.65,946.61,1070.28,768.52,943.55,1063.12,767.94,932.34,1064.59
1999-01-01,49.62,-120.04,776.29,862.54,1043.24,776.85,861.48,1043.47,776.55,861.73,1039.82
2000-01-01,49.62,-120.04,787.59,934.05,1077.22,784.72,934.69,1077.49,781.19,933.02,1078.14
2001-01-01,49.62,-120.04,747.79,920.95,1187.87,746.31,917.65,1186.92,747.64,919.18,1184.63
2002-01-01,49.62,-120.04,845.76,1025.74,1075.76,847.86,1023.73,1073.66,846.25,1022.92,1074.47
2003-01-01,49.62,-120.04,718.82,955.26,1126.37,718.97,955.63,1126.74,718.20,951.85,1126.87
2004-01-01,49.62,-120.04,758.70,965.83,1176.23,758.82,965.35,1178.15,753.21,963.51,1180.29
2005-01-01,49.62,-120.04,827.89,930.93,1123.32,827.58,932.60,1116.70,817.87,930.77,1120.06
2006-01-01,49.62,-120.04,819.43,962.03,1090.58,785.04,974.43,1247.37,870.56,993.96,1124.32
2007-01-01,49.62,-120.04,824.20,1006.01,1144.18,819.89,952.72,1175.54,834.38,990.59,1254.00
2008-01-01,49.62,-120.04,757.48,925.46,1119.14,787.27,980.78,1123.35,740.84,1025.58,1287.72
2009-01-01,49.62,-120.04,785.62,939.79,1122.34,879.30,1034.92,1138.59,799.96,975.57,1218.17
2010-01-01,49.62,-120.04,791.48,978.83,1107.09,809.80,991.85,1218.25,851.29,961.50,1243.27
2011-01-01,49.62,-120.04,781.73,988.89,1169.57,746.40,975.42,1173.00,777.91,994.37,1077.03
2012-01-01,49.62,-120.04,853.12,1026.26,1181.40,813.05,979.83,1062.76,835.60,972.83,1142.31
2013-01-01,49.62,-120.04,835.45,957.69,1180.16,816.56,966.45,1144.76,827.68,993.09,1120.18
2014-01-01,49.62,-120.04,785.80,987.11,1168.24,809.89,976.92,1166.39,830.62,989.95,1159.73
2015-01-01,49.62,-120.04,841.49,1013.36,1296.49,809.42,1020.99,1151.39,851.13,991.40,1292.01
2016-01-01,49.62,-120.04,900.63,1045.37,1262.44,785.72,932.65,1126.85,843.29,1018.20,1237.98
2017-01-01,49.62,-120.04,823.71,1032.57,1249.59,860.71,1011.17,1191.47,905.04,1058.41,1196.56
2018-01-01,49.62,-120.04,822.10,1047.65,1327.33,857.53,1055.45,1238.82,848.72,975.49,1191.79
2019-01-01,49.62,-120.04,887.10,1031.17,1194.58,845.50,1034.99,1196.86,859.90,1013.65,1190.14
2020-01-01,49.62,-120.04,817.55,974.71,1220.45,778.42,975.28,1182.82,898.80,1053.04,1324.92
2021-01-01,49.62,-120.04,819.51,1074.69,1200.19,949.30,1057.52,1141.85,802.75,1046.55,1190.92
2022-01-01,49.62,-120.04,933.26,1078.40,1356.12,904.25,1035.30,1228.79,900.07,1046.74,1266.21
2023-01-01,49.62,-120.04,920.13,1115.03,1236.92,903.55,1038.41,1212.60,947.54,1080.28,1280.83
2024-01-01,49.62,-120.04,876.38,1098.92,1269.69,890.85,1066.95,1207.73,964.80,1066.12,1215.08
2025-01-01,49.62,-120.04,908.30,1023.93,1290.98,890.91,1086.34,1296.17,956.07,1139.70,1367.46
2026-01-01,49.62,-120.04,921.15,1097.53,1302.26,890.10,1096.52,1370.41,966.55,1100.11,1271.65
2027-01-01,49.62,-120.04,889.96,1082.59,1280.50,884.37,1102.84,1258.24,911.47,1157.77,1293.88
2028-01-01,49.62,-120.04,930.21,1120.78,1361.31,885.70,1083.10,1240.49,889.39,1079.64,1332.46
2029-01-01,49.62,-120.04,871.70,1083.05,1292.58,981.53,1131.06,1332.92,977.63,1153.58,1329.19
2030-01-01,49.62,-120.04,927.44,1055.37,1308.26,1005.72,1147.07,1398.09,932.75,1070.32,1315.12
2031-01-01,49.62,-120.04,896.12,1039.85,1296.83,959.10,1099.65,1223.79,901.78,1141.71,1283.80
2032-01-01,49.62,-120.04,858.22,1072.23,1314.02,914.14,1190.63,1357.99,927.51,1140.46,1357.35
2033-01-01,49.62,-120.04,901.99,1163.47,1440.26,943.60,1140.53,1383.83,1003.54,1199.94,1377.38
2034-01-01,49.62,-120.04,1046.89,1166.11,1397.62,973.09,1140.06,1336.69,936.77,1201.94,1370.31
2035-01-01,49.62,-120.04,956.60,1120.76,1359.09,986.34,1150.74,1336.44,988.10,1138.61,1421.88
2036-01-01,49.62,-120.04,977.61,1104.54,1363.94,940.67,1163.20,1345.23,946.19,1167.27,1316.32
2037-01-01,49.62,-120.04,860.00,1133.79,1266.34,970.34,1197.14,1395.84,1089.70,1214.33,1336.58
2038-01-01,49.62,-120.04,957.62,1103.35,1380.67,1025.97,1105.50,1349.30,1085.27,1266.88,1484.56
2039-01-01,49.62,-120.04,946.99,1152.14,1313.88,962.06,1146.23,1332.75,1024.62,1208.66,1463.07
2040-01-01,49.62,-120.04,948.25,1160.01,1405.76,951.34,1161.75,1325.85,987.10,1210.41,1308.50
2041-01-01,49.62,-120.04,992.93,1175.12,1458.84,947.63,1095.72,1411.76,1030.83,1239.46,1451.72
2042-01-01,49.62,-120.04,901.54,1081.72,1429.54,849.96,1172.19,1339.02,944.30,1266.99,1398.90
2043-01-01,49.62,-120.04,947.08,1128.73,1280.21,1001.62,1157.38,1297.50,1047.19,1279.29,1582.32
2044-01-01,49.62,-120.04,945.78,1101.29,1271.78,989.73,1167.81,1571.13,1037.27,1267.19,1415.67
2045-01-01,49.62,-120.04,977.34,1159.37,1335.17,850.62,1124.15,1465.45,1053.08,1200.08,1551.28
2046-01-01,49.62,-120.04,957.93,1182.76,1355.95,898.15,1183.43,1481.09,1089.32,1274.28,1507.86
2047-01-01,49.62,-120.04,958.11,1139.99,1365.00,997.21,1236.17,1448.92,1159.83,1276.49,1552.08
2048-01-01,49.62,-120.04,986.67,1143.97,1328.79,1003.22,1236.31,1510.19,1120.01,1274.41,1618.57
2049-01-01,49.62,-120.04,956.78,1153.67,1336.48,1013.34,1173.81,1459.87,1114.64,1311.66,1497.53
2050-01-01,49.62,-120.04,832.23,1081.25,1333.91,1046.56,1223.63,1462.78,1079.25,1312.68,1584.45
2051-01-01,49.62,-120.04,980.50,1170.51,1332.25,1027.65,1310.65,1407.27,1140.02,1372.34,1551.48
2052-01-01,49.62,-120.04,945.56,1208.00,1470.29,1088.25,1281.10,1525.18,1181.08,1361.65,1631.48
2053-01-01,49.62,-120.04,942.15,1069.88,1305.11,1105.73,1247.41,1519.85,1212.52,1435.04,1690.55
2054-01-01,49.62,-120.04,974.89,1194.99,1329.65,985.34,1213.11,1433.69,1198.72,1434.34,1559.35
2055-01-01,49.62,-120.04,971.03,1219.28,1564.23,1062.04,1301.22,1492.43,1257.30,1393.65,1771.78
2056-01-01,49.62,-120.04,945.29,1156.69,1378.79,961.36,1214.82,1540.73,1215.55,1480.16,1684.39
2057-01-01,49.62,-120.04,989.04,1154.21,1420.18,980.42,1216.15,1511.16,1236.36,1468.85,1699.76
2058-01-01,49.62,-120.04,961.72,1148.19,1322.02,998.36,1367.81,1583.77,1277.92,1471.05,1681.67
2059-01-01,49.62,-120.04,922.53,1144.56,1320.32,1021.05,1302.15,1622.54,1319.06,1456.02,1753.28
2060-01-01,49.62,-120.04,948.48,1218.46,1486.59,1088.19,1354.62,1531.32,1252.17,1488.00,1823.33
2061-01-01,49.62,-120.04,1002.28,1178.57,1365.48,1064.07,1293.23,1583.47,1100.86,1507.73,1780.43
2062-01-01,49.62,-120.04,950.45,1131.24,1362.55,1066.29,1317.82,1596.28,1279.34,1424.46,1809.46
2063-01-01,49.62,-120.04,975.03,1107.80,1324.85,1089.81,1366.62,1521.17,1166.94,1485.94,1890.28
2064-01-01,49.62,-120.04,966.07,1137.61,1334.42,1059.13,1337.53,1553.22,1237.87,1543.01,1809.06
2065-01-01,49.62,-120.04,997.73,1145.01,1290.08,1084.40,1260.54,1552.70,1213.18,1588.02,1832.53
2066-01-01,49.62,-120.04,986.70,1172.49,1350.54,1141.08,1347.97,1528.51,1287.31,1631.98,1972.10
2067-01-01,49.62,-120.04,888.97,1115.74,1317.38,1125.71,1292.74,1652.59,1251.17,1710.38,2070.36
2068-01-01,49.62,-120.04,957.86,1114.43,1312.18,1151.92,1298.25,1494.59,1451.53,1607.84,1863.94
2069-01-01,49.62,-120.04,1013.31,1162.78,1356.49,1063.66,1340.84,1515.61,1467.69,1672.69,1846.38
2070-01-01,49.62,-120.04,976.24,1127.02,1364.63,1080.37,1312.89,1554.99,1196.57,1528.05,1882.19
2071-01-01,49.62,-120.04,946.99,1143.52,1347.12,1221.71,1422.22,1604.62,1242.44,1651.06,1951.67
2072-01-01,49.62,-120.04,952.64,1148.13,1347.04,1063.92,1367.87,1692.69,1320.67,1647.83,1992.09
2073-01-01,49.62,-120.04,948.32,1148.80,1359.55,1112.01,1340.97,1664.83,1295.67,1673.68,2000.49
2074-01-01,49.62,-120.04,962.10,1161.42,1409.92,998.51,1318.67,1648.37,1347.72,1617.69,1925.89
2075-01-01,49.62,-120.04,901.43,1154.96,1410.72,1063.02,1320.50,1532.12,1340.19,1675.26,1996.91
2076-01-01,49.62,-120.04,999.10,1129.77,1430.35,1128.13,1368.52,1657.67,1490.55,1661.06,2106.14
2077-01-01,49.62,-120.04,1009.10,1106.80,1391.04,1080.14,1388.35,1672.78,1463.15,1705.16,1980.44
2078-01-01,49.62,-120.04,849.80,1071.14,1324.58,1021.49,1403.40,1654.13,1370.48,1703.34,2145.91
2079-01-01,49.62,-120.04,976.81,1127.50,1362.57,1205.40,1365.56,1658.49,1344.12,1725.28,2101.68
2080-01-01,49.62,-120.04,907.79,1113.05,1349.79,1084.51,1387.66,1593.82,1425.19,1713.89,2214.89
2081-01-01,49.62,-120.04,992.62,1147.62,1316.11,1141.42,1374.74,1651.77,1442.05,1756.83,2214.38
2082-01-01,49.62,-120.04,984.60,1143.13,1323.15,1133.99,1278.49,1601.80,1510.54,1808.94,2160.74
2083-01-01,49.62,-120.04,954.65,1137.71,1408.41,1106.08,1386.43,1634.67,1389.70,1788.11,2179.53
2084-01-01,49.62,-120.04,944.88,1124.30,1345.46,1046.53,1471.32,1649.04,1431.49,1739.89,2239.37
2085-01-01,49.62,-120.04,955.96,1160.67,1331.50,1049.50,1315.30,1687.46,1534.28,2005.41,2172.73
2086-01-01,49.62,-120.04,939.44,1152.96,1374.45,1106.97,1343.62,1615.03,1558.49,1861.32,2238.80
2087-01-01,49.62,-120.04,921.73,1156.83,1434.55,963.17,1331.15,1571.32,1550.89,1881.00,2297.06
2088-01-01,49.62,-120.04,985.81,1188.64,1409.04,1113.24,1321.21,1712.69,1663.26,1798.86,2239.33
2089-01-01,49.62,-120.04,928.35,1188.85,1341.80,1122.02,1389.04,1668.34,1516.16,1961.16,2462.86
2090-01-01,49.62,-120.04,926.48,1169.24,1312.21,1153.42,1365.46,1587.47,1595.75,1849.76,2344.59
2091-01-01,49.62,-120.04,989.32,1177.66,1302.46,1140.38,1348.84,1604.27,1642.15,2037.39,2291.43
2092-01-01,49.62,-120.04,986.70,1095.92,1271.30,1150.28,1433.93,1686.59,1639.43,2002.09,2357.31
2093-01-01,49.62,-120.04,921.30,1189.44,1321.76,1132.03,1298.28,1490.92,1578.60,1928.73,2290.11
2094-01-01,49.62,-120.04,873.01,1192.67,1392.95,1231.61,1395.97,1547.68,1564.61,1927.24,2250.40
2095-01-01,49.62,-120.04,979.87,1143.39,1289.66,1157.35,1370.66,1609.07,1570.46,1941.38,2344.29
2096-01-01,49.62,-120.04,919.95,1140.83,1416.83,1268.08,1478.95,1649.58,1613.85,2012.46,2310.80
2097-01-01,49.62,-120.04,976.79,1173.64,1352.57,1099.80,1416.44,1738.62,1765.39,2087.54,2526.76
2098-01-01,49.62,-120.04,861.80,1064.08,1422.54,1174.31,1438.76,1622.72,1574.61,2046.16,2587.55
2099-01-01,49.62,-120.04,1024.98,1129.62,1377.07,1222.38,1479.22,1701.78,1486.87,2093.96,2572.55
2100-01-01,49.62,-120.04,894.57,1194.25,1314.08,1196.51,1377.08,1679.24,1622.36,2163.84,2609.36
1950-01-01,49.62,-118.54,667.75,824.34,968.88,667.75,824.34,968.65,667.75,824.34,968.65
1951-01-01,49.62,-118.54,640.62,820.49,997.67,640.62,820.50,997.66,640.62,820.49,997.66
1952-01-01,49.62,-118.54,637.67,736.39,960.17,635.51,737.69,961.26,637.85,737.69,959.97
1953-01-01,49.62,-118.54,639.72,737.44,856.27,639.83,737.90,854.39,639.72,737.90,854.92
1954-01-01,49.62,-118.54,647.34,780.17,962.87,647.34,780.17,962.83,646.81,780.17,962.61
1955-01-01,49.62,-118.54,657.34,819.87,959.23,658.58,819.87,958.60,655.68,819.87,959.90
1956-01-01,49.62,-118.54,616.28,788.96,916.02,616.28,788.96,916.01,616.28,785.54,916.01
1957-01-01,49.62,-118.54,592.41,795.59,929.46,591.77,795.26,927.58,592.04,795.72,930.04
1958-01-01,49.62,-118.54,609.19,710.64,859.30,608.75,710.64,859.31,608.75,710.64,859.30
1959-01-01,49.62,-118.54,577.92,725.27,859.53,577.93,725.27,858.93,577.92,725.28,859.58
1960-01-01,49.62,-118.54,610.85,776.54,920.25,609.67,777.08,920.25,610.05,775.57,920.25
1961-01-01,49.62,-118.54,629.41,769.10,883.63,629.41,769.10,883.28,629.41,768.49,883.09
1962-01-01,49.62,-118.54,641.83,750.24,884.47,641.64,750.17,887.40,642.18,750.34,888.91
1963-01-01,49.62,-118.54,559.64,709.38,932.46,559.49,708.53,932.46,559.70,710.20,928.61
1964-01-01,49.62,-118.54,504.80,729.79,854.66,504.80,729.79,854.74,504.80,726.94,854.74
1965-01-01,49.62,-118.54,586.85,707.80,858.11,587.14,707.80,856.02,586.83,707.80,858.45
1966-01-01,49.62,-118.54,611.95,730.93,854.24,612.89,730.93,854.55,614.28,730.93,852.07
1967-01-01,49.62,-118.54,597.97,738.22,829.42,597.28,738.22,829.43,597.95,738.22,829.42
1968-01-01,49.62,-118.54,577.02,711.95,813.76,577.02,711.95,813.76,576.85,711.95,813.76
1969-01-01,49.62,-118.54,598.03,733.01,873.86,599.40,733.01,873.86,599.90,733.01,873.86
1970-01-01,49.62,-118.54,640.49,783.58,939.56,638.56,783.53,936.67,639.76,781.32,936.66
1971-01-01,49.62,-118.54,593.86,791.23,885.43,593.86,791.23,885.43,593.86,791.23,885.43
1972-01-01,49.62,-118.54,626.85,745.90,827.84,626.00,745.90,827.84,626.05,745.90,827.00
1973-01-01,49.62,-118.54,582.54,737.93,919.10,582.54,736.97,919.10,582.54,736.99,919.10
1974-01-01,49.62,-118.54,586.69,766.59,881.25,587.70,766.59,881.22,589.44,765.25,881.25
1975-01-01,49.62,-118.54,593.30,746.73,987.99,593.30,747.58,988.50,593.30,747.40,988.33
1976-01-01,49.62,-118.54,671.01,838.46,927.52,670.56,838.46,927.52,666.60,838.46,927.52
1977-01-01,49.62,-118.54,617.56,763.56,1016.67,617.22,762.81,1017.49,618.22,763.61,1017.36
1978-01-01,49.62,-118.54,719.22,812.94,916.63,719.22,814.89,916.64,719.22,814.89,916.64
1979-01-01,49.62,-118.54,621.10,805.59,978.34,621.10,805.59,978.34,621.10,805.59,972.94
1980-01-01,49.62,-118.54,613.63,756.09,946.54,615.11,754.18,946.97,613.30,752.33,945.81
1981-01-01,49.62,-118.54,674.27,835.22,973.93,673.40,832.69,975.53,674.71,833.62,975.61
1982-01-01,49.62,-118.54,624.30,769.26,903.91,624.55,767.89,904.09,623.86,767.14,905.31
1983-01-01,49.62,-118.54,597.75,761.85,884.79,596.66,761.76,883.97,596.23,761.98,882.58
1984-01-01,49.62,-118.54,667.72,807.71,1001.73,665.96,806.07,1001.39,665.32,803.89,1002.04
1985-01-01,49.62,-118.54,667.59,834.75,978.24,666.86,835.30,981.14,665.38,833.05,980.75
1986-01-01,49.62,-118.54,641.61,786.41,926.16,640.30,789.36,926.29,641.50,786.75,925.83
1987-01-01,49.62,-118.54,687.62,801.43,908.88,687.35,802.16,910.08,685.90,800.86,909.63
1988-01-01,49.62,-118.54,654.78,789.48,986.84,652.94,789.00,984.47,656.87,787.75,984.12
1989-01-01,49.62,-118.54,733.56,822.37,1018.47,732.29,821.68,1016.96,731.38,821.25,1015.83
1990-01-01,49.62,-118.54,664.38,787.21,1006.63,661.32,786.43,1002.16,662.55,786.61,1000.79
1991-01-01,49.62,-118.54,653.99,800.38,946.15,655.43,802.65,945.83,652.71,803.05,946.19
1992-01-01,49.62,-118.54,645.49,746.01,853.87,644.80,746.15,853.15,643.96,745.53,852.11
1993-01-01,49.62,-118.54,663.77,793.64,970.42,662.17,792.75,969.96,658.35,795.03,967.39
1994-01-01,49.62,-118.54,626.19,741.80,863.36,628.10,741.35,862.06,627.31,740.37,862.02
1995-01-01,49.62,-118.54,657.78,854.82,923.85,658.01,855.11,924.65,657.24,853.85,922.23
1996-01-01,49.62,-118.54,724.54,811.92,961.48,727.06,812.24,959.23,724.83,810.36,959.84
1997-01-01,49.62,-118.54,702.95,826.97,1059.65,701.84,825.56,1058.09,702.47,825.89,1053.24
1998-01-01,49.62,-118.54,739.92,880.88,1006.72,740.33,877.69,1002.16,739.73,877.34,1003.85
1999-01-01,49.62,-118.54,741.29,807.37,1012.95,739.73,808.59,1013.86,740.02,807.66,1011.98
2000-01-01,49.62,-118.54,766.90,889.93,1031.57,766.32,890.68,1032.24,763.69,890.40,1029.52
2001-01-01,49.62,-118.54,716.18,874.92,1119.32,715.09,872.69,1117.82,714.00,875.02,1116.22
2002-01-01,49.62,-118.54,819.34,971.25,1028.52,820.72,971.19,1025.62,817.89,973.33,1027.28
2003-01-01,49.62,-118.54,683.62,882.99,1058.91,685.11,883.25,1060.27,683.76,880.20,1060.08
2004-01-01,49.62,-118.54,720.81,906.97,1109.61,720.34,906.57,1108.70,720.85,904.62,1111.88
2005-01-01,49.62,-118.54,768.63,878.61,1066.03,768.13,879.42,1064.18,765.22,876.97,1063.69
2006-01-01,49.62,-118.54,776.79,910.59,1040.79,732.52,917.95,1183.67,829.81,940.51,1049.99
2007-01-01,49.62,-118.54,792.87,947.06,1067.55,781.82,901.68,1122.03,808.37,935.92,1194.28
2008-01-01,49.62,-118.54,720.30,877.58,1045.87,754.46,914.07,1081.03,724.58,986.18,1189.88
2009-01-01,49.62,-118.54,752.92,906.79,1036.82,794.73,999.79,1105.12,765.39,928.22,1108.37
2010-01-01,49.62,-118.54,790.48,928.87,1045.27,765.20,959.52,1156.01,817.90,913.82,1177.25
2011-01-01,49.62,-118.54,759.85,938.11,1128.01,723.68,927.02,1079.66,758.46,938.44,1051.72
2012-01-01,49.62,-118.54,831.28,986.60,1124.90,794.09,928.73,1013.15,811.54,942.41,1100.76
2013-01-01,49.62,-118.54,822.77,926.79,1130.48,784.76,924.32,1082.18,793.67,954.33,1072.47
2014-01-01,49.62,-118.54,771.69,912.39,1120.67,789.54,932.76,1103.99,802.15,941.54,1111.69
2015-01-01,49.62,-118.54,796.66,982.23,1221.21,772.38,966.25,1107.70,811.10,962.13,1231.49
2016-01-01,49.62,-118.54,842.67,1021.52,1181.87,752.76,895.30,1066.59,811.59,981.88,1162.75
2017-01-01,49.62,-118.54,801.55,994.02,1199.36,816.09,967.22,1130.48,855.88,1011.46,1153.59
