time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2026-01-01,53.21,-112.71,2472.47,2729.31,2966.68,2504.58,2809.48,2986.92,2506.08,2699.19,3036.42
2027-01-01,53.21,-112.71,2372.24,2722.04,3084.11,2454.47,2768.89,2885.89,2567.02,2747.77,3113.58
2028-01-01,53.21,-112.71,2436.08,2784.63,3060.16,2405.73,2768.75,3047.92,2590.47,2809.50,3026.85
2029-01-01,53.21,-112.71,2531.40,2749.88,3022.47,2503.62,2687.43,3117.66,2627.24,2786.79,3010.34
2030-01-01,53.21,-112.71,2561.09,2765.51,3028.52,2538.21,2798.24,3003.94,2578.29,2764.15,3012.76
2031-01-01,53.21,-112.71,2520.90,2734.44,3065.84,2532.25,2784.40,3045.47,2420.39,2795.43,2990.68
2032-01-01,53.21,-112.71,2507.80,2736.54,2971.82,2484.52,2756.58,3144.62,2590.48,2754.61,3102.01
2033-01-01,53.21,-112.71,2436.90,2755.32,3073.03,2467.59,2854.55,3145.60,2646.31,2840.12,3143.44
2034-01-01,53.21,-112.71,2639.97,2872.60,3013.00,2623.89,2820.84,3021.06,2630.28,2892.25,3211.50
2035-01-01,53.21,-112.71,2591.11,2740.35,3077.55,2627.09,2788.27,3043.28,2648.71,2911.67,3204.24
2036-01-01,53.21,-112.71,2596.70,2875.37,3105.70,2504.73,2800.28,3123.15,2576.88,2812.88,3006.29
2037-01-01,53.21,-112.71,2470.14,2816.41,3025.39,2496.77,2967.51,3196.26,2596.73,2912.35,3206.18
2038-01-01,53.21,-112.71,2537.55,2731.06,3085.59,2561.85,2828.51,3130.77,2761.97,2902.74,3305.29
2039-01-01,53.21,-112.71,2509.44,2727.44,3044.09,2597.37,2788.32,3005.06,2693.41,2870.43,3093.88
2040-01-01,53.21,-112.71,2429.73,2783.56,3175.30,2546.87,2794.43,3110.68,2660.64,2849.82,3182.60
2041-01-01,53.21,-112.71,2526.02,2882.31,3123.58,2570.31,2858.34,3275.25,2672.33,2992.27,3314.85
2042-01-01,53.21,-112.71,2589.59,2732.21,3265.31,2619.12,2850.41,3131.94,2633.61,2966.59,3215.89
2043-01-01,53.21,-112.71,2582.30,2774.16,3097.56,2583.26,2872.11,3212.80,2637.88,3081.79,3330.01
2044-01-01,53.21,-112.71,2538.08,2786.65,2908.34,2606.63,2939.52,3268.00,2623.71,2906.34,3314.64
2045-01-01,53.21,-112.71,2589.03,2776.54,3089.40,2586.15,2897.89,3306.92,2555.94,2948.10,3219.06
2046-01-01,53.21,-112.71,2575.93,2857.66,3140.63,2532.62,2772.81,3247.58,2679.85,2999.89,3257.28
2047-01-01,53.21,-112.71,2473.63,2816.73,3123.73,2614.26,2940.02,3243.16,2758.08,2994.13,3257.46
2048-01-01,53.21,-112.71,2528.45,2830.73,3059.63,2515.67,2989.07,3306.72,2832.61,3061.92,3406.43
2049-01-01,53.21,-112.71,2603.98,2844.06,3149.15,2556.28,2945.30,3227.11,2795.90,3091.42,3289.22
2050-01-01,53.21,-112.71,2462.56,2810.07,3105.85,2612.25,2828.00,3029.44,2771.60,3021.50,3381.69
2051-01-01,53.21,-112.71,2511.51,2906.15,3078.52,2713.08,3035.59,3166.38,2755.88,3107.17,3493.76
2052-01-01,53.21,-112.71,2586.85,2877.51,3156.96,2684.85,2922.66,3241.70,2710.77,3115.88,3417.90
2053-01-01,53.21,-112.71,2600.53,2779.71,3011.39,2708.83,2946.70,3181.32,2858.06,3219.77,3510.22
2054-01-01,53.21,-112.71,2575.78,2884.43,3218.01,2631.80,2939.97,3225.53,2891.43,3176.25,3412.23
2055-01-01,53.21,-112.71,2658.35,2943.14,3273.84,2592.80,3013.76,3352.51,2874.58,3154.45,3579.41
2056-01-01,53.21,-112.71,2636.11,2913.23,3204.72,2636.65,2977.01,3282.38,2964.37,3212.28,3519.88
2057-01-01,53.21,-112.71,2451.78,2858.03,3150.62,2532.50,2892.01,3277.39,2895.82,3329.51,3536.76
2058-01-01,53.21,-112.71,2578.16,2907.74,3145.35,2663.12,3101.44,3333.56,3016.36,3271.32,3732.59
2059-01-01,53.21,-112.71,2580.19,2818.22,3266.23,2691.27,2983.36,3364.55,2925.08,3238.09,3573.29
2060-01-01,53.21,-112.71,2658.90,2917.16,3175.16,2709.36,3039.53,3261.00,2848.40,3261.72,3712.65
2061-01-01,53.21,-112.71,2534.91,2921.37,3250.61,2666.50,2991.04,3338.93,2899.99,3231.11,3629.84
2062-01-01,53.21,-112.71,2574.44,2804.87,3009.77,2753.88,3106.67,3437.10,2961.61,3251.27,3584.07
2063-01-01,53.21,-112.71,2374.64,2656.02,3045.01,2787.29,3050.74,3464.91,2821.08,3326.85,3972.90
2064-01-01,53.21,-112.71,2547.92,2805.66,3171.23,2707.06,3080.98,3468.89,2895.12,3369.69,3706.65
2065-01-01,53.21,-112.71,2530.64,2790.26,3100.23,2750.31,2944.30,3397.28,2947.45,3324.90,3819.69
2066-01-01,53.21,-112.71,2591.93,2829.64,3107.64,2792.56,3097.70,3416.45,3007.15,3407.74,3840.28
2067-01-01,53.21,-112.71,2398.28,2821.61,3128.86,2773.66,3001.90,3393.89,3011.66,3496.76,3912.63
2068-01-01,53.21,-112.71,2551.13,2827.57,3120.47,2715.97,3002.15,3263.45,3039.29,3476.95,3927.64
2069-01-01,53.21,-112.71,2637.91,2754.43,3160.18,2661.93,2978.82,3385.65,3215.31,3496.01,3820.42
2070-01-01,53.21,-112.71,2633.57,2815.69,3126.17,2816.35,3074.17,3442.33,2846.99,3378.19,3774.73
2071-01-01,53.21,-112.71,2424.14,2793.77,3201.35,2898.82,3207.25,3438.78,3082.19,3400.80,3904.22
2072-01-01,53.21,-112.71,2550.17,2754.03,3125.46,2673.52,3121.95,3606.54,3014.36,3508.09,3823.75
2073-01-01,53.21,-112.71,2530.78,2766.68,3023.52,2689.19,3101.63,3587.88,3128.68,3563.01,3964.55
2074-01-01,53.21,-112.71,2530.46,2814.18,3071.77,2661.37,3127.56,3500.86,3058.61,3530.51,3913.12
2075-01-01,53.21,-112.71,2465.85,2840.17,3223.29,2773.94,3085.14,3365.18,3144.72,3533.77,3967.02
2076-01-01,53.21,-112.71,2580.73,2838.16,3377.97,2742.56,3123.37,3428.20,3020.88,3642.62,3949.53
2077-01-01,53.21,-112.71,2424.12,2765.44,3040.28,2874.04,3060.24,3515.52,3208.70,3559.32,3940.48
2078-01-01,53.21,-112.71,2309.46,2711.06,3114.52,2782.32,3176.41,3659.35,3232.00,3556.56,4010.76
2079-01-01,53.21,-112.71,2502.31,2870.74,3137.60,2845.25,3089.27,3529.72,3142.62,3596.45,4019.05
2080-01-01,53.21,-112.71,2580.39,2837.56,3226.60,2837.25,3136.12,3467.27,3195.66,3664.34,3973.06
2081-01-01,53.21,-112.71,2553.80,2802.88,3179.76,2734.01,3130.59,3593.78,3209.12,3694.24,4118.39
2082-01-01,53.21,-112.71,2610.48,2799.75,3035.66,2803.78,3145.67,3468.57,3306.69,3760.05,4264.28
2083-01-01,53.21,-112.71,2620.67,2866.19,3111.27,2704.42,3080.89,3484.06,3210.70,3773.99,4184.51
2084-01-01,53.21,-112.71,2593.48,2802.25,3148.33,2790.74,3231.43,3514.24,3276.96,3647.81,4119.15
2085-01-01,53.21,-112.71,2602.15,2803.54,3254.29,2783.90,3109.35,3420.49,3225.12,3855.48,4207.04
2086-01-01,53.21,-112.71,2561.44,2832.37,3181.00,2743.55,3088.61,3409.38,3083.63,3788.21,4224.04
2087-01-01,53.21,-112.71,2513.97,2772.60,3293.52,2655.19,3038.09,3521.83,3292.29,3766.42,4137.68
2088-01-01,53.21,-112.71,2662.70,2840.73,3176.17,2652.03,3067.47,3577.09,3361.95,3670.72,4109.08
2089-01-01,53.21,-112.71,2528.87,2880.18,3170.00,2706.14,3027.09,3620.16,3219.28,3779.98,4285.66
2090-01-01,53.21,-112.71,2522.33,2741.10,3206.75,2809.71,3101.84,3531.71,3273.30,3732.31,4235.35
2091-01-01,53.21,-112.71,2573.44,2759.08,3154.01,2783.20,3167.46,3511.82,3485.64,3893.42,4595.89
2092-01-01,53.21,-112.71,2547.39,2834.32,3133.28,2839.58,3189.30,3558.64,3376.67,3832.59,4269.15
2093-01-01,53.21,-112.71,2508.42,2809.96,3210.01,2782.52,3003.44,3327.63,3269.89,3929.57,4395.81
2094-01-01,53.21,-112.71,2512.16,2861.95,3094.25,2829.14,3088.88,3495.34,3430.40,3768.07,4478.94
2095-01-01,53.21,-112.71,2480.40,2774.72,3108.88,2813.45,3197.02,3532.62,3324.60,3855.86,4322.32
2096-01-01,53.21,-112.71,2565.35,2821.59,3112.52,3082.04,3299.42,3507.37,3309.87,3926.80,4444.87
2097-01-01,53.21,-112.71,2596.56,2851.60,3172.40,2721.00,3198.33,3599.67,3620.25,3934.05,4526.13
2098-01-01,53.21,-112.71,2433.23,2730.25,3124.56,2906.74,3202.17,3477.98,3437.21,4101.87,4635.32
2099-01-01,53.21,-112.71,2593.99,2826.15,3234.81,2876.77,3276.69,3580.47,3232.57,4123.61,4671.23
2100-01-01,53.21,-112.71,2604.57,2782.51,3158.97,2799.61,3194.86,3619.92,3654.09,4061.80,4656.49
1950-01-01,53.54,-113.38,2279.25,2559.37,2787.30,2279.18,2559.56,2787.30,2279.36,2559.81,2787.30
1951-01-01,53.54,-113.38,2306.77,2576.50,2787.87,2306.77,2576.06,2787.87,2306.77,2576.56,2787.87
1952-01-01,53.54,-113.38,2225.66,2439.27,2794.30,2225.66,2438.76,2794.29,2218.27,2438.50,2794.30
1953-01-01,53.54,-113.38,2242.15,2375.21,2656.17,2242.15,2375.21,2656.17,2242.15,2375.21,2656.23
1954-01-01,53.54,-113.38,2263.86,2462.19,2797.74,2263.96,2462.19,2797.74,2264.65,2462.19,2797.74
1955-01-01,53.54,-113.38,2300.72,2501.46,2690.94,2301.17,2501.73,2690.03,2301.17,2498.16,2691.11
1956-01-01,53.54,-113.38,2161.27,2530.85,2673.90,2163.07,2530.85,2673.90,2162.95,2530.85,2673.90
1957-01-01,53.54,-113.38,2175.75,2439.91,2791.00,2176.29,2441.27,2791.00,2175.40,2441.27,2791.00
1958-01-01,53.54,-113.38,2203.89,2374.97,2650.58,2204.06,2374.67,2650.58,2203.66,2373.74,2650.58
1959-01-01,53.54,-113.38,2191.18,2424.78,2621.81,2191.32,2424.53,2621.81,2191.32,2424.28,2621.81
1960-01-01,53.54,-113.38,2257.56,2454.42,2751.22,2257.56,2454.05,2751.22,2257.66,2451.07,2751.21
1961-01-01,53.54,-113.38,2242.37,2458.91,2733.45,2242.22,2457.78,2733.45,2241.42,2458.38,2733.45
1962-01-01,53.54,-113.38,2183.58,2436.24,2623.44,2183.58,2436.23,2626.47,2181.52,2436.23,2626.47
1963-01-01,53.54,-113.38,2240.87,2368.33,2634.57,2242.99,2368.33,2634.57,2243.01,2368.41,2634.56
1964-01-01,53.54,-113.38,2119.65,2356.94,2510.92,2119.65,2356.94,2510.50,2119.65,2356.94,2510.52
1965-01-01,53.54,-113.38,2179.68,2384.94,2559.67,2179.68,2385.19,2558.52,2179.75,2384.82,2558.52
1966-01-01,53.54,-113.38,2116.73,2306.72,2764.54,2116.73,2306.85,2764.89,2116.73,2306.19,2764.47
1967-01-01,53.54,-113.38,2246.70,2426.31,2673.61,2247.02,2425.99,2673.37,2247.11,2426.95,2673.80
1968-01-01,53.54,-113.38,2182.74,2406.08,2571.29,2182.74,2405.01,2571.29,2182.74,2405.02,2571.29
1969-01-01,53.54,-113.38,2086.24,2376.55,2544.60,2086.23,2376.55,2544.40,2086.23,2376.55,2536.84
1970-01-01,53.54,-113.38,2276.56,2470.05,2784.47,2276.56,2470.05,2784.47,2276.56,2470.06,2784.47
1971-01-01,53.54,-113.38,2213.75,2477.66,2716.00,2214.07,2477.41,2716.00,2213.32,2477.59,2716.00
1972-01-01,53.54,-113.38,2191.64,2452.96,2637.58,2191.42,2452.96,2637.58,2191.39,2452.98,2637.59
1973-01-01,53.54,-113.38,2119.17,2435.99,2598.19,2119.31,2435.48,2598.32,2119.59,2435.11,2598.98
1974-01-01,53.54,-113.38,2144.32,2453.57,2606.62,2144.42,2453.57,2606.07,2144.56,2453.57,2604.34
1975-01-01,53.54,-113.38,2238.69,2497.18,2661.64,2238.69,2496.77,2661.64,2238.74,2496.80,2661.64
1976-01-01,53.54,-113.38,2268.63,2502.22,2609.37,2268.63,2502.22,2608.65,2268.70,2502.22,2610.16
1977-01-01,53.54,-113.38,2235.19,2479.30,2713.36,2235.08,2479.30,2714.15,2235.35,2477.91,2713.39
1978-01-01,53.54,-113.38,2355.59,2496.31,2644.22,2355.67,2496.21,2644.22,2355.67,2495.36,2644.22
1979-01-01,53.54,-113.38,2267.17,2512.42,2819.37,2267.17,2512.42,2819.40,2267.19,2512.42,2819.40
1980-01-01,53.54,-113.38,2250.69,2403.83,2758.31,2248.06,2402.03,2753.74,2248.36,2403.18,2756.15
1981-01-01,53.54,-113.38,2253.92,2459.43,2721.36,2254.00,2466.55,2718.87,2252.71,2464.59,2722.26
1982-01-01,53.54,-113.38,2159.29,2396.54,2691.07,2160.55,2393.89,2689.30,2160.10,2393.75,2690.96
1983-01-01,53.54,-113.38,2218.35,2408.47,2667.87,2218.40,2412.12,2669.32,2220.44,2414.78,2671.37
1984-01-01,53.54,-113.38,2340.58,2541.64,2730.64,2340.87,2542.19,2732.99,2340.70,2543.13,2728.19
1985-01-01,53.54,-113.38,2215.49,2464.45,2630.65,2216.71,2463.66,2631.94,2216.13,2464.50,2633.72
1986-01-01,53.54,-113.38,2284.89,2448.22,2741.18,2286.17,2447.30,2737.30,2283.52,2447.10,2738.60
1987-01-01,53.54,-113.38,2283.53,2461.29,2676.56,2279.88,2462.56,2677.18,2281.21,2463.36,2676.27
1988-01-01,53.54,-113.38,2351.38,2522.41,2775.97,2352.43,2522.62,2772.47,2354.63,2524.97,2772.49
1989-01-01,53.54,-113.38,2277.37,2596.10,2734.94,2275.71,2596.89,2737.30,2275.77,2598.49,2737.55
1990-01-01,53.54,-113.38,2305.54,2498.64,2733.21,2302.71,2499.98,2734.07,2303.87,2499.87,2731.35
1991-01-01,53.54,-113.38,2203.63,2531.40,2695.51,2204.20,2528.31,2695.43,2200.34,2530.44,2696.47
1992-01-01,53.54,-113.38,2182.70,2469.96,2573.94,2180.43,2467.77,2573.12,2179.41,2469.10,2574.32
1993-01-01,53.54,-113.38,2315.53,2500.58,2706.02,2316.84,2504.05,2704.61,2313.63,2500.13,2706.37
1994-01-01,53.54,-113.38,2326.49,2532.59,2758.84,2329.82,2533.29,2759.97,2325.97,2533.05,2760.12
1995-01-01,53.54,-113.38,2288.97,2535.28,2671.81,2292.09,2532.46,2665.50,2291.20,2531.39,2665.78
1996-01-01,53.54,-113.38,2371.23,2516.30,2763.07,2370.30,2516.37,2762.40,2370.88,2516.67,2760.92
1997-01-01,53.54,-113.38,2336.63,2545.02,2802.62,2339.79,2541.78,2803.21,2339.05,2541.32,2801.84
1998-01-01,53.54,-113.38,2380.15,2569.48,2779.16,2378.42,2567.94,2779.22,2382.28,2569.00,2780.15
1999-01-01,53.54,-113.38,2452.42,2550.13,2717.07,2447.99,2551.45,2719.91,2450.31,2551.45,2719.11
2000-01-01,53.54,-113.38,2414.10,2588.01,2779.74,2415.16,2586.85,2781.45,2413.27,2588.52,2781.87
2001-01-01,53.54,-113.38,2340.07,2593.21,2906.91,2340.64,2591.06,2904.30,2339.88,2591.06,2903.05
2002-01-01,53.54,-113.38,2490.31,2613.29,2940.95,2489.65,2616.08,2939.64,2489.93,2611.63,2937.61
2003-01-01,53.54,-113.38,2380.75,2650.28,2874.78,2377.99,2652.40,2872.77,2380.47,2653.90,2873.07
2004-01-01,53.54,-113.38,2401.76,2675.76,2916.59,2399.85,2676.80,2915.91,2403.28,2674.19,2914.99
2005-01-01,53.54,-113.38,2448.88,2583.51,2811.73,2448.09,2579.58,2810.13,2453.29,2592.36,2814.43
2006-01-01,53.54,-113.38,2374.26,2648.23,2841.77,2440.85,2678.68,2969.02,2421.44,2643.36,2876.14
2007-01-01,53.54,-113.38,2392.96,2699.30,2941.47,2418.79,2667.84,3009.55,2375.15,2698.92,2988.53
2008-01-01,53.54,-113.38,2407.91,2597.60,2803.69,2383.92,2646.33,2938.50,2417.69,2624.63,2964.55
