time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2065-01-01,60.54,-132.63,281.29,457.10,591.54,387.08,529.73,657.00,352.07,646.07,910.19
2066-01-01,60.54,-132.63,221.63,382.29,691.52,440.97,562.51,801.82,463.48,640.02,986.79
2067-01-01,60.54,-132.63,287.49,426.83,745.73,338.22,526.78,735.26,446.26,656.71,976.53
2068-01-01,60.54,-132.63,216.67,378.82,595.27,363.58,468.32,716.80,416.48,663.33,1006.53
2069-01-01,60.54,-132.63,200.68,425.08,693.70,332.39,543.29,708.18,505.17,727.60,922.11
2070-01-01,60.54,-132.63,281.29,503.49,700.89,321.60,478.91,796.55,468.74,767.39,1005.90
2071-01-01,60.54,-132.63,300.43,428.16,701.26,289.59,495.10,672.45,460.79,661.49,954.63
2072-01-01,60.54,-132.63,253.06,470.45,667.33,315.05,562.18,785.33,434.17,728.23,1102.22
2073-01-01,60.54,-132.63,252.63,396.43,511.29,325.93,559.02,799.40,398.24,811.36,1019.72
2074-01-01,60.54,-132.63,312.88,424.89,595.21,380.23,491.85,676.16,464.36,785.96,1131.51
2075-01-01,60.54,-132.63,303.33,413.78,616.69,327.78,446.10,757.35,381.84,772.02,1131.47
2076-01-01,60.54,-132.63,316.33,404.41,595.28,314.26,495.73,701.75,488.86,803.18,980.28
2077-01-01,60.54,-132.63,317.65,433.55,603.00,408.76,560.92,727.29,535.12,811.30,1121.08
2078-01-01,60.54,-132.63,340.95,428.64,666.29,301.36,531.29,738.34,536.31,837.81,1097.29
2079-01-01,60.54,-132.63,279.30,381.39,605.40,351.98,530.98,684.88,479.51,813.99,1183.15
2080-01-01,60.54,-132.63,228.50,379.10,541.45,332.99,560.15,808.88,459.81,721.87,1134.84
2081-01-01,60.54,-132.63,219.33,354.39,560.56,376.69,586.02,771.20,552.53,833.31,1144.35
2082-01-01,60.54,-132.63,321.78,475.99,588.58,344.96,503.60,774.48,504.63,876.00,1100.29
2083-01-01,60.54,-132.63,233.50,456.19,651.78,361.15,547.66,783.32,526.76,854.80,1101.52
2084-01-01,60.54,-132.63,291.38,424.82,544.34,278.18,563.83,834.80,381.42,945.12,1170.57
2085-01-01,60.54,-132.63,297.22,400.77,640.43,327.04,515.80,714.97,483.13,865.50,1114.72
2086-01-01,60.54,-132.63,307.81,406.92,556.24,302.20,519.72,675.43,541.25,957.29,1152.47
2087-01-01,60.54,-132.63,280.85,399.17,542.20,357.84,489.20,806.10,594.85,800.79,1168.07
2088-01-01,60.54,-132.63,221.18,416.81,673.98,325.62,594.55,832.60,540.17,854.94,1172.06
2089-01-01,60.54,-132.63,248.83,425.43,630.29,411.07,635.76,811.38,551.26,925.91,1298.14
2090-01-01,60.54,-132.63,239.55,455.12,598.90,420.15,576.60,817.58,563.81,845.09,1194.45
2091-01-01,60.54,-132.63,282.13,422.46,603.03,297.96,581.70,784.68,606.46,928.59,1187.99
2092-01-01,60.54,-132.63,267.11,440.68,623.81,328.21,510.50,686.77,573.02,924.58,1169.32
2093-01-01,60.54,-132.63,273.55,419.99,665.20,270.09,572.92,718.74,522.88,947.75,1224.76
2094-01-01,60.54,-132.63,260.22,429.64,599.46,377.09,518.14,760.72,712.39,902.24,1107.19
2095-01-01,60.54,-132.63,259.60,382.80,565.61,440.09,534.42,723.27,609.92,1075.08,1242.85
2096-01-01,60.54,-132.63,241.33,423.07,551.51,420.70,616.67,803.77,665.51,979.47,1349.29
2097-01-01,60.54,-132.63,277.32,443.06,694.83,282.00,600.66,786.50,680.65,1066.87,1335.03
2098-01-01,60.54,-132.63,274.47,384.02,557.60,390.21,589.95,883.95,687.76,1025.18,1426.61
2099-01-01,60.54,-132.63,285.09,377.02,719.33,400.81,612.55,773.36,587.18,1023.30,1421.79
2100-01-01,60.54,-132.63,274.09,436.79,641.61,406.21,577.88,744.21,646.39,977.18,1339.23
1950-01-01,60.87,-134.63,49.39,145.93,213.68,49.36,144.41,213.68,48.69,145.27,213.68
1951-01-01,60.87,-134.63,75.86,122.82,235.05,76.74,125.56,235.05,77.32,125.56,235.05
1952-01-01,60.87,-134.63,54.08,125.51,218.32,54.08,125.51,218.32,54.08,125.51,217.84
1953-01-01,60.87,-134.63,54.92,90.13,150.41,57.00,90.13,150.80,57.00,90.13,149.38
1954-01-01,60.87,-134.63,70.65,106.30,221.90,70.81,105.60,221.90,70.19,106.58,221.90
1955-01-01,60.87,-134.63,41.64,98.60,181.34,41.64,98.60,181.34,41.64,98.60,181.34
1956-01-01,60.87,-134.63,40.28,95.80,186.98,40.28,96.04,186.98,40.28,95.90,186.98
1957-01-01,60.87,-134.63,49.47,106.65,230.17,49.38,104.90,230.17,49.50,105.36,230.17
1958-01-01,60.87,-134.63,67.02,102.10,233.55,68.44,103.06,233.55,68.33,103.14,233.55
1959-01-01,60.87,-134.63,55.70,119.19,255.21,55.70,119.16,254.83,55.70,119.16,254.63
1960-01-01,60.87,-134.63,58.84,117.32,294.23,58.28,117.32,294.23,60.59,117.32,294.66
1961-01-01,60.87,-134.63,68.63,142.21,209.22,68.63,142.56,209.22,68.63,141.05,209.00
1962-01-01,60.87,-134.63,26.34,103.10,181.41,26.35,103.10,181.41,25.87,103.10,181.41
1963-01-01,60.87,-134.63,46.28,100.33,200.53,46.26,100.33,200.53,46.29,100.33,200.53
1964-01-01,60.87,-134.63,23.88,86.71,182.83,23.08,87.22,184.99,23.33,86.75,185.34
1965-01-01,60.87,-134.63,46.54,89.58,161.97,46.54,90.66,161.97,46.54,89.79,161.97
1966-01-01,60.87,-134.63,47.78,86.60,205.66,47.78,86.52,205.66,47.78,86.22,205.66
1967-01-01,60.87,-134.63,77.44,122.46,178.93,77.44,122.46,178.93,77.44,122.46,178.28
1968-01-01,60.87,-134.63,38.97,100.64,154.76,38.97,101.51,154.76,38.97,101.21,154.77
1969-01-01,60.87,-134.63,36.33,105.76,212.65,36.35,105.76,212.65,36.49,105.76,212.66
1970-01-01,60.87,-134.63,72.69,113.87,209.29,72.76,113.80,209.29,72.15,114.27,209.29
1971-01-01,60.87,-134.63,59.15,103.13,187.07,60.87,103.13,187.19,59.86,103.16,187.25
1972-01-01,60.87,-134.63,70.98,106.04,205.07,69.57,106.04,205.07,70.28,106.04,205.07
1973-01-01,60.87,-134.63,51.80,127.25,244.52,51.80,127.08,244.52,51.80,126.53,246.10
1974-01-01,60.87,-134.63,41.78,92.76,180.49,41.78,92.76,180.49,41.78,93.16,180.49
1975-01-01,60.87,-134.63,42.14,159.14,297.87,42.14,158.61,298.52,42.14,158.60,297.94
1976-01-01,60.87,-134.63,54.33,96.95,219.81,54.33,96.95,220.37,54.33,96.95,221.71
1977-01-01,60.87,-134.63,51.79,107.91,173.10,50.93,108.28,173.10,50.45,108.10,173.10
1978-01-01,60.87,-134.63,61.37,100.58,209.06,61.37,100.58,209.27,61.37,100.58,209.07
1979-01-01,60.87,-134.63,59.39,120.75,184.97,59.39,120.72,184.77,59.39,120.64,184.84
1980-01-01,60.87,-134.63,23.48,119.63,212.23,22.96,117.64,213.50,23.60,118.14,213.16
1981-01-01,60.87,-134.63,62.98,109.66,155.57,63.56,109.73,155.97,64.89,108.39,155.77
1982-01-01,60.87,-134.63,43.22,96.02,155.34,41.86,95.51,152.27,42.98,97.32,155.57
1983-01-01,60.87,-134.63,28.18,117.59,221.22,28.06,117.17,222.52,28.09,117.79,221.46
1984-01-01,60.87,-134.63,57.26,104.92,205.16,57.78,105.55,204.22,57.78,105.94,205.51
1985-01-01,60.87,-134.63,42.32,117.40,231.35,42.64,117.54,231.45,42.76,119.90,233.35
1986-01-01,60.87,-134.63,71.03,134.10,212.50,65.74,133.47,211.96,70.20,133.31,213.58
1987-01-01,60.87,-134.63,58.11,110.49,207.89,59.69,110.39,208.54,60.04,111.69,208.83
1988-01-01,60.87,-134.63,60.38,138.39,211.30,61.11,138.54,208.25,61.94,139.48,211.44
1989-01-01,60.87,-134.63,56.77,110.04,208.71,56.06,109.31,207.31,56.19,110.78,207.08
1990-01-01,60.87,-134.63,74.81,135.61,217.97,75.38,134.62,216.35,75.69,135.23,217.25
1991-01-01,60.87,-134.63,57.39,140.19,199.58,57.03,137.14,199.83,56.67,137.38,201.41
1992-01-01,60.87,-134.63,49.04,96.45,184.69,49.07,96.30,183.64,49.95,96.38,183.29
1993-01-01,60.87,-134.63,75.24,136.79,262.35,74.48,138.96,261.58,75.21,138.35,260.11
1994-01-01,60.87,-134.63,57.49,104.78,183.10,58.24,105.83,184.08,58.43,106.40,184.35
1995-01-01,60.87,-134.63,51.66,114.74,189.82,51.46,113.51,188.15,51.84,115.00,187.47
1996-01-01,60.87,-134.63,53.70,95.60,315.41,53.43,95.16,317.81,53.74,96.85,317.30
1997-01-01,60.87,-134.63,77.06,139.70,267.59,75.08,139.58,268.94,77.84,140.97,265.59
1998-01-01,60.87,-134.63,51.73,144.55,225.84,52.04,138.63,226.54,52.26,142.18,226.06
1999-01-01,60.87,-134.63,103.61,174.55,274.37,103.83,173.50,274.98,104.04,174.25,275.90
2000-01-01,60.87,-134.63,95.48,168.11,301.48,94.67,168.93,304.61,95.97,170.16,296.25
2001-01-01,60.87,-134.63,143.46,195.99,273.64,141.68,194.98,271.26,141.75,195.57,274.52
2002-01-01,60.87,-134.63,96.56,158.13,273.44,96.50,157.33,267.20,96.58,157.49,271.00
2003-01-01,60.87,-134.63,98.71,181.17,268.58,98.98,181.15,268.53,99.32,181.76,269.17
2004-01-01,60.87,-134.63,76.86,160.66,266.25,78.57,161.94,261.42,78.46,159.89,265.15
2005-01-01,60.87,-134.63,109.33,170.64,255.41,109.79,174.25,253.12,109.81,173.23,257.16
2006-01-01,60.87,-134.63,67.63,149.40,297.58,96.42,172.88,287.23,93.55,153.23,245.93
2007-01-01,60.87,-134.63,89.03,181.47,300.69,71.25,156.29,283.38,88.82,156.68,289.01
2008-01-01,60.87,-134.63,75.24,180.47,281.08,64.08,137.47,268.48,68.28,200.28,290.79
2009-01-01,60.87,-134.63,88.91,188.85,268.46,80.18,161.81,370.57,104.15,170.64,337.73
2010-01-01,60.87,-134.63,123.88,164.67,292.48,76.83,205.61,360.28,99.84,174.84,355.99
2011-01-01,60.87,-134.63,84.33,226.93,348.25,75.15,174.98,365.40,112.38,169.41,268.15
2012-01-01,60.87,-134.63,97.61,181.62,347.07,95.60,180.06,286.19,86.74,158.80,258.99
2013-01-01,60.87,-134.63,74.82,156.06,288.02,100.96,166.01,325.79,96.37,165.53,339.13
2014-01-01,60.87,-134.63,111.24,177.86,283.14,109.05,202.04,342.89,85.73,201.58,341.85
2015-01-01,60.87,-134.63,115.62,207.69,328.90,94.13,198.51,324.01,116.29,196.08,276.85
2016-01-01,60.87,-134.63,88.14,205.94,314.34,77.90,217.85,345.77,105.87,236.00,426.24
2017-01-01,60.87,-134.63,103.64,183.14,311.63,108.07,197.28,315.19,148.05,201.73,332.62
2018-01-01,60.87,-134.63,103.50,204.71,370.11,100.79,190.74,376.66,144.58,179.40,291.57
2019-01-01,60.87,-134.63,94.04,208.08,352.61,123.64,191.31,316.49,60.63,234.59,367.12
2020-01-01,60.87,-134.63,141.83,214.32,393.82,150.89,241.08,339.42,100.50,192.77,305.15
2021-01-01,60.87,-134.63,112.78,195.45,376.70,144.86,228.19,351.70,132.43,219.46,395.32
2022-01-01,60.87,-134.63,121.27,236.82,433.68,99.96,193.81,335.46,139.01,243.32,365.52
2023-01-01,60.87,-134.63,133.42,210.88,408.93,104.66,226.56,355.54,120.12,196.55,322.16
2024-01-01,60.87,-134.63,109.07,231.08,360.14,130.69,211.94,434.46,108.28,181.08,345.26
2025-01-01,60.87,-134.63,135.85,206.86,329.16,130.58,216.70,422.01,112.57,219.75,361.87
2026-01-01,60.87,-134.63,149.13,240.73,334.28,116.94,220.11,441.40,123.35,279.10,481.99
2027-01-01,60.87,-134.63,98.45,218.72,399.51,116.42,246.87,376.93,158.29,261.62,375.43
2028-01-01,60.87,-134.63,146.54,223.36,408.29,143.29,254.43,432.19,158.22,214.33,382.30
2029-01-01,60.87,-134.63,147.73,243.92,394.79,142.19,257.41,380.97,135.25,247.82,350.46
2030-01-01,60.87,-134.63,150.39,259.49,450.69,151.88,232.47,353.06,150.83,202.78,383.04
2031-01-01,60.87,-134.63,140.24,217.52,377.40,141.45,282.41,396.00,109.20,218.93,366.83
2032-01-01,60.87,-134.63,126.82,207.71,425.56,132.75,214.01,380.15,111.19,239.72,359.37
2033-01-01,60.87,-134.63,117.58,256.59,374.32,130.01,291.11,412.63,160.66,263.86,479.70
2034-01-01,60.87,-134.63,120.94,207.53,367.38,97.13,284.64,407.16,136.25,263.72,482.12
2035-01-01,60.87,-134.63,142.71,214.70,340.10,157.89,246.90,429.77,142.05,255.77,479.99
2036-01-01,60.87,-134.63,127.88,208.78,387.94,174.19,236.44,397.82,140.19,300.86,383.46
2037-01-01,60.87,-134.63,162.03,247.01,406.79,156.31,263.28,503.22,157.30,280.86,450.73
2038-01-01,60.87,-134.63,131.45,258.26,433.67,109.01,215.92,439.82,150.82,297.88,415.85
2039-01-01,60.87,-134.63,133.53,228.05,356.27,159.34,290.70,386.21,140.53,270.09,445.27
2040-01-01,60.87,-134.63,218.59,305.59,400.89,139.37,290.90,459.64,149.45,297.36,409.91
2041-01-01,60.87,-134.63,131.69,273.63,458.28,118.00,267.74,387.28,196.84,286.03,448.65
2042-01-01,60.87,-134.63,147.08,265.09,355.85,147.60,262.24,392.45,136.34,282.75,547.90
2043-01-01,60.87,-134.63,106.16,248.94,464.37,154.25,268.44,405.83,162.93,358.04,528.34
2044-01-01,60.87,-134.63,173.58,265.53,415.89,178.86,282.89,482.97,213.33,323.82,576.58
2045-01-01,60.87,-134.63,141.99,296.14,453.84,183.36,283.97,493.12,160.52,375.85,478.46
2046-01-01,60.87,-134.63,172.21,252.57,469.43,157.30,272.54,583.04,162.21,301.78,477.43
2047-01-01,60.87,-134.63,120.63,286.70,449.46,154.12,303.72,457.34,154.53,309.60,550.64
2048-01-01,60.87,-134.63,118.92,286.88,442.03,145.83,265.72,466.39,180.51,341.11,533.17
2049-01-01,60.87,-134.63,145.56,268.33,415.39,170.50,303.62,533.91,185.82,353.42,474.91
2050-01-01,60.87,-134.63,81.08,237.66,442.53,180.50,277.53,509.70,178.01,326.00,507.25
2051-01-01,60.87,-134.63,140.42,266.18,341.46,191.39,337.18,506.42,213.28,327.50,612.08
2052-01-01,60.87,-134.63,131.24,231.28,419.61,160.39,289.96,488.97,210.23,367.93,608.36
2053-01-01,60.87,-134.63,162.40,254.05,494.31,188.20,254.71,507.59,203.87,385.15,548.05
2054-01-01,60.87,-134.63,177.86,272.35,442.94,182.67,303.69,508.26,224.42,349.21,560.14
2055-01-01,60.87,-134.63,217.13,283.37,428.13,214.40,319.09,476.24,296.28,394.18,619.19
2056-01-01,60.87,-134.63,164.03,262.79,521.61,192.61,329.55,477.18,229.37,430.62,633.65
2057-01-01,60.87,-134.63,117.75,223.38,425.63,98.88,337.93,480.69,263.73,377.33,619.07
2058-01-01,60.87,-134.63,154.12,245.06,429.81,174.61,315.84,570.94,249.75,416.00,668.17
2059-01-01,60.87,-134.63,157.20,243.12,439.86,219.19,303.46,585.74,274.98,426.55,676.93
2060-01-01,60.87,-134.63,123.21,297.90,475.24,199.08,304.23,568.06,275.88,516.80,632.30
2061-01-01,60.87,-134.63,149.44,317.89,473.73,204.75,337.95,510.79,229.57,441.39,781.79
2062-01-01,60.87,-134.63,126.83,260.85,442.79,173.10,290.20,514.22,276.11,504.00,716.46
2063-01-01,60.87,-134.63,133.10,244.83,423.49,160.55,322.94,519.45,279.21,454.83,801.67
2064-01-01,60.87,-134.63,109.30,221.26,416.22,202.45,297.29,596.97,258.79,443.29,697.75
2065-01-01,60.87,-134.63,146.88,299.08,420.79,246.73,360.78,485.90,216.14,445.90,691.68
2066-01-01,60.87,-134.63,107.46,224.44,506.64,277.76,389.94,606.41,299.30,464.19,749.37
2067-01-01,60.87,-134.63,167.76,290.18,542.59,191.71,336.31,540.26,266.12,475.24,753.26
2068-01-01,60.87,-134.63,101.16,230.09,434.69,203.36,304.66,507.22,254.41,476.14,793.00
2069-01-01,60.87,-134.63,95.30,267.08,513.83,190.85,359.76,530.84,330.52,531.42,728.48
2070-01-01,60.87,-134.63,156.86,324.02,539.68,178.79,310.91,592.07,300.51,574.38,800.67
2071-01-01,60.87,-134.63,168.15,282.53,482.15,150.16,339.70,497.43,274.03,478.31,733.40
2072-01-01,60.87,-134.63,140.65,302.56,470.83,186.42,374.02,566.91,284.95,527.78,847.93
2073-01-01,60.87,-134.63,122.73,260.97,335.32,169.34,380.43,572.19,254.18,589.57,781.44
2074-01-01,60.87,-134.63,167.78,278.45,427.26,247.76,334.60,481.83,320.99,592.36,852.50
2075-01-01,60.87,-134.63,170.24,284.10,424.94,187.30,283.16,532.40,237.63,551.12,931.14
2076-01-01,60.87,-134.63,201.80,254.90,417.92,179.97,343.50,487.99,321.15,618.72,772.91
