time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2014-01-01,50.62,-103.79,2492.58,2881.49,3137.13,2605.81,2883.72,3197.05,2660.17,2922.42,3152.22
2015-01-01,50.62,-103.79,2658.04,2815.27,3060.99,2570.16,2828.38,3143.21,2590.75,2820.06,3089.76
2016-01-01,50.62,-103.79,2633.96,2897.32,3332.15,2507.32,2756.66,2928.01,2529.81,2892.22,3063.03
2017-01-01,50.62,-103.79,2645.14,2952.32,3191.89,2596.71,2904.22,3165.79,2612.50,2861.73,3201.07
2018-01-01,50.62,-103.79,2509.77,2958.20,3135.16,2667.89,2916.47,3226.42,2635.78,2855.77,3104.76
2019-01-01,50.62,-103.79,2533.03,2855.11,3044.02,2589.33,2900.71,3366.56,2762.30,2924.49,3167.48
2020-01-01,50.62,-103.79,2704.98,2925.27,3084.34,2540.88,2775.69,3194.52,2651.39,2958.98,3235.53
2021-01-01,50.62,-103.79,2601.99,2981.80,3231.25,2651.08,2915.96,3260.56,2562.70,2840.01,3221.82
2022-01-01,50.62,-103.79,2648.71,2995.29,3358.27,2639.20,2904.21,3185.00,2780.49,3032.52,3354.96
2023-01-01,50.62,-103.79,2702.51,3002.48,3204.71,2683.76,2933.68,3207.61,2717.85,3025.59,3372.55
2024-01-01,50.62,-103.79,2642.26,3093.43,3328.57,2694.23,2891.52,3233.80,2684.02,2921.00,3270.48
2025-01-01,50.62,-103.79,2794.82,2928.62,3171.09,2751.07,2958.87,3308.50,2682.32,2914.94,3331.28
2026-01-01,50.62,-103.79,2658.68,2944.28,3078.64,2691.58,3012.58,3251.59,2652.58,2820.02,3270.67
2027-01-01,50.62,-103.79,2626.13,2864.53,3262.19,2698.94,2970.88,3202.66,2675.23,2911.66,3330.01
2028-01-01,50.62,-103.79,2649.96,2986.83,3322.73,2572.47,2965.54,3329.66,2810.48,2995.15,3173.14
2029-01-01,50.62,-103.79,2646.68,2970.78,3209.08,2630.05,2936.58,3218.83,2727.12,3008.19,3273.08
2030-01-01,50.62,-103.79,2712.90,2983.22,3327.91,2644.88,3103.16,3321.69,2835.84,2994.93,3229.55
2031-01-01,50.62,-103.79,2770.74,3016.49,3378.36,2740.04,2934.04,3259.49,2687.13,3065.45,3288.16
2032-01-01,50.62,-103.79,2653.28,2866.90,3193.99,2729.16,2962.88,3233.16,2834.47,2957.65,3172.55
2033-01-01,50.62,-103.79,2574.34,2981.52,3215.35,2717.76,3093.06,3488.03,2804.60,3054.30,3384.68
2034-01-01,50.62,-103.79,2762.67,3027.55,3267.90,2834.97,3032.93,3334.19,2804.40,3075.59,3432.89
2035-01-01,50.62,-103.79,2840.30,2957.58,3264.63,2710.72,3116.80,3367.60,2812.21,3125.06,3478.10
2036-01-01,50.62,-103.79,2750.56,3009.48,3447.02,2741.10,3074.40,3435.73,2736.25,3067.97,3362.46
2037-01-01,50.62,-103.79,2678.42,3069.04,3285.05,2697.48,3128.77,3402.81,2790.50,3092.72,3526.04
2038-01-01,50.62,-103.79,2714.43,3132.32,3259.57,2706.87,3088.25,3326.28,2807.46,3198.84,3572.70
2039-01-01,50.62,-103.79,2770.90,2989.54,3376.46,2724.75,3013.53,3261.11,2849.43,3092.84,3362.50
2040-01-01,50.62,-103.79,2643.43,2944.93,3206.34,2715.22,3009.86,3325.54,2748.71,3059.14,3443.18
2041-01-01,50.62,-103.79,2706.20,3071.89,3374.78,2831.57,3023.52,3413.36,2948.50,3220.45,3512.22
2042-01-01,50.62,-103.79,2750.67,2970.52,3417.21,2911.17,3100.90,3397.57,2758.20,3189.95,3491.61
2043-01-01,50.62,-103.79,2787.08,3012.04,3328.69,2819.84,3074.45,3483.11,2844.43,3218.41,3452.60
2044-01-01,50.62,-103.79,2707.97,2908.73,3254.58,2721.29,3114.41,3489.10,2777.81,3086.55,3458.83
2045-01-01,50.62,-103.79,2805.25,3036.42,3236.31,2756.49,3137.39,3418.48,2839.48,3131.05,3421.67
2046-01-01,50.62,-103.79,2847.04,3078.89,3468.35,2812.72,3034.75,3411.90,2827.45,3254.47,3477.77
2047-01-01,50.62,-103.79,2692.98,3084.15,3312.15,2687.02,3164.95,3393.54,3009.54,3265.12,3472.65
2048-01-01,50.62,-103.79,2600.69,3101.94,3377.44,2805.18,3100.89,3428.13,2972.90,3301.77,3606.94
2049-01-01,50.62,-103.79,2766.09,3057.62,3479.17,2677.59,3156.99,3444.48,2936.92,3371.07,3576.10
2050-01-01,50.62,-103.79,2616.61,3031.12,3473.59,2759.44,3038.10,3464.21,2976.05,3293.00,3612.41
2051-01-01,50.62,-103.79,2783.57,3147.16,3406.02,2881.19,3184.82,3531.96,2906.00,3298.90,3718.27
2052-01-01,50.62,-103.79,2743.57,3065.91,3283.45,2878.08,3108.30,3418.67,2957.79,3303.49,3672.93
2053-01-01,50.62,-103.79,2812.94,3047.01,3348.53,2974.82,3123.84,3394.99,3074.89,3587.93,3776.24
2054-01-01,50.62,-103.79,2679.58,3141.29,3407.98,2710.99,3181.37,3533.19,3027.90,3368.02,3658.86
2055-01-01,50.62,-103.79,2792.12,3123.08,3385.25,2704.86,3234.92,3599.80,2972.05,3396.43,3764.58
2056-01-01,50.62,-103.79,2719.61,3084.63,3435.85,2819.71,3142.85,3400.41,3100.81,3406.50,3875.47
2057-01-01,50.62,-103.79,2517.61,3033.56,3414.47,2637.81,3192.29,3670.17,3108.55,3472.71,3846.35
2058-01-01,50.62,-103.79,2885.11,3054.06,3370.78,3035.64,3326.83,3643.80,3361.30,3572.16,3786.54
2059-01-01,50.62,-103.79,2709.92,3073.06,3564.10,3000.57,3186.59,3615.00,3119.31,3475.81,3934.60
2060-01-01,50.62,-103.79,2787.12,3160.11,3400.59,2936.95,3200.48,3625.92,2954.90,3517.82,3988.94
2061-01-01,50.62,-103.79,2799.60,3087.63,3363.76,2918.02,3285.07,3649.47,3205.86,3438.43,3845.15
2062-01-01,50.62,-103.79,2719.13,3040.69,3405.51,2992.63,3348.19,3630.15,3130.49,3460.99,3756.25
2063-01-01,50.62,-103.79,2546.94,2891.27,3156.22,3013.67,3287.50,3679.09,3084.95,3592.62,4097.13
2064-01-01,50.62,-103.79,2798.10,3119.59,3426.20,2867.83,3206.76,3649.90,3129.09,3588.79,3917.58
2065-01-01,50.62,-103.79,2766.89,3048.31,3314.41,2835.84,3230.71,3667.87,3285.58,3538.87,4207.24
2066-01-01,50.62,-103.79,2736.78,3014.90,3238.90,3028.46,3211.99,3642.01,3230.15,3645.00,3946.08
2067-01-01,50.62,-103.79,2654.39,3040.97,3266.97,2886.09,3218.82,3657.55,3329.36,3800.96,4138.76
2068-01-01,50.62,-103.79,2692.77,3077.28,3257.85,2902.25,3179.08,3524.44,3242.73,3722.78,4087.52
2069-01-01,50.62,-103.79,2818.31,3105.26,3294.22,2790.99,3213.04,3581.30,3306.64,3788.83,4062.18
2070-01-01,50.62,-103.79,2695.70,3028.20,3322.88,2972.15,3301.01,3678.73,3114.72,3604.28,4173.63
2071-01-01,50.62,-103.79,2595.65,2935.65,3361.46,3152.05,3348.79,3815.36,3290.30,3646.07,4034.06
2072-01-01,50.62,-103.79,2633.26,2930.83,3338.78,3048.23,3371.72,3685.25,3211.44,3710.02,4122.19
2073-01-01,50.62,-103.79,2738.58,3071.54,3356.90,2780.39,3440.61,3927.15,3335.93,3826.63,4206.88
2074-01-01,50.62,-103.79,2660.23,3016.74,3383.62,2942.32,3240.21,3780.39,3280.18,3742.84,4269.15
2075-01-01,50.62,-103.79,2574.42,3063.60,3377.01,2939.90,3306.16,3747.95,3244.95,3728.55,4240.89
2076-01-01,50.62,-103.79,2772.01,3123.12,3608.56,2942.65,3325.38,3690.78,3231.57,3879.87,4184.08
2077-01-01,50.62,-103.79,2572.46,2966.05,3283.45,3051.66,3316.78,3873.11,3509.13,3800.00,4207.55
2078-01-01,50.62,-103.79,2545.21,2947.14,3285.77,2965.22,3446.11,3779.12,3483.10,3836.81,4240.11
2079-01-01,50.62,-103.79,2722.82,3056.82,3417.88,2946.11,3310.61,3793.19,3468.93,3775.22,4181.39
2080-01-01,50.62,-103.79,2787.38,3054.06,3462.02,3092.44,3289.61,3691.05,3486.66,3834.28,4263.54
2081-01-01,50.62,-103.79,2755.01,2975.28,3397.55,3064.90,3298.30,3682.41,3496.50,3939.33,4299.46
2082-01-01,50.62,-103.79,2740.59,3006.01,3268.61,3127.59,3411.43,3710.88,3545.31,4048.48,4466.76
2083-01-01,50.62,-103.79,2741.81,3065.36,3413.14,3077.98,3371.97,3793.01,3428.35,3968.02,4345.96
2084-01-01,50.62,-103.79,2727.52,3020.02,3264.08,2855.18,3414.11,3731.82,3482.78,3847.88,4316.42
2085-01-01,50.62,-103.79,2831.20,3026.85,3440.15,3021.97,3293.33,3691.80,3469.18,4151.31,4471.76
2086-01-01,50.62,-103.79,2730.85,3090.88,3385.82,2996.23,3287.02,3658.99,3292.08,4018.23,4457.25
2087-01-01,50.62,-103.79,2725.47,3002.38,3597.26,2862.63,3212.15,3642.78,3523.67,4018.10,4458.70
2088-01-01,50.62,-103.79,2821.34,3210.73,3526.73,2823.14,3314.99,3702.82,3644.53,3850.77,4484.95
2089-01-01,50.62,-103.79,2715.47,2981.94,3380.89,2902.18,3213.92,3801.01,3417.56,4098.06,4516.91
2090-01-01,50.62,-103.79,2720.50,3009.31,3456.70,2958.17,3352.61,3828.48,3500.91,4097.70,4473.21
2091-01-01,50.62,-103.79,2729.96,2951.99,3416.76,3001.80,3337.04,3818.71,3613.88,4279.00,4865.94
2092-01-01,50.62,-103.79,2639.56,3075.87,3525.33,2994.16,3545.09,3782.40,3640.32,4198.01,4497.28
2093-01-01,50.62,-103.79,2691.99,3043.55,3376.95,2880.67,3330.13,3756.42,3615.69,4205.52,4627.37
2094-01-01,50.62,-103.79,2665.30,2982.44,3349.88,2863.04,3238.65,3799.81,3580.81,4065.37,4815.15
2095-01-01,50.62,-103.79,2622.61,2994.60,3303.35,3010.89,3468.46,3831.97,3490.49,4098.86,4426.66
2096-01-01,50.62,-103.79,2780.94,3071.59,3303.73,3124.90,3506.03,3909.27,3432.46,4193.28,4672.65
2097-01-01,50.62,-103.79,2786.45,3115.13,3392.86,3028.11,3409.52,3888.97,3655.40,4192.70,4900.13
2098-01-01,50.62,-103.79,2585.75,2930.45,3500.71,3053.13,3364.49,3706.13,3721.93,4274.56,4795.11
2099-01-01,50.62,-103.79,2709.04,3033.66,3465.25,3084.51,3484.90,3744.34,3457.36,4333.81,4894.39
2100-01-01,50.62,-103.79,2801.03,3037.94,3377.20,2986.85,3356.47,3945.81,3724.18,4393.67,4809.01
