time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2026-01-01,57.87,-115.21,2206.36,2531.96,2774.97,2261.30,2541.31,2732.22,2230.32,2543.18,2738.56
2027-01-01,57.87,-115.21,2199.66,2511.57,2784.15,2221.90,2495.28,2707.61,2257.50,2550.19,2822.58
2028-01-01,57.87,-115.21,2250.38,2541.51,2801.11,2217.38,2504.44,2824.44,2297.04,2544.55,2765.36
2029-01-01,57.87,-115.21,2353.28,2567.99,2765.76,2239.56,2539.94,2806.17,2383.56,2568.29,2721.40
2030-01-01,57.87,-115.21,2228.56,2521.79,2805.53,2345.02,2543.99,2759.33,2293.44,2527.01,2669.71
2031-01-01,57.87,-115.21,2193.91,2447.70,2737.32,2358.25,2581.25,2762.11,2223.01,2471.62,2848.61
2032-01-01,57.87,-115.21,2251.74,2551.39,2808.69,2189.76,2515.79,2830.83,2312.21,2590.62,2854.38
2033-01-01,57.87,-115.21,2176.80,2434.47,2867.05,2237.07,2546.91,2816.70,2382.07,2554.89,2920.77
2034-01-01,57.87,-115.21,2363.74,2567.51,2775.22,2377.86,2619.82,2762.65,2371.42,2572.47,3008.19
2035-01-01,57.87,-115.21,2258.79,2450.01,2763.16,2282.46,2534.11,2685.73,2363.30,2666.42,2823.23
2036-01-01,57.87,-115.21,2330.44,2553.11,2847.14,2336.39,2568.31,2758.58,2264.74,2550.82,2806.43
2037-01-01,57.87,-115.21,2266.24,2563.48,2761.57,2283.65,2708.49,2904.69,2408.14,2661.28,2936.58
2038-01-01,57.87,-115.21,2353.68,2506.30,2826.90,2387.62,2523.83,2843.86,2460.08,2597.00,2985.45
2039-01-01,57.87,-115.21,2254.13,2557.83,2881.04,2336.28,2560.29,2795.22,2373.16,2573.08,2789.66
2040-01-01,57.87,-115.21,2283.98,2539.25,2874.69,2388.41,2536.44,2845.69,2338.45,2555.32,2985.69
2041-01-01,57.87,-115.21,2329.90,2615.76,2862.86,2383.69,2586.44,2931.52,2418.51,2718.48,2951.30
2042-01-01,57.87,-115.21,2259.90,2502.30,2922.91,2324.94,2555.48,2792.64,2440.71,2643.43,3014.78
2043-01-01,57.87,-115.21,2375.53,2591.12,2801.53,2385.06,2600.44,2963.83,2374.37,2781.36,3124.83
2044-01-01,57.87,-115.21,2259.14,2547.21,2619.87,2377.18,2727.16,3043.26,2422.01,2640.18,2973.24
2045-01-01,57.87,-115.21,2301.83,2532.37,2762.77,2341.35,2668.59,2882.39,2343.18,2676.38,2842.60
2046-01-01,57.87,-115.21,2269.99,2623.49,2854.48,2319.93,2574.48,2863.38,2478.83,2685.60,2970.38
2047-01-01,57.87,-115.21,2224.59,2587.33,2856.21,2478.86,2647.14,2913.05,2371.96,2735.72,3035.59
2048-01-01,57.87,-115.21,2282.15,2518.09,2846.41,2258.51,2592.54,2987.49,2433.59,2826.91,3035.24
2049-01-01,57.87,-115.21,2323.54,2636.25,2838.65,2342.23,2672.76,3004.72,2506.76,2764.31,3067.82
2050-01-01,57.87,-115.21,2200.08,2494.95,2912.36,2347.43,2622.93,2937.94,2534.79,2740.55,3037.25
2051-01-01,57.87,-115.21,2106.77,2645.30,2747.79,2500.70,2663.60,2891.28,2498.88,2769.95,3075.86
2052-01-01,57.87,-115.21,2325.69,2571.34,2828.75,2442.96,2711.01,2926.93,2489.73,2826.61,3097.69
2053-01-01,57.87,-115.21,2321.79,2531.32,2736.82,2410.23,2653.17,2910.16,2571.46,2879.48,3174.30
2054-01-01,57.87,-115.21,2282.90,2544.74,2848.47,2403.38,2606.70,2934.68,2485.61,2795.61,3139.82
2055-01-01,57.87,-115.21,2356.83,2638.42,2932.64,2428.10,2691.54,2925.88,2652.41,2870.37,3269.93
2056-01-01,57.87,-115.21,2427.27,2570.73,3004.74,2420.06,2677.53,3065.72,2689.44,2970.01,3208.48
2057-01-01,57.87,-115.21,2305.92,2482.87,2759.12,2334.08,2608.97,2891.48,2534.10,2938.23,3228.61
2058-01-01,57.87,-115.21,2218.18,2620.24,2836.53,2301.71,2795.33,3122.87,2701.07,2972.38,3283.80
2059-01-01,57.87,-115.21,2296.21,2495.09,2823.36,2464.04,2739.74,3037.80,2601.08,2893.97,3327.61
2060-01-01,57.87,-115.21,2273.17,2640.15,3038.40,2466.08,2831.18,3159.20,2562.52,2990.95,3323.58
2061-01-01,57.87,-115.21,2316.59,2617.72,2981.41,2390.60,2672.43,3025.65,2648.06,2947.37,3361.08
2062-01-01,57.87,-115.21,2385.44,2601.13,2866.66,2459.90,2734.80,3093.82,2655.88,2944.75,3248.92
2063-01-01,57.87,-115.21,2249.75,2418.40,2770.47,2498.83,2807.24,3173.04,2686.74,3033.83,3602.93
2064-01-01,57.87,-115.21,2312.53,2505.86,2769.17,2483.76,2715.90,3177.45,2672.65,2961.72,3312.21
2065-01-01,57.87,-115.21,2314.92,2514.24,2836.24,2465.78,2669.60,2987.15,2711.67,2938.65,3329.38
2066-01-01,57.87,-115.21,2333.04,2542.82,2833.46,2492.74,2748.13,3143.81,2630.17,2994.57,3592.35
2067-01-01,57.87,-115.21,2268.23,2492.39,2822.03,2586.67,2725.79,3085.98,2801.42,3152.39,3612.61
2068-01-01,57.87,-115.21,2262.21,2584.94,2877.43,2497.30,2739.69,3090.62,2689.87,3066.31,3562.81
2069-01-01,57.87,-115.21,2328.72,2547.38,2866.68,2431.95,2826.41,3051.61,2865.28,3107.62,3336.10
2070-01-01,57.87,-115.21,2336.24,2613.14,2939.83,2517.54,2746.24,2976.89,2699.35,2990.64,3433.92
2071-01-01,57.87,-115.21,2228.51,2560.18,2942.12,2475.88,2804.74,3049.24,2677.09,3096.22,3566.37
2072-01-01,57.87,-115.21,2340.67,2519.56,2746.09,2471.38,2836.59,3273.56,2641.95,3125.32,3536.39
2073-01-01,57.87,-115.21,2183.05,2538.17,2717.89,2433.61,2816.84,3251.99,2682.92,3152.45,3517.86
2074-01-01,57.87,-115.21,2309.59,2517.93,2784.56,2393.28,2781.77,3057.69,2738.63,3255.41,3574.10
2075-01-01,57.87,-115.21,2239.61,2652.20,2845.26,2421.78,2766.95,3031.14,2762.91,3208.49,3606.24
2076-01-01,57.87,-115.21,2306.69,2646.98,2940.78,2388.94,2688.06,3043.08,2789.46,3255.96,3607.60
2077-01-01,57.87,-115.21,2219.21,2452.27,2734.87,2592.80,2740.50,3157.98,2843.18,3286.88,3703.05
2078-01-01,57.87,-115.21,2242.40,2512.56,2912.63,2471.48,2824.28,3170.22,2959.52,3232.26,3612.29
2079-01-01,57.87,-115.21,2318.92,2623.20,2888.83,2478.40,2842.92,3202.43,2836.00,3213.66,3628.79
2080-01-01,57.87,-115.21,2311.37,2544.58,3013.60,2492.91,2844.51,3128.96,2854.95,3233.51,3631.21
2081-01-01,57.87,-115.21,2287.17,2470.38,2876.77,2569.78,2856.89,3196.63,2865.73,3201.64,3743.53
2082-01-01,57.87,-115.21,2369.47,2595.81,2797.73,2482.83,2776.48,3128.90,2967.69,3367.38,3912.75
2083-01-01,57.87,-115.21,2336.68,2579.30,2814.31,2471.68,2862.61,3152.57,2925.19,3439.24,3772.59
2084-01-01,57.87,-115.21,2364.72,2544.88,2824.26,2597.53,2840.53,3181.42,2834.37,3364.01,3690.52
2085-01-01,57.87,-115.21,2255.58,2577.55,2870.01,2508.28,2809.68,3092.55,2852.22,3503.68,3879.01
2086-01-01,57.87,-115.21,2352.72,2632.41,2847.42,2455.78,2808.82,3160.18,2814.80,3388.45,3947.19
2087-01-01,57.87,-115.21,2310.58,2551.77,2876.74,2339.47,2742.50,3133.09,2921.94,3361.67,3730.07
2088-01-01,57.87,-115.21,2429.46,2688.23,2845.09,2590.06,2764.23,3251.47,3000.63,3345.40,3607.96
2089-01-01,57.87,-115.21,2350.55,2630.44,2876.23,2477.35,2881.41,3287.31,2991.90,3324.07,4065.83
2090-01-01,57.87,-115.21,2215.42,2607.26,2908.67,2562.78,2877.32,3239.61,2946.35,3306.73,3951.76
2091-01-01,57.87,-115.21,2309.38,2535.99,2765.99,2455.29,2797.90,3248.50,3162.30,3472.28,4081.06
2092-01-01,57.87,-115.21,2263.54,2559.74,2791.86,2552.06,2749.59,3144.29,3015.24,3387.16,3870.28
2093-01-01,57.87,-115.21,2349.22,2617.40,2911.76,2398.87,2821.03,2994.34,2922.44,3519.43,3990.61
2094-01-01,57.87,-115.21,2262.84,2605.83,2828.11,2491.76,2767.69,3106.15,3155.57,3484.13,3819.26
2095-01-01,57.87,-115.21,2264.28,2504.54,2841.31,2525.59,2853.50,3188.31,2964.80,3421.02,3894.62
2096-01-01,57.87,-115.21,2369.89,2557.05,2739.90,2707.32,2933.85,3162.57,3019.45,3530.82,4042.37
2097-01-01,57.87,-115.21,2292.70,2611.86,2929.65,2535.39,2895.65,3256.15,3229.55,3580.95,4134.86
2098-01-01,57.87,-115.21,2220.03,2555.62,2896.36,2608.37,2879.53,3195.70,3086.41,3584.13,4270.42
2099-01-01,57.87,-115.21,2294.43,2583.63,2892.89,2549.97,2908.14,3199.98,2893.16,3581.79,4189.96
2100-01-01,57.87,-115.21,2324.04,2593.37,2855.34,2514.70,2933.19,3211.26,3120.61,3563.60,4249.08
1950-01-01,58.21,-116.04,1965.08,2302.16,2542.62,1965.08,2302.16,2542.62,1965.08,2302.16,2542.63
1951-01-01,58.21,-116.04,2011.82,2298.70,2487.46,2011.82,2300.01,2487.46,2002.39,2299.38,2487.46
1952-01-01,58.21,-116.04,1976.48,2103.12,2547.67,1976.48,2103.00,2547.73,1976.48,2102.70,2547.83
1953-01-01,58.21,-116.04,1935.81,2141.39,2368.99,1935.81,2141.39,2368.99,1935.81,2141.39,2368.99
1954-01-01,58.21,-116.04,2039.36,2218.47,2512.92,2039.05,2218.46,2512.92,2039.21,2218.46,2512.92
1955-01-01,58.21,-116.04,2077.27,2242.32,2438.27,2078.08,2242.82,2438.27,2078.04,2243.14,2438.27
1956-01-01,58.21,-116.04,1976.86,2190.09,2426.34,1976.22,2190.09,2426.85,1976.22,2190.09,2426.34
1957-01-01,58.21,-116.04,1880.17,2212.83,2444.89,1880.17,2210.81,2444.89,1880.17,2210.81,2444.90
1958-01-01,58.21,-116.04,2015.30,2149.53,2429.33,2015.30,2149.53,2429.32,2015.30,2149.53,2429.33
1959-01-01,58.21,-116.04,1986.06,2154.42,2416.30,1986.06,2154.29,2416.31,1986.06,2146.56,2416.31
1960-01-01,58.21,-116.04,2064.06,2197.37,2485.00,2064.46,2197.37,2485.00,2064.58,2197.00,2485.00
1961-01-01,58.21,-116.04,2012.58,2251.17,2470.40,2011.68,2252.28,2470.40,2012.43,2252.11,2466.03
1962-01-01,58.21,-116.04,1963.48,2170.02,2328.04,1963.65,2170.34,2328.04,1963.69,2164.83,2328.04
1963-01-01,58.21,-116.04,1901.02,2129.50,2424.58,1902.37,2129.09,2424.58,1904.74,2129.43,2424.58
1964-01-01,58.21,-116.04,1897.92,2115.17,2266.15,1898.34,2115.17,2266.52,1898.96,2115.17,2266.52
1965-01-01,58.21,-116.04,1960.62,2183.39,2362.24,1960.63,2184.20,2362.24,1960.63,2183.31,2362.24
1966-01-01,58.21,-116.04,1974.25,2168.82,2483.18,1974.24,2168.64,2483.03,1974.24,2169.07,2478.02
1967-01-01,58.21,-116.04,1997.65,2180.46,2357.17,1996.98,2180.75,2357.22,1996.99,2180.21,2357.17
1968-01-01,58.21,-116.04,2007.84,2149.58,2305.97,2008.02,2149.58,2304.68,2007.09,2145.12,2305.36
1969-01-01,58.21,-116.04,1869.26,2099.23,2275.79,1869.26,2099.23,2275.65,1869.26,2099.23,2275.41
1970-01-01,58.21,-116.04,2032.89,2288.71,2445.22,2032.89,2288.71,2445.22,2032.90,2288.71,2445.22
1971-01-01,58.21,-116.04,1993.12,2247.61,2414.51,1994.12,2247.61,2414.52,1993.34,2247.68,2414.51
1972-01-01,58.21,-116.04,2032.91,2202.36,2427.16,2033.21,2202.36,2427.16,2033.21,2202.36,2427.16
1973-01-01,58.21,-116.04,1907.28,2228.21,2387.15,1907.28,2228.21,2386.85,1907.28,2228.21,2387.20
1974-01-01,58.21,-116.04,1999.59,2190.26,2353.03,1999.59,2190.26,2353.05,1999.59,2190.26,2352.73
1975-01-01,58.21,-116.04,1999.41,2322.24,2529.63,1999.40,2321.53,2529.63,1999.41,2317.75,2529.63
1976-01-01,58.21,-116.04,2005.19,2228.16,2415.27,2005.19,2228.16,2416.81,2005.19,2228.06,2416.77
1977-01-01,58.21,-116.04,1994.11,2190.91,2432.56,1991.80,2190.91,2432.56,1992.44,2190.90,2432.56
1978-01-01,58.21,-116.04,2131.96,2269.83,2396.36,2132.93,2269.88,2396.36,2130.58,2269.45,2396.36
1979-01-01,58.21,-116.04,2087.21,2306.86,2425.88,2087.21,2306.87,2425.89,2087.23,2306.87,2416.37
1980-01-01,58.21,-116.04,1995.30,2188.22,2461.93,1995.75,2189.28,2460.59,1997.48,2188.00,2457.89
1981-01-01,58.21,-116.04,2038.39,2217.87,2352.77,2036.77,2219.17,2352.85,2038.59,2216.69,2353.57
1982-01-01,58.21,-116.04,2002.46,2162.45,2399.18,2003.67,2164.56,2397.01,2001.81,2162.24,2397.46
1983-01-01,58.21,-116.04,1970.12,2195.82,2480.77,1971.89,2195.87,2480.90,1960.12,2196.93,2482.31
1984-01-01,58.21,-116.04,2096.73,2304.92,2483.54,2097.88,2301.57,2485.11,2096.15,2301.66,2487.45
1985-01-01,58.21,-116.04,2006.37,2254.15,2392.28,2006.33,2254.43,2388.61,2007.41,2253.18,2389.30
1986-01-01,58.21,-116.04,1920.71,2195.90,2449.13,1920.22,2197.18,2451.62,1920.85,2193.88,2449.77
1987-01-01,58.21,-116.04,1985.33,2254.83,2437.48,1985.89,2256.46,2439.92,1985.56,2254.51,2437.39
1988-01-01,58.21,-116.04,2106.26,2251.20,2483.31,2106.70,2251.07,2482.24,2106.05,2249.90,2480.24
1989-01-01,58.21,-116.04,2090.13,2254.63,2486.16,2089.86,2251.91,2486.33,2090.99,2252.53,2488.24
1990-01-01,58.21,-116.04,2009.52,2225.61,2478.81,2010.85,2223.06,2481.34,2003.23,2224.48,2477.14
1991-01-01,58.21,-116.04,2029.65,2238.89,2404.99,2030.91,2241.36,2403.63,2030.58,2238.17,2405.21
1992-01-01,58.21,-116.04,2025.05,2237.06,2351.71,2022.39,2237.29,2353.48,2022.90,2239.22,2352.83
1993-01-01,58.21,-116.04,2053.05,2301.04,2505.07,2049.05,2303.79,2506.89,2051.21,2301.67,2509.22
1994-01-01,58.21,-116.04,1992.04,2265.13,2493.19,1996.20,2266.24,2491.11,1993.47,2265.53,2493.56
1995-01-01,58.21,-116.04,2075.70,2216.76,2384.34,2079.49,2218.29,2385.79,2076.10,2217.15,2384.35
1996-01-01,58.21,-116.04,2083.11,2275.43,2517.39,2082.13,2273.96,2515.85,2083.96,2275.52,2519.48
1997-01-01,58.21,-116.04,2133.97,2279.80,2512.47,2134.61,2277.70,2512.39,2133.17,2278.51,2513.41
1998-01-01,58.21,-116.04,2094.41,2294.18,2436.67,2094.12,2294.86,2437.89,2093.92,2292.10,2436.94
1999-01-01,58.21,-116.04,2133.40,2321.32,2449.36,2134.28,2325.03,2449.48,2132.04,2321.64,2449.81
2000-01-01,58.21,-116.04,2096.18,2318.37,2602.12,2096.29,2318.20,2600.29,2095.12,2318.88,2603.03
2001-01-01,58.21,-116.04,2087.39,2359.70,2609.65,2088.92,2360.68,2609.23,2087.27,2364.07,2603.13
2002-01-01,58.21,-116.04,2196.39,2315.00,2560.83,2198.74,2315.27,2557.35,2196.66,2316.98,2558.83
2003-01-01,58.21,-116.04,2068.00,2315.17,2633.34,2068.63,2315.13,2631.54,2068.17,2314.92,2633.99
2004-01-01,58.21,-116.04,2153.97,2327.62,2589.18,2156.56,2328.12,2590.70,2152.27,2326.03,2589.18
2005-01-01,58.21,-116.04,2107.11,2329.82,2520.69,2106.98,2329.89,2516.98,2108.28,2329.54,2554.04
2006-01-01,58.21,-116.04,2146.84,2397.58,2574.31,2201.86,2414.60,2725.52,2160.90,2312.39,2619.52
2007-01-01,58.21,-116.04,2266.22,2370.57,2647.31,2181.54,2372.15,2658.58,2156.74,2409.64,2668.07
2008-01-01,58.21,-116.04,2162.43,2334.01,2649.51,2054.41,2314.24,2635.56,2175.95,2431.79,2594.89
2009-01-01,58.21,-116.04,2106.34,2341.86,2579.50,2165.71,2415.41,2633.62,2284.82,2457.38,2685.12
2010-01-01,58.21,-116.04,2199.01,2387.15,2463.51,2115.40,2364.54,2853.52,2165.42,2391.15,2680.44
2011-01-01,58.21,-116.04,2228.03,2398.37,2654.31,2173.88,2434.65,2690.54,2154.11,2400.79,2675.17
2012-01-01,58.21,-116.04,2242.43,2464.49,2696.88,2171.55,2349.29,2476.45,2245.30,2387.88,2605.58
2013-01-01,58.21,-116.04,2148.05,2426.28,2628.63,2150.04,2356.90,2726.68,2214.68,2372.67,2504.55
2014-01-01,58.21,-116.04,2131.98,2381.53,2638.19,2265.62,2428.56,2730.73,2278.24,2439.57,2690.10
2015-01-01,58.21,-116.04,2246.07,2429.33,2638.78,2221.68,2470.81,2749.15,2292.10,2474.17,2770.69
2016-01-01,58.21,-116.04,2269.60,2454.77,2874.45,2200.75,2402.68,2570.79,2229.67,2399.36,2705.72
2017-01-01,58.21,-116.04,2252.00,2471.02,2657.01,2235.11,2419.29,2687.89,2249.89,2569.92,2837.05
2018-01-01,58.21,-116.04,2199.26,2440.86,2862.84,2343.73,2469.95,2746.66,2136.73,2426.83,2673.28
2019-01-01,58.21,-116.04,2177.04,2496.48,2745.47,2222.11,2463.58,2682.19,2313.39,2506.87,2699.57
2020-01-01,58.21,-116.04,2218.62,2490.91,2687.31,2187.15,2408.67,2654.62,2192.52,2501.29,2742.83
2021-01-01,58.21,-116.04,2273.01,2580.06,2714.84,2399.30,2535.69,2780.61,2294.82,2473.47,2797.65
2022-01-01,58.21,-116.04,2370.37,2608.54,2826.01,2294.96,2500.67,2721.83,2327.57,2602.15,2806.32
2023-01-01,58.21,-116.04,2372.26,2583.05,2701.60,2268.17,2503.01,2669.14,2333.50,2573.94,2905.44
2024-01-01,58.21,-116.04,2326.07,2600.58,2743.26,2285.50,2483.77,2728.81,2266.83,2492.71,2649.44
2025-01-01,58.21,-116.04,2332.00,2436.20,2719.86,2300.02,2513.37,2766.78,2330.65,2545.11,2735.90
2026-01-01,58.21,-116.04,2237.75,2567.04,2829.48,2290.32,2586.07,2781.20,2272.40,2595.10,2773.39
2027-01-01,58.21,-116.04,2223.51,2556.32,2817.45,2273.62,2532.79,2741.60,2277.60,2585.48,2849.89
2028-01-01,58.21,-116.04,2275.67,2568.07,2833.77,2249.63,2558.22,2869.68,2330.66,2586.63,2804.72
2029-01-01,58.21,-116.04,2401.61,2608.04,2812.75,2288.59,2570.47,2832.29,2402.79,2605.95,2770.08
2030-01-01,58.21,-116.04,2251.59,2575.96,2844.10,2387.77,2567.47,2795.16,2319.14,2559.63,2698.97
2031-01-01,58.21,-116.04,2225.45,2480.38,2784.60,2382.18,2617.39,2806.23,2260.28,2493.20,2882.08
2032-01-01,58.21,-116.04,2320.52,2580.90,2840.06,2236.05,2566.78,2876.02,2356.32,2621.50,2882.92
2033-01-01,58.21,-116.04,2210.47,2486.72,2897.57,2277.81,2593.84,2845.42,2426.88,2599.63,2959.19
2034-01-01,58.21,-116.04,2391.33,2616.47,2813.82,2410.84,2661.32,2805.82,2405.44,2608.78,3050.02
2035-01-01,58.21,-116.04,2301.39,2483.95,2819.14,2322.33,2570.65,2724.57,2391.36,2710.96,2867.19
2036-01-01,58.21,-116.04,2354.93,2598.36,2893.22,2390.52,2603.97,2805.62,2323.90,2590.90,2835.32
2037-01-01,58.21,-116.04,2309.16,2609.70,2812.45,2337.25,2762.25,2958.49,2448.14,2699.67,2975.82
2038-01-01,58.21,-116.04,2384.55,2547.70,2883.88,2435.77,2581.99,2890.36,2486.12,2643.99,3010.31
2039-01-01,58.21,-116.04,2296.83,2606.23,2911.48,2380.13,2610.20,2843.54,2407.74,2612.10,2843.87
2040-01-01,58.21,-116.04,2330.19,2588.54,2915.61,2460.26,2581.14,2882.28,2373.77,2593.99,3019.05
2041-01-01,58.21,-116.04,2387.79,2661.85,2916.68,2431.07,2618.67,2971.87,2463.98,2762.83,2965.45
2042-01-01,58.21,-116.04,2298.10,2560.92,2977.17,2382.53,2590.71,2847.13,2471.07,2711.53,3051.18
2043-01-01,58.21,-116.04,2403.03,2623.20,2814.64,2423.94,2650.74,2997.42,2399.94,2838.17,3154.04
2044-01-01,58.21,-116.04,2273.06,2582.75,2674.02,2432.83,2783.67,3086.52,2488.74,2678.27,2981.01
2045-01-01,58.21,-116.04,2338.07,2571.59,2793.82,2380.31,2727.09,2922.60,2409.30,2717.76,2872.04
2046-01-01,58.21,-116.04,2296.75,2642.40,2891.12,2338.98,2596.20,2899.28,2505.65,2720.87,3010.31
2047-01-01,58.21,-116.04,2255.73,2638.50,2864.70,2506.27,2697.44,2963.69,2419.21,2746.83,3061.06
2048-01-01,58.21,-116.04,2326.61,2550.68,2862.27,2312.25,2613.04,3047.23,2443.59,2863.43,3062.17
2049-01-01,58.21,-116.04,2368.47,2665.77,2880.03,2378.91,2711.90,3047.28,2529.43,2788.29,3119.69
2050-01-01,58.21,-116.04,2247.92,2541.03,2949.58,2397.19,2669.83,2989.54,2603.08,2793.33,3067.00
2051-01-01,58.21,-116.04,2146.46,2681.17,2767.07,2523.70,2717.64,2944.37,2543.84,2823.08,3101.82
2052-01-01,58.21,-116.04,2354.22,2592.29,2865.61,2494.06,2751.96,2978.11,2530.93,2850.21,3115.67
2053-01-01,58.21,-116.04,2365.69,2569.36,2786.63,2439.57,2681.98,2951.79,2610.02,2913.57,3199.69
2054-01-01,58.21,-116.04,2334.35,2580.19,2886.83,2419.64,2652.75,2977.37,2515.71,2825.40,3177.95
2055-01-01,58.21,-116.04,2402.17,2691.92,2959.93,2479.28,2730.95,2979.83,2692.16,2942.65,3297.83
2056-01-01,58.21,-116.04,2455.92,2620.54,3038.01,2498.25,2715.62,3110.20,2746.58,3005.71,3237.43
2057-01-01,58.21,-116.04,2345.39,2513.29,2813.78,2390.78,2663.21,2934.40,2580.39,2972.07,3286.34
2058-01-01,58.21,-116.04,2261.84,2630.95,2861.01,2345.47,2828.89,3161.73,2725.96,2981.58,3328.20
2059-01-01,58.21,-116.04,2347.10,2544.17,2838.33,2501.18,2779.61,3071.75,2621.67,2912.85,3392.39
2060-01-01,58.21,-116.04,2311.30,2693.29,3089.35,2487.76,2873.44,3212.06,2582.32,3035.38,3355.10
2061-01-01,58.21,-116.04,2353.53,2661.08,3036.85,2431.39,2702.69,3059.96,2678.35,2981.23,3403.94
2062-01-01,58.21,-116.04,2412.04,2647.10,2925.09,2494.79,2759.26,3128.11,2706.94,3000.13,3271.48
2063-01-01,58.21,-116.04,2285.89,2462.83,2799.24,2528.57,2828.18,3226.00,2740.59,3090.58,3635.04
2064-01-01,58.21,-116.04,2337.05,2564.65,2809.06,2523.34,2744.07,3233.65,2731.40,3027.25,3330.05
2065-01-01,58.21,-116.04,2342.43,2565.11,2883.09,2526.41,2715.56,3030.00,2757.53,2970.32,3366.93
2066-01-01,58.21,-116.04,2362.55,2585.02,2891.93,2558.40,2790.10,3153.39,2681.72,3028.76,3647.73
2067-01-01,58.21,-116.04,2322.58,2533.71,2851.67,2611.79,2781.78,3121.54,2830.80,3186.16,3627.54
2068-01-01,58.21,-116.04,2311.82,2630.38,2917.44,2527.81,2761.83,3126.16,2707.54,3131.05,3607.69
2069-01-01,58.21,-116.04,2361.72,2593.01,2894.98,2443.08,2873.42,3090.46,2913.39,3152.32,3352.83
2070-01-01,58.21,-116.04,2406.84,2667.55,2986.55,2551.29,2771.36,3000.10,2736.20,3042.97,3488.13
2071-01-01,58.21,-116.04,2287.37,2604.74,2976.18,2503.03,2839.15,3064.29,2715.46,3128.97,3577.93
2072-01-01,58.21,-116.04,2347.62,2568.79,2788.90,2521.90,2869.89,3324.16,2669.44,3161.84,3544.88
2073-01-01,58.21,-116.04,2184.30,2580.33,2755.89,2460.15,2846.63,3266.56,2710.34,3183.78,3524.33
2074-01-01,58.21,-116.04,2332.86,2560.23,2835.71,2442.32,2815.30,3079.70,2793.80,3292.90,3562.88
2075-01-01,58.21,-116.04,2290.71,2669.31,2896.27,2448.03,2813.77,3078.48,2798.96,3261.24,3628.94
2076-01-01,58.21,-116.04,2343.58,2698.72,2952.11,2433.89,2710.88,3097.25,2823.94,3308.39,3629.69
2077-01-01,58.21,-116.04,2274.75,2499.45,2776.08,2619.84,2770.29,3164.28,2890.26,3320.64,3728.94
2078-01-01,58.21,-116.04,2283.25,2572.32,2961.31,2529.79,2868.05,3176.53,2981.46,3258.66,3686.90
2079-01-01,58.21,-116.04,2359.05,2657.57,2923.27,2515.92,2900.81,3252.25,2872.76,3261.84,3671.31
2080-01-01,58.21,-116.04,2356.95,2583.71,3039.81,2526.66,2874.11,3152.35,2900.90,3281.11,3672.54
2081-01-01,58.21,-116.04,2298.29,2529.97,2923.17,2617.22,2894.92,3235.59,2905.87,3258.91,3761.00
2082-01-01,58.21,-116.04,2423.93,2636.81,2832.51,2527.85,2806.28,3163.33,2967.63,3393.18,3918.28
2083-01-01,58.21,-116.04,2367.03,2623.97,2867.44,2510.23,2905.20,3178.44,2948.30,3480.87,3802.90
2084-01-01,58.21,-116.04,2414.81,2605.27,2884.11,2635.36,2868.65,3219.62,2843.68,3405.35,3724.41
2085-01-01,58.21,-116.04,2284.06,2637.16,2932.82,2546.24,2836.70,3138.22,2885.95,3554.90,3920.57
2086-01-01,58.21,-116.04,2409.09,2669.78,2874.40,2490.39,2862.58,3211.49,2864.63,3419.20,3979.47
2087-01-01,58.21,-116.04,2339.45,2606.77,2917.93,2383.10,2774.90,3160.20,2943.42,3407.32,3755.82
2088-01-01,58.21,-116.04,2474.40,2722.31,2865.30,2637.81,2813.91,3304.14,3024.03,3383.95,3640.83
2089-01-01,58.21,-116.04,2402.61,2651.94,2912.81,2519.79,2923.38,3333.67,3003.95,3380.38,4102.70
2090-01-01,58.21,-116.04,2262.77,2662.25,2931.60,2593.70,2913.46,3292.87,2985.43,3355.98,3979.52
2091-01-01,58.21,-116.04,2358.39,2598.51,2788.69,2488.95,2852.05,3285.64,3225.18,3493.43,4116.40
2092-01-01,58.21,-116.04,2309.04,2608.39,2833.16,2573.51,2770.05,3170.73,3039.43,3431.42,3891.65
2093-01-01,58.21,-116.04,2394.78,2659.25,2968.31,2451.25,2873.81,3026.40,2975.47,3574.60,3997.89
2094-01-01,58.21,-116.04,2318.03,2647.16,2871.51,2528.49,2807.93,3136.65,3210.37,3526.17,3875.36
2095-01-01,58.21,-116.04,2319.51,2548.62,2895.01,2561.64,2893.99,3207.32,2977.01,3489.94,3936.64
2096-01-01,58.21,-116.04,2422.26,2598.85,2795.36,2756.94,2963.61,3205.03,3037.15,3564.83,4078.77
2097-01-01,58.21,-116.04,2317.21,2656.49,2988.65,2573.63,2929.67,3275.47,3273.49,3600.86,4144.45
2098-01-01,58.21,-116.04,2262.20,2583.69,2932.77,2637.98,2921.54,3224.83,3127.75,3637.56,4292.01
2099-01-01,58.21,-116.04,2334.58,2637.34,2915.52,2611.84,2968.20,3258.65,2911.75,3621.36,4216.88
2100-01-01,58.21,-116.04,2381.94,2634.73,2904.07,2573.20,2963.97,3227.27,3154.42,3595.80,4281.33
1950-01-01,58.46,-116.79,1915.16,2238.49,2469.65,1915.16,2238.49,2469.55,1915.16,2238.49,2469.65
