time,lat,lon,rcp26_tn_mean_p10,rcp26_tn_mean_p50,rcp26_tn_mean_p90,rcp45_tn_mean_p10,rcp45_tn_mean_p50,rcp45_tn_mean_p90,rcp85_tn_mean_p10,rcp85_tn_mean_p50,rcp85_tn_mean_p90
1950-01-01,49.62,-120.04,-3.83,-2.79,-1.49,-3.83,-2.79,-1.49,-3.83,-2.79,-1.65
1951-01-01,49.62,-120.04,-3.65,-2.61,-1.44,-3.65,-2.61,-1.44,-3.65,-2.62,-1.44
1952-01-01,49.62,-120.04,-4.01,-2.86,-2.26,-4.01,-2.86,-2.26,-4.01,-2.90,-2.26
1953-01-01,49.62,-120.04,-3.61,-2.99,-1.87,-3.61,-2.99,-1.87,-3.61,-2.99,-1.92
1954-01-01,49.62,-120.04,-3.45,-3.01,-1.73,-3.45,-3.01,-1.73,-3.54,-3.07,-1.73
1955-01-01,49.62,-120.04,-4.04,-2.96,-2.24,-4.04,-2.96,-2.24,-4.04,-2.96,-2.36
1956-01-01,49.62,-120.04,-3.91,-2.98,-2.01,-3.91,-2.98,-2.01,-3.91,-2.98,-2.04
1957-01-01,49.62,-120.04,-4.09,-3.00,-1.65,-4.09,-3.00,-1.65,-4.09,-3.07,-1.65
1958-01-01,49.62,-120.04,-3.72,-3.04,-2.44,-3.72,-3.04,-2.44,-3.78,-3.04,-2.44
1959-01-01,49.62,-120.04,-3.81,-3.19,-1.82,-3.81,-3.19,-1.82,-3.90,-3.19,-1.82
1960-01-01,49.62,-120.04,-4.01,-2.94,-2.03,-4.01,-2.94,-2.03,-4.01,-2.94,-2.26
1961-01-01,49.62,-120.04,-3.66,-2.64,-1.88,-3.66,-2.64,-1.88,-3.66,-2.64,-1.88
1962-01-01,49.62,-120.04,-3.93,-2.83,-1.95,-3.93,-2.83,-1.95,-3.93,-2.83,-1.97
1963-01-01,49.62,-120.04,-3.52,-2.82,-2.09,-3.52,-2.82,-2.09,-3.52,-2.82,-2.09
1964-01-01,49.62,-120.04,-4.64,-3.15,-2.42,-4.64,-3.15,-2.42,-4.64,-3.15,-2.52
1965-01-01,49.62,-120.04,-3.99,-3.11,-2.37,-3.99,-3.11,-2.37,-4.18,-3.11,-2.37
1966-01-01,49.62,-120.04,-4.04,-3.39,-2.15,-4.04,-3.39,-2.15,-4.04,-3.39,-2.29
1967-01-01,49.62,-120.04,-4.09,-2.99,-1.88,-4.09,-2.99,-1.88,-4.09,-2.99,-2.01
1968-01-01,49.62,-120.04,-4.38,-3.20,-2.40,-4.38,-3.20,-2.40,-4.38,-3.20,-2.42
1969-01-01,49.62,-120.04,-3.88,-3.18,-2.16,-3.88,-3.18,-2.16,-3.88,-3.18,-2.16
1970-01-01,49.62,-120.04,-4.10,-3.01,-2.00,-4.10,-3.01,-2.00,-4.10,-3.04,-2.00
1971-01-01,49.62,-120.04,-3.74,-3.10,-2.01,-3.74,-3.10,-2.01,-3.74,-3.10,-2.03
1972-01-01,49.62,-120.04,-4.16,-2.97,-2.33,-4.16,-2.97,-2.33,-4.16,-2.97,-2.40
1973-01-01,49.62,-120.04,-4.04,-2.93,-2.09,-4.04,-2.93,-2.09,-4.04,-2.93,-2.18
1974-01-01,49.62,-120.04,-4.02,-2.73,-1.95,-4.02,-2.73,-1.95,-4.02,-2.73,-2.01
1975-01-01,49.62,-120.04,-3.70,-2.80,-2.01,-3.70,-2.80,-2.01,-3.70,-2.80,-2.01
1976-01-01,49.62,-120.04,-3.70,-2.53,-1.79,-3.70,-2.53,-1.79,-3.70,-2.60,-1.79
1977-01-01,49.62,-120.04,-3.55,-2.69,-2.17,-3.55,-2.69,-2.17,-3.55,-2.69,-2.19
1978-01-01,49.62,-120.04,-3.60,-2.53,-1.89,-3.60,-2.53,-1.89,-3.60,-2.58,-1.89
1979-01-01,49.62,-120.04,-4.01,-2.71,-1.97,-4.01,-2.71,-1.97,-4.01,-2.71,-1.97
1980-01-01,49.62,-120.04,-4.05,-2.75,-2.10,-4.05,-2.75,-2.12,-4.05,-2.75,-2.10
1981-01-01,49.62,-120.04,-3.66,-2.76,-1.88,-3.66,-2.80,-1.88,-3.84,-2.76,-1.88
1982-01-01,49.62,-120.04,-3.47,-2.97,-2.31,-3.46,-2.98,-2.32,-3.49,-2.96,-2.37
1983-01-01,49.62,-120.04,-3.62,-2.82,-2.07,-3.63,-2.84,-2.06,-3.66,-2.82,-2.06
1984-01-01,49.62,-120.04,-3.41,-2.66,-1.56,-3.43,-2.68,-1.57,-3.46,-2.67,-1.56
1985-01-01,49.62,-120.04,-3.68,-2.75,-2.21,-3.68,-2.79,-2.26,-3.70,-2.83,-2.22
1986-01-01,49.62,-120.04,-3.12,-2.33,-1.66,-3.12,-2.34,-1.68,-3.12,-2.47,-1.67
1987-01-01,49.62,-120.04,-3.60,-2.51,-1.94,-3.62,-2.53,-1.94,-3.62,-2.57,-1.95
1988-01-01,49.62,-120.04,-3.47,-2.43,-1.82,-3.45,-2.46,-1.82,-3.46,-2.46,-1.82
1989-01-01,49.62,-120.04,-3.56,-2.56,-1.55,-3.56,-2.62,-1.55,-3.57,-2.58,-1.55
1990-01-01,49.62,-120.04,-3.82,-2.37,-1.52,-3.84,-2.43,-1.52,-3.83,-2.40,-1.52
1991-01-01,49.62,-120.04,-3.27,-2.57,-1.71,-3.28,-2.58,-1.72,-3.37,-2.57,-1.71
1992-01-01,49.62,-120.04,-3.64,-2.67,-1.70,-3.67,-2.67,-1.69,-3.62,-2.75,-1.69
1993-01-01,49.62,-120.04,-3.32,-2.68,-1.56,-3.34,-2.69,-1.59,-3.33,-2.68,-1.57
1994-01-01,49.62,-120.04,-3.71,-2.94,-2.13,-3.72,-2.94,-2.15,-3.69,-2.96,-2.15
1995-01-01,49.62,-120.04,-4.33,-2.73,-1.52,-4.36,-2.74,-1.54,-4.32,-2.76,-1.52
1996-01-01,49.62,-120.04,-3.43,-2.78,-1.59,-3.45,-2.78,-1.62,-3.43,-2.81,-1.60
1997-01-01,49.62,-120.04,-3.57,-2.32,-0.99,-3.60,-2.32,-0.99,-3.57,-2.32,-0.99
1998-01-01,49.62,-120.04,-3.27,-2.30,-1.64,-3.27,-2.31,-1.64,-3.29,-2.32,-1.63
1999-01-01,49.62,-120.04,-2.90,-2.09,-1.44,-2.90,-2.12,-1.46,-2.88,-2.09,-1.76
2000-01-01,49.62,-120.04,-2.88,-2.16,-1.42,-2.92,-2.17,-1.44,-2.89,-2.17,-1.43
2001-01-01,49.62,-120.04,-3.12,-2.07,-0.97,-3.11,-2.11,-0.99,-3.13,-2.25,-0.97
2002-01-01,49.62,-120.04,-2.90,-1.79,-1.12,-2.90,-1.79,-1.12,-2.91,-1.80,-1.13
2003-01-01,49.62,-120.04,-3.31,-2.30,-0.97,-3.30,-2.30,-0.99,-3.29,-2.33,-0.98
2004-01-01,49.62,-120.04,-3.23,-1.90,-1.19,-3.24,-1.91,-1.21,-3.25,-1.99,-1.18
2005-01-01,49.62,-120.04,-2.81,-2.08,-1.01,-2.92,-2.09,-1.04,-2.69,-2.10,-1.01
2006-01-01,49.62,-120.04,-2.72,-2.08,-1.26,-2.65,-1.91,-0.77,-2.59,-1.79,-1.19
2007-01-01,49.62,-120.04,-2.90,-2.08,-0.76,-3.29,-2.26,-1.10,-2.59,-1.82,-0.90
2008-01-01,49.62,-120.04,-2.81,-1.91,-0.92,-3.38,-2.21,-1.12,-3.11,-2.03,-1.12
2009-01-01,49.62,-120.04,-2.99,-1.54,-0.73,-2.58,-1.85,-0.89,-2.89,-1.84,-0.66
2010-01-01,49.62,-120.04,-2.78,-1.87,-0.55,-2.59,-1.55,-0.30,-3.07,-2.01,-0.96
2011-01-01,49.62,-120.04,-3.06,-1.78,-1.07,-2.47,-1.36,-0.73,-2.90,-2.05,-0.49
2012-01-01,49.62,-120.04,-2.54,-1.39,-0.50,-2.68,-2.09,-0.97,-2.79,-1.63,-0.76
2013-01-01,49.62,-120.04,-2.84,-1.52,-0.60,-2.83,-2.04,-1.19,-2.84,-1.82,-0.78
2014-01-01,49.62,-120.04,-2.95,-1.37,-0.51,-2.85,-1.76,-0.62,-2.84,-1.75,-0.67
2015-01-01,49.62,-120.04,-2.31,-1.33,-0.58,-2.27,-1.79,-0.90,-3.04,-1.75,-0.63
2016-01-01,49.62,-120.04,-2.37,-1.21,-0.27,-2.92,-1.92,-0.86,-2.32,-1.25,-0.27
2017-01-01,49.62,-120.04,-3.08,-1.45,-0.68,-2.09,-1.64,-0.92,-2.12,-1.41,-0.24
2018-01-01,49.62,-120.04,-3.00,-1.36,-0.47,-2.90,-1.48,-0.42,-2.94,-1.34,-0.36
2019-01-01,49.62,-120.04,-2.23,-1.66,-0.73,-2.15,-1.76,-0.67,-2.93,-1.37,-0.65
2020-01-01,49.62,-120.04,-2.46,-1.56,-0.40,-2.25,-1.65,-0.21,-2.36,-1.31,-0.42
2021-01-01,49.62,-120.04,-2.65,-1.85,-0.20,-2.28,-1.36,-0.39,-2.82,-1.38,-0.69
2022-01-01,49.62,-120.04,-2.26,-1.42,0.04,-2.43,-1.54,-0.30,-2.06,-0.95,-0.04
2023-01-01,49.62,-120.04,-2.47,-1.30,-0.09,-2.74,-0.85,-0.14,-1.96,-0.99,-0.15
2024-01-01,49.62,-120.04,-1.86,-1.36,-0.14,-2.13,-0.78,-0.21,-2.13,-1.29,-0.60
2025-01-01,49.62,-120.04,-2.45,-1.19,-0.47,-2.41,-1.40,-0.40,-2.10,-1.10,-0.13
2026-01-01,49.62,-120.04,-2.08,-1.14,-0.54,-2.75,-0.86,0.36,-1.72,-1.21,-0.09
2027-01-01,49.62,-120.04,-2.81,-1.09,-0.02,-2.57,-1.33,-0.05,-2.05,-0.99,0.22
2028-01-01,49.62,-120.04,-1.88,-0.95,0.24,-2.17,-0.89,0.24,-1.87,-0.93,0.33
2029-01-01,49.62,-120.04,-2.40,-1.08,-0.38,-2.41,-1.35,-0.23,-1.76,-0.84,0.46
2030-01-01,49.62,-120.04,-1.94,-0.91,-0.54,-1.89,-1.11,-0.18,-1.69,-0.92,0.22
2031-01-01,49.62,-120.04,-2.03,-1.44,0.11,-2.30,-1.45,0.08,-2.10,-1.23,-0.32
2032-01-01,49.62,-120.04,-2.07,-1.05,-0.15,-2.23,-1.00,0.70,-2.20,-1.08,0.03
2033-01-01,49.62,-120.04,-2.02,-1.03,0.48,-1.94,-1.05,0.17,-1.73,-0.66,0.30
2034-01-01,49.62,-120.04,-1.72,-0.91,-0.02,-2.01,-0.77,-0.03,-2.07,-0.58,0.69
2035-01-01,49.62,-120.04,-2.00,-1.03,0.25,-1.79,-1.09,0.20,-1.79,-0.53,0.19
2036-01-01,49.62,-120.04,-2.16,-0.70,0.06,-2.11,-0.93,-0.05,-1.66,-0.68,0.23
2037-01-01,49.62,-120.04,-2.10,-1.07,-0.13,-1.61,-0.39,0.47,-1.45,-0.41,0.61
2038-01-01,49.62,-120.04,-2.02,-1.06,0.02,-1.50,-0.85,0.42,-1.24,-0.53,0.77
2039-01-01,49.62,-120.04,-1.89,-1.11,0.25,-1.84,-0.84,0.04,-2.35,-0.25,0.60
2040-01-01,49.62,-120.04,-1.57,-0.63,0.78,-1.61,-0.96,0.38,-1.71,-0.25,0.25
2041-01-01,49.62,-120.04,-2.08,-1.11,0.50,-1.52,-0.82,0.10,-1.34,-0.13,1.14
2042-01-01,49.62,-120.04,-1.70,-0.86,0.71,-1.41,-0.36,0.36,-1.43,-0.11,1.05
2043-01-01,49.62,-120.04,-1.92,-0.94,0.03,-1.64,-0.42,0.29,-1.31,0.01,1.38
2044-01-01,49.62,-120.04,-2.51,-0.87,0.42,-1.63,-0.42,0.65,-0.87,-0.04,1.18
2045-01-01,49.62,-120.04,-1.72,-0.55,0.24,-1.60,-0.39,0.91,-1.19,0.19,0.90
2046-01-01,49.62,-120.04,-1.59,-0.49,0.44,-1.68,-0.11,0.81,-1.22,0.21,1.14
2047-01-01,49.62,-120.04,-1.95,-0.70,0.35,-1.04,-0.22,0.77,-0.90,0.28,1.19
2048-01-01,49.62,-120.04,-2.15,-0.54,0.27,-1.84,-0.56,1.01,-0.45,0.52,1.34
2049-01-01,49.62,-120.04,-2.50,-0.99,0.65,-1.44,-0.28,0.92,-0.64,0.46,1.61
2050-01-01,49.62,-120.04,-2.30,-0.57,0.02,-0.98,-0.31,0.80,-0.87,0.34,1.31
2051-01-01,49.62,-120.04,-1.71,-0.70,0.06,-1.36,-0.01,0.96,-0.67,0.52,1.45
2052-01-01,49.62,-120.04,-2.21,-0.74,0.49,-0.78,0.30,1.08,-0.99,0.56,1.94
2053-01-01,49.62,-120.04,-2.14,-0.99,0.33,-0.90,0.03,0.79,-0.38,0.71,1.53
2054-01-01,49.62,-120.04,-1.46,-0.40,0.24,-1.28,-0.16,0.80,-0.79,0.38,1.43
2055-01-01,49.62,-120.04,-1.98,-0.45,0.95,-1.01,0.32,1.06,-0.47,0.95,1.88
2056-01-01,49.62,-120.04,-1.39,-0.14,0.79,-1.26,-0.25,0.55,-0.42,0.68,1.58
2057-01-01,49.62,-120.04,-1.63,-0.42,0.39,-1.34,-0.38,1.14,-0.67,0.52,2.26
2058-01-01,49.62,-120.04,-1.94,-0.80,0.59,-1.33,0.36,1.51,0.11,0.84,2.12
2059-01-01,49.62,-120.04,-1.94,-0.53,0.97,-1.43,-0.15,1.45,0.17,1.15,2.32
2060-01-01,49.62,-120.04,-1.32,-0.55,0.36,-1.22,0.00,1.30,-0.04,1.11,2.29
2061-01-01,49.62,-120.04,-1.47,-0.28,0.40,-0.88,-0.12,0.95,-0.62,1.06,2.41
2062-01-01,49.62,-120.04,-1.65,-0.75,0.56,-1.25,0.09,1.68,-0.18,1.01,2.49
2063-01-01,49.62,-120.04,-1.70,-0.45,0.19,-1.94,-0.05,1.77,-0.26,1.60,2.77
2064-01-01,49.62,-120.04,-2.17,-0.77,0.27,-0.63,0.34,0.99,-0.46,1.01,2.58
2065-01-01,49.62,-120.04,-1.67,-1.02,0.49,-0.87,0.35,1.43,-0.15,1.17,2.66
2066-01-01,49.62,-120.04,-1.72,-0.80,0.31,-0.59,0.60,1.37,0.03,1.87,3.10
2067-01-01,49.62,-120.04,-1.55,-0.77,0.25,-0.62,0.14,1.60,0.27,1.77,3.19
2068-01-01,49.62,-120.04,-1.95,-0.82,0.11,-1.08,0.39,1.35,0.35,1.41,2.73
2069-01-01,49.62,-120.04,-2.11,-0.72,0.53,-1.02,0.42,1.30,0.81,1.96,2.94
2070-01-01,49.62,-120.04,-1.61,-0.50,0.59,-0.66,0.31,1.42,0.47,1.88,2.97
2071-01-01,49.62,-120.04,-1.90,-0.47,0.56,-0.60,0.40,1.76,0.47,2.04,3.04
2072-01-01,49.62,-120.04,-2.03,-0.83,0.29,-1.15,0.52,2.15,0.53,1.68,3.36
2073-01-01,49.62,-120.04,-1.90,-0.43,0.30,-0.92,0.48,1.67,0.83,2.09,3.30
2074-01-01,49.62,-120.04,-1.58,-0.40,0.43,-0.74,-0.06,1.87,0.75,1.85,3.18
2075-01-01,49.62,-120.04,-1.31,-0.59,0.80,-0.68,0.24,1.24,1.18,2.27,3.32
2076-01-01,49.62,-120.04,-1.57,-0.46,0.26,-0.71,0.35,1.66,0.99,2.33,3.76
2077-01-01,49.62,-120.04,-2.09,-0.54,0.53,-0.53,0.37,1.56,1.19,2.48,3.22
2078-01-01,49.62,-120.04,-2.54,-0.53,0.41,-0.39,0.47,1.87,0.84,2.51,3.89
2079-01-01,49.62,-120.04,-2.01,-1.11,0.46,-0.58,0.45,1.94,0.65,2.47,3.74
2080-01-01,49.62,-120.04,-2.18,-0.70,0.16,-0.67,0.11,2.13,0.56,2.25,4.02
2081-01-01,49.62,-120.04,-1.78,-0.67,0.28,-0.59,0.69,2.19,1.40,2.46,4.19
2082-01-01,49.62,-120.04,-1.77,-0.60,0.39,-0.74,0.69,1.77,1.40,3.04,3.67
2083-01-01,49.62,-120.04,-1.71,-0.26,0.85,-0.96,0.44,1.93,0.85,2.86,3.47
2084-01-01,49.62,-120.04,-1.86,-0.62,0.20,-0.63,0.82,2.05,1.27,2.62,4.45
2085-01-01,49.62,-120.04,-1.14,-0.46,0.75,-1.35,0.39,1.59,1.36,2.33,4.11
2086-01-01,49.62,-120.04,-1.53,-0.61,0.07,-0.99,0.45,1.81,1.78,2.56,4.09
2087-01-01,49.62,-120.04,-1.71,-0.88,0.76,-1.38,0.16,1.97,1.38,2.78,3.89
2088-01-01,49.62,-120.04,-1.64,-0.51,1.19,-0.49,0.25,1.53,1.30,2.71,4.23
2089-01-01,49.62,-120.04,-1.31,-0.54,0.97,-0.63,0.86,1.98,1.57,3.17,4.22
2090-01-01,49.62,-120.04,-1.84,-0.69,0.63,-0.66,0.86,1.70,1.83,3.07,4.47
2091-01-01,49.62,-120.04,-1.73,-0.41,0.63,-0.55,0.53,1.61,1.73,3.74,4.33
2092-01-01,49.62,-120.04,-1.41,-0.69,0.48,-0.50,0.80,2.03,1.58,3.30,4.60
2093-01-01,49.62,-120.04,-1.39,-0.66,0.61,-0.82,0.79,1.39,1.61,3.23,4.42
2094-01-01,49.62,-120.04,-1.93,-0.41,0.68,-0.84,0.37,1.53,1.14,3.53,4.80
2095-01-01,49.62,-120.04,-1.83,-0.61,0.71,-0.10,0.69,1.69,2.09,2.86,5.13
2096-01-01,49.62,-120.04,-2.06,-0.61,0.77,-0.13,0.86,1.59,1.61,3.53,4.76
2097-01-01,49.62,-120.04,-1.63,-0.48,0.70,-1.04,0.74,1.95,2.15,3.85,5.26
2098-01-01,49.62,-120.04,-1.78,-0.66,0.35,-0.91,0.63,2.00,2.11,3.30,5.49
2099-01-01,49.62,-120.04,-1.64,-0.83,0.92,-0.49,0.79,2.34,2.29,3.58,5.67
2100-01-01,49.62,-120.04,-1.35,-0.41,0.53,-0.47,0.67,1.80,2.62,3.53,5.82
1950-01-01,49.62,-118.54,-4.04,-2.99,-2.14,-4.04,-2.99,-2.14,-4.04,-2.99,-2.14
1951-01-01,49.62,-118.54,-3.91,-2.99,-1.78,-3.91,-2.99,-1.78,-3.91,-2.99,-1.78
1952-01-01,49.62,-118.54,-4.17,-3.22,-2.51,-4.17,-3.22,-2.51,-4.17,-3.22,-2.51
1953-01-01,49.62,-118.54,-3.84,-3.33,-2.27,-3.84,-3.33,-2.27,-3.84,-3.33,-2.27
1954-01-01,49.62,-118.54,-3.72,-3.28,-2.14,-3.72,-3.28,-2.14,-3.75,-3.28,-2.14
1955-01-01,49.62,-118.54,-4.19,-3.22,-2.61,-4.19,-3.22,-2.61,-4.19,-3.22,-2.62
1956-01-01,49.62,-118.54,-4.07,-3.21,-2.44,-4.07,-3.21,-2.44,-4.07,-3.21,-2.44
1957-01-01,49.62,-118.54,-4.26,-3.24,-2.08,-4.26,-3.24,-2.08,-4.26,-3.24,-2.08
1958-01-01,49.62,-118.54,-3.90,-3.22,-2.77,-3.90,-3.22,-2.77,-3.90,-3.22,-2.77
1959-01-01,49.62,-118.54,-4.06,-3.51,-2.23,-4.06,-3.51,-2.23,-4.14,-3.51,-2.23
1960-01-01,49.62,-118.54,-4.32,-3.25,-2.55,-4.32,-3.25,-2.55,-4.32,-3.26,-2.67
1961-01-01,49.62,-118.54,-3.98,-2.93,-2.27,-3.98,-2.93,-2.27,-3.98,-2.93,-2.27
1962-01-01,49.62,-118.54,-4.11,-3.06,-2.25,-4.11,-3.06,-2.25,-4.11,-3.06,-2.25
1963-01-01,49.62,-118.54,-3.70,-3.12,-2.42,-3.70,-3.12,-2.42,-3.70,-3.12,-2.42
1964-01-01,49.62,-118.54,-4.75,-3.45,-2.85,-4.75,-3.45,-2.85,-4.75,-3.45,-2.88
1965-01-01,49.62,-118.54,-4.26,-3.33,-2.67,-4.26,-3.33,-2.67,-4.33,-3.33,-2.67
1966-01-01,49.62,-118.54,-4.20,-3.62,-2.54,-4.20,-3.62,-2.54,-4.20,-3.62,-2.59
1967-01-01,49.62,-118.54,-4.24,-3.33,-2.40,-4.24,-3.33,-2.40,-4.24,-3.33,-2.44
1968-01-01,49.62,-118.54,-4.46,-3.31,-2.66,-4.46,-3.31,-2.66,-4.46,-3.31,-2.66
1969-01-01,49.62,-118.54,-4.04,-3.50,-2.49,-4.04,-3.50,-2.49,-4.04,-3.50,-2.49
1970-01-01,49.62,-118.54,-4.26,-3.26,-2.38,-4.26,-3.26,-2.38,-4.26,-3.32,-2.38
1971-01-01,49.62,-118.54,-3.95,-3.42,-2.41,-3.95,-3.42,-2.41,-3.95,-3.42,-2.41
1972-01-01,49.62,-118.54,-4.33,-3.28,-2.70,-4.33,-3.28,-2.70,-4.33,-3.28,-2.70
1973-01-01,49.62,-118.54,-4.15,-3.20,-2.65,-4.15,-3.20,-2.65,-4.15,-3.20,-2.65
1974-01-01,49.62,-118.54,-4.33,-2.99,-2.40,-4.33,-2.99,-2.40,-4.33,-2.99,-2.40
1975-01-01,49.62,-118.54,-3.96,-3.15,-2.44,-3.96,-3.15,-2.44,-3.96,-3.15,-2.44
1976-01-01,49.62,-118.54,-3.83,-2.91,-2.22,-3.83,-2.91,-2.22,-3.83,-2.91,-2.22
1977-01-01,49.62,-118.54,-3.78,-3.02,-2.48,-3.78,-3.02,-2.48,-3.78,-3.02,-2.48
1978-01-01,49.62,-118.54,-3.84,-2.88,-2.33,-3.84,-2.88,-2.33,-3.84,-2.88,-2.33
1979-01-01,49.62,-118.54,-4.23,-3.06,-2.34,-4.23,-3.06,-2.34,-4.23,-3.06,-2.34
1980-01-01,49.62,-118.54,-4.14,-2.95,-2.32,-4.14,-2.95,-2.34,-4.16,-2.96,-2.34
1981-01-01,49.62,-118.54,-4.05,-3.03,-2.18,-4.06,-3.02,-2.18,-4.17,-3.03,-2.17
1982-01-01,49.62,-118.54,-3.64,-3.17,-2.59,-3.63,-3.21,-2.60,-3.65,-3.20,-2.60
1983-01-01,49.62,-118.54,-3.73,-3.11,-2.37,-3.75,-3.16,-2.38,-3.76,-3.11,-2.37
1984-01-01,49.62,-118.54,-3.71,-2.93,-1.90,-3.72,-2.95,-1.90,-3.71,-2.95,-1.90
1985-01-01,49.62,-118.54,-3.94,-3.08,-2.45,-3.93,-3.08,-2.48,-3.93,-3.11,-2.46
1986-01-01,49.62,-118.54,-3.34,-2.67,-2.05,-3.35,-2.68,-2.12,-3.35,-2.69,-2.10
1987-01-01,49.62,-118.54,-3.76,-2.84,-2.19,-3.80,-2.87,-2.20,-3.78,-2.82,-2.21
1988-01-01,49.62,-118.54,-3.78,-2.80,-2.17,-3.76,-2.84,-2.16,-3.79,-2.80,-2.17
1989-01-01,49.62,-118.54,-3.77,-2.77,-1.83,-3.77,-2.79,-1.81,-3.78,-2.78,-1.82
1990-01-01,49.62,-118.54,-3.97,-2.62,-1.93,-3.98,-2.68,-1.94,-4.08,-2.65,-1.94
1991-01-01,49.62,-118.54,-3.59,-2.80,-2.02,-3.64,-2.80,-2.01,-3.61,-2.80,-2.01
1992-01-01,49.62,-118.54,-3.80,-3.08,-2.05,-3.84,-3.09,-2.04,-3.77,-3.09,-2.04
1993-01-01,49.62,-118.54,-3.61,-2.97,-1.94,-3.60,-2.97,-1.99,-3.60,-2.95,-1.96
1994-01-01,49.62,-118.54,-3.88,-3.10,-2.42,-3.89,-3.12,-2.42,-3.87,-3.12,-2.43
1995-01-01,49.62,-118.54,-4.34,-3.00,-1.84,-4.37,-3.00,-1.85,-4.32,-3.05,-1.84
1996-01-01,49.62,-118.54,-3.63,-3.05,-1.99,-3.65,-3.05,-2.00,-3.63,-3.06,-2.00
1997-01-01,49.62,-118.54,-3.76,-2.56,-1.40,-3.76,-2.56,-1.43,-3.77,-2.57,-1.43
1998-01-01,49.62,-118.54,-3.44,-2.65,-1.96,-3.43,-2.65,-1.97,-3.45,-2.65,-1.96
1999-01-01,49.62,-118.54,-3.14,-2.38,-1.98,-3.14,-2.39,-1.98,-3.14,-2.37,-2.06
2000-01-01,49.62,-118.54,-3.15,-2.45,-1.70,-3.16,-2.44,-1.72,-3.14,-2.47,-1.77
2001-01-01,49.62,-118.54,-3.39,-2.50,-1.41,-3.37,-2.52,-1.42,-3.42,-2.49,-1.42
2002-01-01,49.62,-118.54,-3.20,-2.07,-1.46,-3.19,-2.07,-1.45,-3.21,-2.08,-1.47
2003-01-01,49.62,-118.54,-3.48,-2.65,-1.35,-3.47,-2.65,-1.37,-3.49,-2.67,-1.36
2004-01-01,49.62,-118.54,-3.36,-2.26,-1.55,-3.38,-2.27,-1.56,-3.39,-2.26,-1.53
2005-01-01,49.62,-118.54,-3.07,-2.34,-1.39,-3.21,-2.34,-1.42,-3.08,-2.35,-1.39
2006-01-01,49.62,-118.54,-3.14,-2.33,-1.58,-2.98,-2.16,-1.17,-2.82,-2.14,-1.56
2007-01-01,49.62,-118.54,-3.02,-2.39,-1.36,-3.40,-2.49,-1.45,-2.93,-2.18,-1.26
2008-01-01,49.62,-118.54,-3.04,-2.23,-1.41,-3.60,-2.46,-1.58,-3.34,-2.36,-1.53
2009-01-01,49.62,-118.54,-3.19,-1.94,-1.12,-2.72,-2.19,-1.46,-3.13,-2.21,-1.21
2010-01-01,49.62,-118.54,-2.86,-2.03,-0.91,-2.67,-1.82,-0.80,-3.18,-2.17,-1.29
2011-01-01,49.62,-118.54,-3.15,-2.09,-1.38,-2.67,-1.72,-1.16,-3.07,-2.25,-0.74
2012-01-01,49.62,-118.54,-2.58,-1.81,-0.75,-2.89,-2.25,-1.51,-2.79,-1.98,-1.03
2013-01-01,49.62,-118.54,-2.92,-1.72,-0.91,-2.93,-2.30,-1.40,-2.88,-2.04,-0.97
2014-01-01,49.62,-118.54,-3.12,-1.66,-0.83,-2.87,-1.99,-0.94,-2.96,-1.92,-0.83
2015-01-01,49.62,-118.54,-2.48,-1.61,-0.96,-2.56,-2.01,-1.36,-2.93,-2.03,-1.03
2016-01-01,49.62,-118.54,-2.64,-1.57,-0.52,-3.12,-2.12,-1.22,-2.48,-1.49,-0.59
2017-01-01,49.62,-118.54,-3.28,-1.76,-1.08,-2.26,-1.82,-1.28,-2.29,-1.70,-0.50
2018-01-01,49.62,-118.54,-2.96,-1.63,-0.75,-3.09,-1.71,-0.81,-3.07,-1.62,-0.60
2019-01-01,49.62,-118.54,-2.41,-1.83,-1.05,-2.43,-1.90,-0.85,-2.99,-1.58,-0.87
2020-01-01,49.62,-118.54,-2.71,-1.83,-0.93,-2.54,-1.96,-0.78,-2.55,-1.60,-0.75
2021-01-01,49.62,-118.54,-2.76,-1.99,-0.46,-2.44,-1.57,-0.76,-2.97,-1.58,-1.03
2022-01-01,49.62,-118.54,-2.53,-1.60,-0.29,-2.74,-1.74,-0.59,-2.25,-1.36,-0.33
2023-01-01,49.62,-118.54,-2.76,-1.47,-0.53,-2.95,-1.15,-0.47,-2.26,-1.31,-0.53
2024-01-01,49.62,-118.54,-2.15,-1.65,-0.71,-2.32,-1.02,-0.51,-2.39,-1.58,-0.85
2025-01-01,49.62,-118.54,-2.66,-1.49,-0.79,-2.50,-1.62,-0.77,-2.23,-1.34,-0.39
2026-01-01,49.62,-118.54,-2.33,-1.41,-0.84,-2.87,-1.22,0.01,-2.05,-1.56,-0.38
2027-01-01,49.62,-118.54,-3.06,-1.28,-0.35,-2.63,-1.64,-0.41,-2.24,-1.35,-0.19
2028-01-01,49.62,-118.54,-2.03,-1.42,-0.05,-2.40,-1.08,-0.16,-2.13,-1.24,-0.01
2029-01-01,49.62,-118.54,-2.55,-1.37,-0.71,-2.63,-1.66,-0.73,-1.80,-1.17,0.08
2030-01-01,49.62,-118.54,-2.08,-1.28,-0.87,-2.04,-1.41,-0.62,-2.01,-1.23,-0.12
2031-01-01,49.62,-118.54,-2.26,-1.68,-0.28,-2.53,-1.69,-0.28,-2.37,-1.43,-0.51
