time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1950-01-01,58.96,-129.71,23.68,58.05,162.37,23.06,58.05,162.38,24.53,58.05,158.35
1951-01-01,58.96,-129.71,37.85,70.77,156.63,37.85,70.31,156.63,35.84,70.31,156.63
1952-01-01,58.96,-129.71,29.51,68.08,125.44,29.62,68.99,125.44,29.29,68.99,125.44
1953-01-01,58.96,-129.71,9.75,45.69,93.11,9.75,45.53,93.10,9.75,46.78,93.10
1954-01-01,58.96,-129.71,24.70,53.14,118.49,24.52,53.49,118.49,24.43,53.65,118.49
1955-01-01,58.96,-129.71,31.58,50.56,101.67,33.34,50.27,101.67,33.34,50.62,101.67
1956-01-01,58.96,-129.71,9.28,62.64,100.03,9.66,62.29,100.03,9.66,60.33,100.03
1957-01-01,58.96,-129.71,21.49,60.30,162.33,21.56,60.58,162.32,21.56,60.58,162.33
1958-01-01,58.96,-129.71,21.99,52.55,140.48,22.09,52.59,140.48,21.77,51.77,140.48
1959-01-01,58.96,-129.71,27.58,62.09,136.51,27.58,62.30,136.51,27.58,62.47,136.51
1960-01-01,58.96,-129.71,33.87,72.92,138.88,32.77,72.90,138.88,33.20,72.33,138.88
1961-01-01,58.96,-129.71,32.40,70.05,134.95,32.42,70.05,134.95,32.26,70.05,134.95
1962-01-01,58.96,-129.71,10.52,64.65,106.22,10.57,63.47,106.21,10.99,63.47,101.40
1963-01-01,58.96,-129.71,20.05,60.52,91.61,20.81,59.61,91.61,20.81,60.27,91.61
1964-01-01,58.96,-129.71,10.32,51.19,136.03,9.62,51.44,133.75,9.62,51.76,133.98
1965-01-01,58.96,-129.71,23.82,37.11,102.15,24.71,37.11,102.15,24.71,37.11,102.15
1966-01-01,58.96,-129.71,20.40,49.45,136.03,20.40,49.44,136.03,20.40,49.44,134.16
1967-01-01,58.96,-129.71,27.04,60.23,108.36,27.12,60.23,108.36,26.51,60.23,108.36
1968-01-01,58.96,-129.71,14.16,60.67,90.54,14.78,60.66,90.76,14.04,60.66,90.63
1969-01-01,58.96,-129.71,12.80,39.18,126.53,12.98,39.31,126.53,12.98,40.06,126.53
1970-01-01,58.96,-129.71,31.69,49.57,129.27,32.12,49.57,129.27,31.31,49.57,129.27
1971-01-01,58.96,-129.71,22.33,55.30,111.94,20.60,55.30,111.98,21.06,55.30,112.05
1972-01-01,58.96,-129.71,33.68,51.32,113.49,33.68,50.95,113.49,33.68,51.15,113.49
1973-01-01,58.96,-129.71,19.60,57.37,120.57,19.60,57.49,120.57,19.60,56.98,115.28
1974-01-01,58.96,-129.71,23.80,60.81,91.36,23.49,60.58,91.36,23.80,60.48,91.36
1975-01-01,58.96,-129.71,15.87,75.67,221.93,15.87,74.00,222.00,15.87,74.67,221.35
1976-01-01,58.96,-129.71,21.76,50.96,128.48,21.76,51.14,128.67,19.32,50.65,128.99
1977-01-01,58.96,-129.71,26.01,59.09,103.11,26.13,59.54,103.10,26.21,59.61,100.06
1978-01-01,58.96,-129.71,30.99,65.41,140.46,30.99,65.41,140.38,30.99,65.41,140.59
1979-01-01,58.96,-129.71,32.88,69.37,103.81,32.88,68.24,104.56,32.84,67.78,104.56
1980-01-01,58.96,-129.71,14.42,54.86,134.38,14.31,54.05,133.89,14.89,52.54,133.70
1981-01-01,58.96,-129.71,17.63,59.71,94.86,18.16,59.36,95.58,18.45,59.37,96.22
1982-01-01,58.96,-129.71,14.01,48.21,105.55,13.24,50.21,105.48,14.23,50.89,105.93
1983-01-01,58.96,-129.71,13.28,64.56,123.82,13.20,63.61,124.06,13.66,63.69,125.32
1984-01-01,58.96,-129.71,33.41,55.73,126.96,31.83,56.73,126.48,31.97,54.20,125.44
1985-01-01,58.96,-129.71,11.76,57.90,139.76,12.11,57.38,139.67,12.28,57.39,133.61
1986-01-01,58.96,-129.71,16.61,80.38,133.41,16.01,79.83,132.82,16.71,80.35,127.70
1987-01-01,58.96,-129.71,20.03,59.25,135.98,20.42,59.43,136.02,20.45,60.10,136.72
1988-01-01,58.96,-129.71,33.60,60.37,110.07,34.20,61.73,112.14,33.67,60.91,112.18
1989-01-01,58.96,-129.71,21.44,67.52,127.97,21.89,67.11,126.81,21.93,67.27,129.43
1990-01-01,58.96,-129.71,30.94,62.08,148.31,29.55,61.87,147.87,30.79,61.07,146.76
1991-01-01,58.96,-129.71,28.51,87.43,137.86,27.57,87.40,137.71,27.52,85.51,138.84
1992-01-01,58.96,-129.71,14.27,55.05,104.19,14.82,54.22,103.46,14.98,55.62,103.33
1993-01-01,58.96,-129.71,36.03,81.34,163.03,35.10,82.06,163.31,36.11,81.88,162.52
1994-01-01,58.96,-129.71,28.24,56.28,120.25,29.06,55.98,121.39,29.15,55.01,121.93
1995-01-01,58.96,-129.71,32.69,57.51,115.29,32.98,56.56,112.09,32.44,57.75,114.06
1996-01-01,58.96,-129.71,27.03,48.60,201.61,26.77,48.64,203.01,26.63,49.36,202.90
1997-01-01,58.96,-129.71,24.37,78.56,176.38,23.87,80.00,181.98,23.69,79.90,181.01
1998-01-01,58.96,-129.71,31.12,73.75,151.82,30.82,74.57,149.56,29.73,74.85,150.71
1999-01-01,58.96,-129.71,44.33,96.99,155.68,45.33,96.04,154.99,45.06,94.25,155.01
2000-01-01,58.96,-129.71,36.55,80.29,188.03,36.94,80.80,190.17,37.02,81.15,190.09
2001-01-01,58.96,-129.71,66.85,93.41,163.97,67.28,93.59,164.73,66.97,91.54,166.60
2002-01-01,58.96,-129.71,54.09,93.41,144.09,54.24,93.22,145.29,53.88,94.03,143.72
2003-01-01,58.96,-129.71,36.58,98.48,155.60,36.87,98.16,154.83,36.95,98.63,153.85
2004-01-01,58.96,-129.71,31.88,102.13,150.91,30.64,102.24,150.88,32.15,101.62,151.90
2005-01-01,58.96,-129.71,52.25,84.69,148.67,51.94,84.59,148.32,52.21,84.30,143.71
2006-01-01,58.96,-129.71,32.81,80.10,172.99,56.13,106.54,182.02,46.16,75.05,152.21
2007-01-01,58.96,-129.71,54.88,102.31,210.17,36.91,86.27,158.75,47.51,90.56,184.67
2008-01-01,58.96,-129.71,33.83,85.15,142.63,31.67,83.73,191.40,38.24,110.55,155.81
2009-01-01,58.96,-129.71,34.02,93.35,139.34,53.26,94.81,223.81,48.64,106.91,180.34
2010-01-01,58.96,-129.71,62.97,94.37,168.44,39.27,101.76,214.67,33.32,79.29,256.74
2011-01-01,58.96,-129.71,55.05,109.51,233.37,41.68,105.91,260.59,51.74,85.52,194.80
2012-01-01,58.96,-129.71,50.74,111.48,191.66,25.14,99.09,159.25,31.41,92.97,165.76
2013-01-01,58.96,-129.71,42.54,97.09,153.35,33.07,87.98,192.51,40.51,96.26,185.24
2014-01-01,58.96,-129.71,63.08,102.65,165.12,61.32,115.56,234.18,62.79,116.01,204.29
2015-01-01,58.96,-129.71,57.48,118.59,224.44,40.35,97.75,216.25,68.35,91.96,195.01
2016-01-01,58.96,-129.71,38.89,111.90,173.36,40.41,140.66,214.36,30.39,118.55,249.12
2017-01-01,58.96,-129.71,45.47,76.47,192.87,49.77,122.28,213.64,65.71,116.12,259.63
2018-01-01,58.96,-129.71,53.59,130.37,235.73,45.12,97.15,230.82,58.12,96.34,150.83
2019-01-01,58.96,-129.71,31.88,128.27,211.43,55.73,112.74,194.70,27.86,125.69,217.28
2020-01-01,58.96,-129.71,66.80,120.28,241.21,63.36,141.07,240.37,59.41,113.92,174.95
2021-01-01,58.96,-129.71,51.88,119.52,261.82,67.98,134.26,248.43,60.34,132.59,193.84
2022-01-01,58.96,-129.71,67.73,142.23,267.25,52.58,109.99,189.59,61.00,152.72,245.63
2023-01-01,58.96,-129.71,61.31,132.86,286.44,70.15,130.09,202.27,71.42,115.70,232.52
2024-01-01,58.96,-129.71,46.19,113.60,231.85,72.26,115.44,261.65,56.32,116.21,193.04
2025-01-01,58.96,-129.71,62.56,112.86,182.28,65.54,114.20,248.49,45.13,138.46,217.50
2026-01-01,58.96,-129.71,84.89,134.47,221.34,59.96,135.36,267.79,48.19,134.74,332.24
2027-01-01,58.96,-129.71,52.90,122.72,258.49,68.72,150.45,239.95,77.24,149.55,267.64
2028-01-01,58.96,-129.71,77.05,138.16,219.44,68.23,146.11,298.84,79.24,122.88,234.39
2029-01-01,58.96,-129.71,59.02,141.72,254.22,74.01,144.01,247.86,78.91,155.03,250.02
2030-01-01,58.96,-129.71,64.21,130.52,285.79,94.39,136.23,224.78,67.07,117.85,224.11
2031-01-01,58.96,-129.71,68.42,129.05,200.15,62.64,149.03,275.58,43.35,116.65,220.84
2032-01-01,58.96,-129.71,61.65,138.92,279.69,61.05,117.87,252.16,57.88,159.15,266.51
2033-01-01,58.96,-129.71,54.82,147.91,243.40,74.11,170.49,250.63,75.47,162.76,336.35
2034-01-01,58.96,-129.71,54.79,121.29,242.84,64.82,153.02,249.75,70.11,171.69,294.70
2035-01-01,58.96,-129.71,77.95,128.08,224.13,93.12,153.74,275.27,75.04,147.94,339.64
2036-01-01,58.96,-129.71,64.80,149.65,259.64,69.06,165.25,283.18,49.33,183.38,257.79
2037-01-01,58.96,-129.71,81.82,145.27,252.89,94.85,170.41,329.00,78.07,178.25,313.62
2038-01-01,58.96,-129.71,80.21,142.11,272.79,59.27,126.60,307.55,104.02,169.06,270.24
2039-01-01,58.96,-129.71,86.03,148.67,241.79,109.03,155.15,252.18,77.78,168.75,312.21
2040-01-01,58.96,-129.71,119.72,206.10,259.69,67.36,176.47,351.22,77.53,171.55,262.24
2041-01-01,58.96,-129.71,58.14,169.24,324.85,71.19,138.74,284.38,115.42,195.44,321.72
2042-01-01,58.96,-129.71,58.69,150.87,263.69,69.74,154.76,272.06,67.14,156.57,350.89
2043-01-01,58.96,-129.71,67.92,143.50,257.66,74.51,167.99,245.10,88.30,229.94,338.98
2044-01-01,58.96,-129.71,99.61,170.22,279.53,97.40,187.77,341.80,125.46,194.17,380.16
2045-01-01,58.96,-129.71,64.59,158.12,280.92,69.62,162.98,316.95,105.32,210.68,328.53
2046-01-01,58.96,-129.71,88.62,152.29,328.14,79.90,150.62,370.30,92.44,188.58,269.87
2047-01-01,58.96,-129.71,57.60,187.36,285.39,80.80,186.03,332.90,89.26,175.09,403.74
2048-01-01,58.96,-129.71,60.10,139.95,284.14,71.92,148.32,323.19,101.61,239.32,359.60
2049-01-01,58.96,-129.71,73.50,160.54,266.58,79.31,179.14,393.85,97.88,215.93,332.27
2050-01-01,58.96,-129.71,49.74,120.50,340.59,93.29,146.86,368.67,95.96,200.43,399.58
2051-01-01,58.96,-129.71,90.61,156.83,209.15,118.26,212.92,334.52,116.65,222.18,426.09
2052-01-01,58.96,-129.71,62.58,172.41,303.28,76.81,176.32,338.63,120.36,236.49,437.05
2053-01-01,58.96,-129.71,70.47,152.12,318.92,92.49,152.23,336.81,153.41,238.61,351.79
2054-01-01,58.96,-129.71,102.82,159.17,289.85,108.75,197.79,323.91,122.69,208.16,370.41
2055-01-01,58.96,-129.71,122.74,185.99,275.62,123.69,196.04,339.27,164.43,291.85,445.27
2056-01-01,58.96,-129.71,60.79,144.27,332.58,95.95,223.41,324.57,162.74,250.10,442.23
2057-01-01,58.96,-129.71,63.49,141.59,234.01,66.85,194.59,348.72,189.23,257.19,485.74
2058-01-01,58.96,-129.71,100.73,151.11,225.70,98.55,206.58,394.42,161.50,273.86,457.24
2059-01-01,58.96,-129.71,90.79,143.11,293.05,155.83,196.55,407.16,114.28,261.73,482.53
2060-01-01,58.96,-129.71,71.75,154.10,336.50,120.52,196.12,407.35,156.90,351.01,470.17
2061-01-01,58.96,-129.71,88.87,220.12,364.95,116.58,218.31,340.31,148.21,265.04,508.95
2062-01-01,58.96,-129.71,72.89,158.23,261.50,93.15,188.76,374.31,186.48,313.37,495.13
2063-01-01,58.96,-129.71,69.19,148.07,290.25,91.85,208.14,433.48,175.89,322.26,579.91
2064-01-01,58.96,-129.71,59.64,106.08,270.94,103.26,187.07,381.00,146.12,273.85,457.45
2065-01-01,58.96,-129.71,66.10,183.18,290.30,127.55,207.48,349.52,148.12,293.99,498.03
2066-01-01,58.96,-129.71,65.56,137.82,309.76,155.06,254.71,359.09,184.90,354.87,606.57
2067-01-01,58.96,-129.71,90.18,168.38,398.51,140.29,254.24,429.01,179.30,328.35,534.36
2068-01-01,58.96,-129.71,58.47,128.19,244.73,100.98,174.59,369.44,189.36,326.28,556.66
2069-01-01,58.96,-129.71,54.70,169.21,358.49,93.26,247.39,417.08,220.27,346.55,516.51
2070-01-01,58.96,-129.71,94.73,199.60,327.32,96.37,174.51,455.96,186.58,333.97,583.54
2071-01-01,58.96,-129.71,82.38,155.22,322.04,98.73,230.72,378.82,176.57,330.57,569.79
2072-01-01,58.96,-129.71,59.97,198.35,315.90,116.85,261.43,473.35,175.69,387.26,691.52
2073-01-01,58.96,-129.71,63.84,151.85,207.79,98.94,247.51,432.89,149.73,413.55,607.01
2074-01-01,58.96,-129.71,97.06,145.12,295.29,113.66,201.02,351.64,192.32,403.27,633.58
2075-01-01,58.96,-129.71,104.44,172.13,298.42,90.53,180.15,448.56,155.94,364.81,688.21
2076-01-01,58.96,-129.71,94.88,166.11,281.67,104.42,223.61,341.56,223.30,421.19,609.96
2077-01-01,58.96,-129.71,81.43,168.47,299.52,149.42,247.18,383.95,223.04,443.13,681.86
2078-01-01,58.96,-129.71,92.03,159.71,334.32,86.43,231.08,422.61,217.77,416.93,658.79
2079-01-01,58.96,-129.71,70.53,153.93,256.75,114.60,240.98,365.50,192.12,455.78,719.12
2080-01-01,58.96,-129.71,58.13,153.68,265.17,101.44,233.67,405.53,194.80,376.05,788.71
2081-01-01,58.96,-129.71,39.24,138.93,243.98,103.39,257.53,386.48,224.59,435.26,722.52
2082-01-01,58.96,-129.71,90.42,182.70,276.23,113.07,213.47,443.04,230.04,511.69,698.59
2083-01-01,58.96,-129.71,66.84,186.05,308.76,126.56,254.30,397.40,243.55,485.03,674.35
2084-01-01,58.96,-129.71,103.25,165.79,259.83,85.71,253.05,416.04,152.86,485.74,789.55
2085-01-01,58.96,-129.71,74.16,144.14,286.41,94.79,228.00,364.66,193.52,481.97,756.05
2086-01-01,58.96,-129.71,72.28,156.54,252.86,105.02,206.68,390.25,234.15,503.18,711.86
2087-01-01,58.96,-129.71,80.10,168.08,271.90,118.77,221.31,475.65,248.59,456.03,752.83
2088-01-01,58.96,-129.71,61.81,162.76,301.05,118.70,228.06,477.33,214.73,436.44,725.28
2089-01-01,58.96,-129.71,74.34,156.42,357.86,142.38,277.28,454.84,236.59,504.85,895.08
2090-01-01,58.96,-129.71,61.80,177.44,257.96,157.53,255.18,463.77,265.87,468.59,756.41
2091-01-01,58.96,-129.71,91.51,175.85,306.03,85.52,250.90,452.57,300.97,569.07,762.34
