time,lat,lon,rcp26_tn_mean_p10,rcp26_tn_mean_p50,rcp26_tn_mean_p90,rcp45_tn_mean_p10,rcp45_tn_mean_p50,rcp45_tn_mean_p90,rcp85_tn_mean_p10,rcp85_tn_mean_p50,rcp85_tn_mean_p90
1950-01-01,57.87,-116.71,-8.29,-5.99,-4.81,-8.29,-5.99,-4.81,-8.29,-5.99,-4.81
1951-01-01,57.87,-116.71,-7.95,-6.45,-4.58,-7.95,-6.45,-4.58,-7.95,-6.45,-4.58
1952-01-01,57.87,-116.71,-8.15,-6.59,-5.44,-8.15,-6.59,-5.44,-8.15,-6.59,-5.44
1953-01-01,57.87,-116.71,-8.24,-6.48,-4.94,-8.24,-6.48,-4.94,-8.24,-6.48,-4.94
1954-01-01,57.87,-116.71,-7.77,-6.62,-4.76,-7.77,-6.62,-4.76,-7.77,-6.62,-4.76
1955-01-01,57.87,-116.71,-7.58,-6.52,-4.93,-7.58,-6.52,-4.93,-7.58,-6.52,-4.93
1956-01-01,57.87,-116.71,-8.11,-6.10,-5.17,-8.11,-6.10,-5.17,-8.11,-6.18,-5.17
1957-01-01,57.87,-116.71,-8.25,-6.86,-5.38,-8.25,-6.86,-5.38,-8.25,-6.88,-5.38
1958-01-01,57.87,-116.71,-7.74,-6.50,-5.62,-7.74,-6.50,-5.62,-7.74,-6.50,-5.62
1959-01-01,57.87,-116.71,-8.85,-6.54,-5.15,-8.85,-6.54,-5.15,-8.85,-6.54,-5.15
1960-01-01,57.87,-116.71,-7.85,-6.72,-5.24,-7.85,-6.72,-5.24,-7.85,-6.72,-5.24
1961-01-01,57.87,-116.71,-7.96,-6.00,-4.69,-7.96,-6.00,-4.69,-7.96,-6.00,-4.69
1962-01-01,57.87,-116.71,-8.31,-6.53,-5.45,-8.31,-6.53,-5.45,-8.31,-6.53,-5.45
1963-01-01,57.87,-116.71,-7.69,-6.65,-5.75,-7.69,-6.65,-5.75,-7.76,-6.65,-5.75
1964-01-01,57.87,-116.71,-9.00,-7.21,-6.01,-9.00,-7.21,-6.01,-9.00,-7.23,-6.01
1965-01-01,57.87,-116.71,-7.94,-6.66,-5.48,-7.94,-6.66,-5.48,-7.95,-6.66,-5.48
1966-01-01,57.87,-116.71,-8.04,-6.88,-5.30,-8.04,-6.88,-5.30,-8.04,-6.97,-5.30
1967-01-01,57.87,-116.71,-7.89,-6.07,-4.85,-7.89,-6.07,-4.85,-7.89,-6.10,-4.85
1968-01-01,57.87,-116.71,-8.17,-6.99,-5.85,-8.17,-6.99,-5.85,-8.17,-6.99,-5.93
1969-01-01,57.87,-116.71,-8.56,-7.03,-5.56,-8.56,-7.03,-5.56,-8.56,-7.03,-5.62
1970-01-01,57.87,-116.71,-7.70,-6.11,-4.78,-7.70,-6.11,-4.78,-7.70,-6.12,-4.78
1971-01-01,57.87,-116.71,-7.61,-6.69,-4.80,-7.61,-6.69,-4.80,-7.61,-6.69,-4.80
1972-01-01,57.87,-116.71,-7.94,-6.57,-5.52,-7.94,-6.57,-5.52,-7.94,-6.57,-5.52
1973-01-01,57.87,-116.71,-8.40,-6.41,-4.75,-8.40,-6.41,-4.75,-8.39,-6.41,-4.81
1974-01-01,57.87,-116.71,-7.46,-6.59,-5.08,-7.46,-6.59,-5.08,-7.46,-6.59,-5.08
1975-01-01,57.87,-116.71,-7.71,-6.45,-5.33,-7.71,-6.45,-5.33,-7.71,-6.45,-5.45
1976-01-01,57.87,-116.71,-8.22,-6.69,-5.08,-8.22,-6.69,-5.08,-8.22,-6.69,-5.08
1977-01-01,57.87,-116.71,-7.15,-6.35,-5.05,-7.15,-6.35,-5.05,-7.15,-6.35,-5.10
1978-01-01,57.87,-116.71,-7.03,-6.30,-5.47,-7.03,-6.30,-5.47,-7.02,-6.30,-5.47
1979-01-01,57.87,-116.71,-8.16,-5.96,-4.83,-8.16,-5.96,-4.83,-8.16,-5.95,-4.83
1980-01-01,57.87,-116.71,-8.07,-6.48,-5.33,-8.06,-6.46,-5.32,-8.12,-6.46,-5.36
1981-01-01,57.87,-116.71,-7.75,-6.34,-5.62,-7.76,-6.37,-5.64,-7.75,-6.33,-5.64
1982-01-01,57.87,-116.71,-8.33,-6.87,-5.49,-8.34,-6.87,-5.50,-8.33,-6.87,-5.53
1983-01-01,57.87,-116.71,-8.47,-6.71,-5.43,-8.47,-6.71,-5.44,-8.57,-6.70,-5.43
1984-01-01,57.87,-116.71,-7.54,-5.83,-4.57,-7.54,-5.82,-4.59,-7.58,-5.81,-4.62
1985-01-01,57.87,-116.71,-7.69,-6.54,-5.69,-7.71,-6.56,-5.67,-7.72,-6.55,-5.66
1986-01-01,57.87,-116.71,-7.85,-6.79,-4.89,-7.86,-6.77,-4.88,-7.85,-6.80,-4.88
1987-01-01,57.87,-116.71,-7.44,-6.20,-5.12,-7.44,-6.21,-5.13,-7.43,-6.22,-5.17
1988-01-01,57.87,-116.71,-7.91,-6.09,-4.77,-7.89,-6.10,-4.75,-7.92,-6.08,-4.75
1989-01-01,57.87,-116.71,-7.44,-6.28,-5.10,-7.44,-6.28,-5.11,-7.44,-6.31,-5.20
1990-01-01,57.87,-116.71,-7.92,-6.54,-4.39,-7.92,-6.55,-4.37,-7.92,-6.51,-4.39
1991-01-01,57.87,-116.71,-7.45,-6.70,-4.86,-7.44,-6.70,-4.85,-7.46,-6.68,-4.89
1992-01-01,57.87,-116.71,-8.18,-6.08,-4.61,-8.18,-6.10,-4.60,-8.18,-6.08,-4.64
1993-01-01,57.87,-116.71,-7.18,-5.83,-5.00,-7.18,-5.82,-4.98,-7.17,-5.81,-4.97
1994-01-01,57.87,-116.71,-7.61,-6.04,-4.67,-7.66,-6.05,-4.66,-7.60,-6.05,-4.67
1995-01-01,57.87,-116.71,-7.68,-6.45,-4.87,-7.67,-6.45,-4.87,-7.66,-6.45,-4.88
1996-01-01,57.87,-116.71,-7.66,-6.29,-4.67,-7.68,-6.31,-4.67,-7.68,-6.30,-4.69
1997-01-01,57.87,-116.71,-7.57,-5.90,-4.34,-7.58,-5.92,-4.36,-7.59,-5.89,-4.34
1998-01-01,57.87,-116.71,-7.06,-6.53,-4.67,-7.08,-6.54,-4.71,-7.07,-6.55,-4.68
1999-01-01,57.87,-116.71,-6.68,-6.00,-4.22,-6.66,-6.03,-4.22,-6.65,-6.01,-4.21
2000-01-01,57.87,-116.71,-7.16,-5.63,-4.39,-7.17,-5.62,-4.41,-7.17,-5.64,-4.46
2001-01-01,57.87,-116.71,-7.53,-6.08,-4.28,-7.52,-6.06,-4.31,-7.50,-6.05,-4.30
2002-01-01,57.87,-116.71,-7.20,-5.65,-4.10,-7.21,-5.65,-4.09,-7.21,-5.66,-4.19
2003-01-01,57.87,-116.71,-7.16,-5.83,-4.03,-7.15,-5.83,-4.02,-7.22,-5.85,-4.04
2004-01-01,57.87,-116.71,-6.58,-5.35,-4.19,-6.57,-5.38,-4.19,-6.57,-5.36,-4.20
2005-01-01,57.87,-116.71,-6.79,-5.80,-4.89,-6.72,-5.82,-4.87,-6.90,-5.85,-4.88
2006-01-01,57.87,-116.71,-6.67,-5.21,-3.92,-6.41,-5.06,-3.76,-6.68,-5.25,-3.75
2007-01-01,57.87,-116.71,-7.50,-4.88,-3.54,-6.82,-6.03,-3.57,-6.65,-5.02,-3.68
2008-01-01,57.87,-116.71,-6.25,-5.55,-4.00,-6.53,-5.87,-3.70,-7.40,-5.60,-4.13
2009-01-01,57.87,-116.71,-6.88,-5.09,-3.43,-6.57,-5.09,-3.66,-6.64,-4.99,-3.99
2010-01-01,57.87,-116.71,-6.19,-5.27,-4.28,-6.66,-5.70,-3.35,-7.05,-5.20,-3.45
2011-01-01,57.87,-116.71,-7.42,-5.22,-3.67,-6.38,-5.12,-4.13,-6.55,-5.27,-3.49
2012-01-01,57.87,-116.71,-6.37,-4.75,-3.75,-6.91,-5.38,-4.12,-6.94,-5.21,-3.79
2013-01-01,57.87,-116.71,-6.76,-5.02,-3.54,-6.71,-5.47,-3.91,-6.95,-5.07,-4.10
2014-01-01,57.87,-116.71,-6.78,-5.14,-3.59,-6.24,-4.97,-2.96,-6.58,-4.90,-3.68
2015-01-01,57.87,-116.71,-6.41,-4.80,-3.72,-6.35,-5.24,-4.09,-6.25,-5.06,-3.30
2016-01-01,57.87,-116.71,-6.75,-4.62,-2.21,-6.52,-5.60,-3.95,-6.19,-4.73,-3.80
2017-01-01,57.87,-116.71,-7.19,-5.35,-4.36,-6.40,-5.36,-3.62,-6.26,-4.13,-2.97
2018-01-01,57.87,-116.71,-6.51,-4.61,-3.51,-6.78,-4.78,-3.87,-6.56,-4.73,-3.53
2019-01-01,57.87,-116.71,-6.01,-4.93,-3.75,-6.51,-4.82,-3.47,-6.34,-4.80,-3.37
2020-01-01,57.87,-116.71,-6.27,-4.94,-3.29,-6.36,-5.11,-3.53,-5.79,-4.66,-3.27
2021-01-01,57.87,-116.71,-6.14,-4.77,-3.52,-6.28,-4.97,-3.79,-5.81,-4.81,-4.11
2022-01-01,57.87,-116.71,-6.11,-4.87,-3.09,-7.19,-5.19,-3.55,-5.68,-4.54,-2.79
2023-01-01,57.87,-116.71,-5.91,-4.28,-3.13,-7.12,-4.30,-2.99,-5.87,-4.25,-2.66
2024-01-01,57.87,-116.71,-6.48,-4.53,-3.22,-5.13,-4.05,-2.81,-6.12,-4.66,-3.28
2025-01-01,57.87,-116.71,-6.98,-5.16,-3.52,-6.03,-4.76,-3.80,-5.99,-4.68,-2.90
2026-01-01,57.87,-116.71,-6.13,-4.58,-3.95,-6.10,-4.34,-2.92,-5.34,-4.38,-3.32
2027-01-01,57.87,-116.71,-6.76,-4.30,-3.11,-5.87,-4.91,-2.64,-6.28,-4.53,-2.71
2028-01-01,57.87,-116.71,-5.58,-4.26,-3.07,-6.60,-4.41,-2.42,-5.55,-3.92,-2.03
2029-01-01,57.87,-116.71,-5.79,-4.53,-2.59,-6.51,-5.24,-3.28,-5.39,-3.79,-2.91
2030-01-01,57.87,-116.71,-5.96,-4.62,-2.60,-5.74,-4.81,-3.78,-5.40,-4.15,-2.67
2031-01-01,57.87,-116.71,-6.44,-4.83,-3.32,-5.93,-4.19,-2.77,-5.78,-4.29,-3.32
2032-01-01,57.87,-116.71,-5.94,-4.63,-2.96,-6.43,-4.66,-2.37,-5.60,-4.33,-3.23
2033-01-01,57.87,-116.71,-5.76,-4.44,-3.17,-6.13,-4.57,-2.61,-4.90,-4.16,-2.40
2034-01-01,57.87,-116.71,-5.24,-4.07,-3.04,-5.38,-4.12,-2.55,-5.08,-4.02,-1.62
2035-01-01,57.87,-116.71,-6.08,-4.85,-2.97,-6.05,-4.76,-3.08,-5.47,-3.81,-1.64
2036-01-01,57.87,-116.71,-5.99,-4.12,-2.82,-5.48,-4.42,-2.79,-6.21,-4.16,-2.66
2037-01-01,57.87,-116.71,-6.11,-4.28,-2.63,-5.16,-3.79,-2.18,-5.01,-3.71,-1.31
2038-01-01,57.87,-116.71,-5.94,-4.42,-2.97,-5.29,-4.02,-2.02,-4.87,-3.74,-1.59
2039-01-01,57.87,-116.71,-6.09,-4.22,-2.28,-5.43,-4.43,-2.61,-5.93,-3.74,-2.34
2040-01-01,57.87,-116.71,-5.95,-4.12,-1.80,-5.85,-4.10,-2.45,-5.92,-3.72,-2.08
2041-01-01,57.87,-116.71,-6.45,-4.11,-2.07,-4.93,-4.16,-2.69,-4.94,-3.35,-1.93
2042-01-01,57.87,-116.71,-5.69,-4.57,-2.61,-4.90,-4.22,-2.81,-4.89,-3.59,-1.29
2043-01-01,57.87,-116.71,-5.51,-4.54,-2.84,-5.44,-3.25,-1.49,-5.43,-3.24,-1.20
2044-01-01,57.87,-116.71,-5.55,-4.45,-2.93,-4.79,-3.23,-2.10,-4.51,-2.88,-1.37
2045-01-01,57.87,-116.71,-5.50,-4.18,-2.85,-5.53,-3.12,-1.63,-4.49,-3.44,-1.89
2046-01-01,57.87,-116.71,-5.60,-4.03,-2.66,-5.54,-3.86,-2.06,-4.46,-3.15,-1.88
2047-01-01,57.87,-116.71,-5.77,-4.24,-2.35,-5.04,-3.22,-2.21,-4.79,-2.81,-2.00
2048-01-01,57.87,-116.71,-5.94,-4.10,-2.61,-5.81,-3.96,-2.16,-4.59,-2.79,-0.86
2049-01-01,57.87,-116.71,-5.74,-4.57,-2.66,-5.32,-3.19,-1.76,-4.60,-2.67,-1.30
2050-01-01,57.87,-116.71,-6.49,-3.99,-2.86,-5.04,-3.76,-2.03,-4.44,-2.81,-1.37
2051-01-01,57.87,-116.71,-5.79,-4.48,-2.93,-5.10,-3.08,-2.24,-4.12,-2.96,-1.38
2052-01-01,57.87,-116.71,-5.91,-5.00,-1.92,-4.19,-3.20,-2.03,-4.95,-3.31,-1.17
2053-01-01,57.87,-116.71,-5.42,-4.58,-2.93,-5.18,-3.11,-2.07,-3.93,-2.31,-0.64
2054-01-01,57.87,-116.71,-5.54,-4.23,-3.01,-4.80,-3.39,-1.63,-4.55,-2.74,-1.24
2055-01-01,57.87,-116.71,-5.12,-3.63,-2.18,-5.08,-3.07,-1.54,-3.70,-2.11,-0.20
2056-01-01,57.87,-116.71,-4.95,-3.50,-1.77,-4.54,-3.06,-2.22,-3.45,-2.04,-0.39
2057-01-01,57.87,-116.71,-5.71,-3.99,-2.64,-5.31,-3.90,-1.98,-4.51,-2.05,-0.26
2058-01-01,57.87,-116.71,-6.31,-3.98,-2.25,-4.61,-3.02,-1.43,-3.36,-2.01,-0.36
2059-01-01,57.87,-116.71,-5.88,-4.34,-1.52,-4.77,-3.26,-2.08,-3.99,-2.05,-0.05
2060-01-01,57.87,-116.71,-4.71,-3.81,-2.26,-5.00,-2.98,-0.98,-3.89,-1.95,0.14
2061-01-01,57.87,-116.71,-5.89,-3.70,-1.78,-4.86,-3.36,-2.02,-3.72,-2.31,0.40
2062-01-01,57.87,-116.71,-5.82,-3.78,-1.06,-5.22,-3.16,-0.43,-3.62,-2.23,0.34
2063-01-01,57.87,-116.71,-6.05,-4.13,-2.98,-5.67,-3.17,-0.07,-3.39,-1.36,0.74
2064-01-01,57.87,-116.71,-6.44,-4.37,-2.35,-4.57,-2.37,-1.19,-3.72,-1.80,0.34
2065-01-01,57.87,-116.71,-5.24,-4.11,-3.00,-4.21,-3.01,-1.42,-3.83,-1.45,-0.18
2066-01-01,57.87,-116.71,-5.74,-3.92,-2.38,-4.11,-2.39,-0.79,-4.01,-1.56,0.54
2067-01-01,57.87,-116.71,-5.58,-4.26,-3.29,-4.27,-2.79,-0.94,-3.08,-1.32,0.98
2068-01-01,57.87,-116.71,-5.15,-4.34,-2.47,-4.55,-3.02,-0.32,-3.27,-1.82,1.52
2069-01-01,57.87,-116.71,-5.62,-4.17,-2.34,-4.88,-2.94,-1.17,-2.25,-1.00,0.97
2070-01-01,57.87,-116.71,-5.25,-4.09,-1.69,-4.00,-2.78,-1.45,-3.49,-0.88,1.28
2071-01-01,57.87,-116.71,-5.11,-4.14,-2.17,-4.52,-2.78,-1.00,-2.94,-0.99,0.85
2072-01-01,57.87,-116.71,-5.91,-4.39,-2.63,-4.24,-2.86,-0.70,-2.83,-1.00,1.22
2073-01-01,57.87,-116.71,-5.67,-4.40,-2.45,-4.93,-2.60,-0.76,-2.87,-0.57,1.54
2074-01-01,57.87,-116.71,-5.02,-3.76,-2.55,-4.70,-2.92,-1.84,-2.54,-0.83,1.35
2075-01-01,57.87,-116.71,-5.38,-3.95,-2.05,-4.08,-2.73,-1.17,-1.95,-0.47,1.15
2076-01-01,57.87,-116.71,-5.11,-3.43,-2.09,-4.85,-2.83,-1.60,-2.19,-0.32,1.36
2077-01-01,57.87,-116.71,-5.97,-4.36,-3.32,-4.40,-3.08,-1.23,-2.48,-0.14,1.66
2078-01-01,57.87,-116.71,-5.97,-4.38,-2.08,-4.11,-2.64,-0.72,-2.46,-0.01,1.24
2079-01-01,57.87,-116.71,-5.41,-4.02,-2.20,-4.74,-2.61,-1.05,-1.84,-0.45,1.81
2080-01-01,57.87,-116.71,-5.55,-3.99,-2.98,-4.07,-3.18,-0.86,-2.11,-0.57,1.58
2081-01-01,57.87,-116.71,-6.05,-4.13,-2.49,-4.46,-2.49,-0.42,-2.15,-0.20,2.74
2082-01-01,57.87,-116.71,-5.26,-3.56,-2.82,-4.43,-2.56,-0.83,-1.30,0.08,2.58
2083-01-01,57.87,-116.71,-5.96,-3.74,-2.54,-4.60,-2.57,-0.81,-2.12,0.62,2.00
2084-01-01,57.87,-116.71,-5.49,-4.36,-2.75,-4.39,-2.17,-0.04,-1.89,-0.16,1.46
2085-01-01,57.87,-116.71,-5.23,-4.09,-2.08,-5.38,-2.77,-0.75,-1.98,0.06,2.15
2086-01-01,57.87,-116.71,-5.00,-3.75,-2.66,-4.23,-2.94,-0.37,-1.72,0.33,1.50
2087-01-01,57.87,-116.71,-5.06,-4.32,-2.11,-4.86,-2.98,-0.94,-1.75,0.23,1.68
2088-01-01,57.87,-116.71,-4.82,-3.74,-2.24,-4.61,-2.71,-0.63,-2.18,0.25,1.92
2089-01-01,57.87,-116.71,-5.63,-3.46,-2.28,-3.80,-2.39,-0.58,-1.37,0.55,2.74
2090-01-01,57.87,-116.71,-6.34,-3.84,-2.49,-3.16,-2.34,-0.13,-1.50,0.09,2.40
2091-01-01,57.87,-116.71,-5.37,-4.33,-2.30,-3.94,-2.97,-1.02,-1.18,0.95,3.09
2092-01-01,57.87,-116.71,-5.34,-4.08,-1.75,-4.25,-2.98,-0.69,-1.53,0.55,2.90
2093-01-01,57.87,-116.71,-5.78,-4.11,-2.40,-4.32,-2.82,-1.47,-1.60,1.15,2.72
2094-01-01,57.87,-116.71,-5.54,-4.37,-2.60,-4.26,-2.33,-1.30,-1.64,0.39,2.88
2095-01-01,57.87,-116.71,-5.58,-4.27,-2.06,-4.09,-2.52,-0.48,-1.13,0.02,3.21
2096-01-01,57.87,-116.71,-5.59,-3.96,-1.99,-3.80,-2.59,-0.85,-1.61,0.65,2.99
2097-01-01,57.87,-116.71,-5.02,-3.91,-2.26,-4.66,-2.66,-0.20,-0.21,1.01,3.64
2098-01-01,57.87,-116.71,-6.09,-4.39,-2.88,-4.62,-2.77,-0.34,-1.14,1.46,3.98
2099-01-01,57.87,-116.71,-5.94,-3.69,-1.88,-4.10,-2.29,-0.30,-1.16,1.29,4.38
2100-01-01,57.87,-116.71,-5.58,-3.48,-1.71,-4.21,-2.46,-0.73,-0.71,1.08,3.64
1950-01-01,57.87,-115.21,-8.03,-5.88,-4.53,-8.03,-5.88,-4.53,-8.03,-5.88,-4.53
1951-01-01,57.87,-115.21,-7.74,-6.40,-4.61,-7.74,-6.40,-4.61,-7.74,-6.40,-4.61
1952-01-01,57.87,-115.21,-7.98,-6.38,-5.36,-7.98,-6.38,-5.36,-7.99,-6.38,-5.36
1953-01-01,57.87,-115.21,-8.02,-6.43,-4.85,-8.02,-6.43,-4.85,-8.02,-6.43,-4.85
1954-01-01,57.87,-115.21,-7.64,-6.51,-4.60,-7.64,-6.51,-4.60,-7.64,-6.51,-4.60
1955-01-01,57.87,-115.21,-7.41,-6.39,-4.67,-7.41,-6.39,-4.67,-7.41,-6.39,-4.70
1956-01-01,57.87,-115.21,-8.11,-6.07,-5.02,-8.11,-6.07,-5.02,-8.11,-6.11,-5.02
1957-01-01,57.87,-115.21,-8.06,-6.75,-5.26,-8.06,-6.75,-5.26,-8.06,-6.75,-5.26
1958-01-01,57.87,-115.21,-7.57,-6.43,-5.44,-7.57,-6.43,-5.44,-7.57,-6.43,-5.44
1959-01-01,57.87,-115.21,-8.67,-6.32,-4.99,-8.67,-6.32,-4.99,-8.67,-6.32,-4.99
1960-01-01,57.87,-115.21,-7.63,-6.52,-5.10,-7.63,-6.52,-5.10,-7.63,-6.52,-5.10
1961-01-01,57.87,-115.21,-7.71,-5.78,-4.51,-7.71,-5.78,-4.51,-7.71,-5.80,-4.51
1962-01-01,57.87,-115.21,-8.07,-6.48,-5.42,-8.07,-6.48,-5.42,-8.07,-6.48,-5.42
1963-01-01,57.87,-115.21,-7.56,-6.58,-5.65,-7.56,-6.58,-5.65,-7.63,-6.58,-5.65
1964-01-01,57.87,-115.21,-8.82,-7.06,-5.92,-8.82,-7.06,-5.92,-8.82,-7.07,-5.92
1965-01-01,57.87,-115.21,-7.74,-6.73,-5.46,-7.74,-6.73,-5.46,-7.74,-6.73,-5.46
1966-01-01,57.87,-115.21,-7.78,-6.81,-5.17,-7.78,-6.81,-5.17,-7.78,-6.81,-5.17
1967-01-01,57.87,-115.21,-7.66,-6.01,-4.74,-7.66,-6.01,-4.74,-7.66,-6.01,-4.74
1968-01-01,57.87,-115.21,-8.01,-6.87,-5.60,-8.01,-6.87,-5.60,-8.01,-6.87,-5.63
1969-01-01,57.87,-115.21,-8.43,-6.92,-5.48,-8.43,-6.92,-5.48,-8.43,-6.92,-5.48
1970-01-01,57.87,-115.21,-7.49,-6.05,-4.87,-7.49,-6.05,-4.87,-7.49,-6.05,-4.87
1971-01-01,57.87,-115.21,-7.51,-6.57,-4.69,-7.51,-6.57,-4.69,-7.51,-6.57,-4.69
1972-01-01,57.87,-115.21,-7.74,-6.41,-5.41,-7.74,-6.41,-5.41,-7.74,-6.41,-5.41
1973-01-01,57.87,-115.21,-8.28,-6.18,-4.68,-8.28,-6.18,-4.68,-8.28,-6.18,-4.71
1974-01-01,57.87,-115.21,-7.38,-6.60,-4.97,-7.38,-6.60,-4.97,-7.38,-6.60,-4.97
1975-01-01,57.87,-115.21,-7.64,-6.31,-5.29,-7.64,-6.31,-5.29,-7.64,-6.31,-5.38
1976-01-01,57.87,-115.21,-8.08,-6.54,-4.93,-8.08,-6.54,-4.93,-8.08,-6.54,-4.93
1977-01-01,57.87,-115.21,-7.07,-6.13,-5.00,-7.07,-6.13,-5.00,-7.07,-6.13,-5.03
1978-01-01,57.87,-115.21,-6.72,-6.21,-5.45,-6.72,-6.21,-5.45,-6.72,-6.21,-5.45
1979-01-01,57.87,-115.21,-7.97,-5.72,-4.74,-7.97,-5.72,-4.74,-7.97,-5.72,-4.74
1980-01-01,57.87,-115.21,-7.88,-6.38,-5.12,-7.88,-6.38,-5.12,-7.92,-6.37,-5.14
1981-01-01,57.87,-115.21,-7.54,-6.26,-5.53,-7.55,-6.28,-5.54,-7.55,-6.26,-5.52
1982-01-01,57.87,-115.21,-8.28,-6.78,-5.57,-8.30,-6.76,-5.55,-8.29,-6.75,-5.55
1983-01-01,57.87,-115.21,-8.35,-6.53,-5.43,-8.35,-6.52,-5.44,-8.41,-6.51,-5.43
1984-01-01,57.87,-115.21,-7.35,-5.70,-4.41,-7.35,-5.70,-4.43,-7.36,-5.72,-4.46
1985-01-01,57.87,-115.21,-7.71,-6.40,-5.61,-7.72,-6.40,-5.59,-7.73,-6.39,-5.58
1986-01-01,57.87,-115.21,-7.59,-6.66,-4.69,-7.59,-6.63,-4.68,-7.58,-6.65,-4.68
1987-01-01,57.87,-115.21,-7.23,-6.07,-4.94,-7.23,-6.08,-4.94,-7.21,-6.09,-4.92
1988-01-01,57.87,-115.21,-7.71,-6.13,-4.59,-7.70,-6.13,-4.57,-7.74,-6.12,-4.56
1989-01-01,57.87,-115.21,-7.40,-6.11,-4.89,-7.41,-6.10,-4.90,-7.41,-6.12,-4.97
1990-01-01,57.87,-115.21,-7.79,-6.47,-4.29,-7.79,-6.47,-4.27,-7.80,-6.46,-4.30
1991-01-01,57.87,-115.21,-7.40,-6.51,-4.69,-7.41,-6.50,-4.66,-7.42,-6.50,-4.71
1992-01-01,57.87,-115.21,-8.05,-6.04,-4.52,-8.06,-6.05,-4.50,-8.06,-6.03,-4.54
1993-01-01,57.87,-115.21,-7.09,-5.62,-4.76,-7.08,-5.62,-4.78,-7.05,-5.63,-4.78
1994-01-01,57.87,-115.21,-7.47,-5.94,-4.52,-7.52,-5.94,-4.52,-7.46,-5.95,-4.52
1995-01-01,57.87,-115.21,-7.59,-6.31,-4.72,-7.60,-6.31,-4.72,-7.57,-6.30,-4.74
1996-01-01,57.87,-115.21,-7.60,-6.20,-4.44,-7.61,-6.23,-4.45,-7.61,-6.21,-4.47
1997-01-01,57.87,-115.21,-7.32,-5.75,-4.15,-7.32,-5.76,-4.16,-7.32,-5.78,-4.16
1998-01-01,57.87,-115.21,-7.05,-6.26,-4.63,-7.05,-6.27,-4.66,-7.06,-6.29,-4.63
1999-01-01,57.87,-115.21,-6.49,-5.88,-4.18,-6.48,-5.91,-4.18,-6.49,-5.91,-4.17
2000-01-01,57.87,-115.21,-6.93,-5.44,-4.16,-6.92,-5.43,-4.16,-6.93,-5.45,-4.21
2001-01-01,57.87,-115.21,-7.47,-5.97,-4.08,-7.45,-5.94,-4.13,-7.45,-5.97,-4.11
2002-01-01,57.87,-115.21,-6.96,-5.54,-4.05,-6.97,-5.53,-4.04,-6.98,-5.56,-4.12
2003-01-01,57.87,-115.21,-6.82,-5.62,-4.00,-6.82,-5.61,-4.00,-6.89,-5.65,-4.00
2004-01-01,57.87,-115.21,-6.46,-5.33,-4.14,-6.45,-5.36,-4.14,-6.46,-5.33,-4.15
2005-01-01,57.87,-115.21,-6.64,-5.65,-4.71,-6.61,-5.66,-4.70,-6.74,-5.69,-4.73
2006-01-01,57.87,-115.21,-6.47,-5.05,-3.78,-6.29,-4.88,-3.72,-6.46,-5.17,-3.66
2007-01-01,57.87,-115.21,-7.27,-4.61,-3.49,-6.57,-5.78,-3.37,-6.46,-5.09,-3.59
2008-01-01,57.87,-115.21,-6.27,-5.43,-3.86,-6.35,-5.65,-3.50,-7.24,-5.38,-3.95
2009-01-01,57.87,-115.21,-6.81,-4.95,-3.15,-6.46,-4.97,-3.53,-6.54,-4.83,-3.83
2010-01-01,57.87,-115.21,-6.02,-5.24,-4.08,-6.46,-5.48,-3.19,-6.80,-5.08,-3.25
2011-01-01,57.87,-115.21,-7.24,-5.08,-3.55,-6.05,-5.05,-3.79,-6.49,-5.16,-3.33
2012-01-01,57.87,-115.21,-6.12,-4.63,-3.61,-6.59,-5.25,-3.96,-6.64,-4.97,-3.61
2013-01-01,57.87,-115.21,-6.55,-4.86,-3.51,-6.68,-5.28,-3.84,-6.87,-4.97,-3.92
2014-01-01,57.87,-115.21,-6.69,-5.04,-3.46,-6.05,-4.75,-2.72,-6.43,-4.81,-3.56
2015-01-01,57.87,-115.21,-6.21,-4.67,-3.66,-6.20,-5.02,-3.89,-6.12,-4.99,-3.13
2016-01-01,57.87,-115.21,-6.55,-4.41,-2.04,-6.29,-5.48,-3.80,-6.03,-4.45,-3.76
2017-01-01,57.87,-115.21,-7.06,-5.14,-4.20,-6.26,-5.16,-3.50,-5.96,-4.12,-2.77
2018-01-01,57.87,-115.21,-6.34,-4.49,-3.40,-6.47,-4.68,-3.71,-6.36,-4.55,-3.36
2019-01-01,57.87,-115.21,-5.84,-4.74,-3.65,-6.35,-4.72,-3.22,-6.20,-4.59,-3.21
2020-01-01,57.87,-115.21,-6.08,-4.83,-3.29,-6.12,-5.04,-3.43,-5.70,-4.52,-3.16
2021-01-01,57.87,-115.21,-5.98,-4.56,-3.40,-6.17,-4.84,-3.57,-5.61,-4.61,-3.91
2022-01-01,57.87,-115.21,-5.91,-4.67,-2.97,-6.94,-5.05,-3.37,-5.55,-4.39,-2.59
2023-01-01,57.87,-115.21,-5.79,-4.19,-2.98,-7.01,-4.01,-2.91,-5.63,-4.16,-2.54
2024-01-01,57.87,-115.21,-6.36,-4.36,-3.08,-5.04,-3.96,-2.67,-5.79,-4.53,-3.14
2025-01-01,57.87,-115.21,-6.71,-5.01,-3.35,-5.89,-4.60,-3.64,-5.86,-4.55,-2.81
2026-01-01,57.87,-115.21,-6.04,-4.41,-3.79,-5.83,-4.21,-2.69,-5.19,-4.24,-3.27
