time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2048-01-01,49.54,-112.38,932.03,1192.07,1414.25,1128.29,1286.69,1533.89,1164.15,1328.29,1647.98
2049-01-01,49.54,-112.38,1001.94,1229.35,1464.66,995.88,1205.92,1441.72,1148.34,1414.30,1711.42
2050-01-01,49.54,-112.38,968.56,1218.50,1363.40,1057.11,1185.20,1534.79,1112.71,1330.80,1660.67
2051-01-01,49.54,-112.38,964.47,1211.46,1396.92,1113.25,1316.37,1456.44,1089.19,1315.73,1651.34
2052-01-01,49.54,-112.38,995.74,1231.92,1434.23,1020.63,1281.04,1561.40,1043.81,1427.23,1589.51
2053-01-01,49.54,-112.38,1011.74,1121.00,1392.97,1087.06,1291.41,1469.74,1219.36,1513.20,1764.21
2054-01-01,49.54,-112.38,991.89,1271.77,1473.85,1028.88,1298.17,1568.54,1203.26,1501.36,1667.07
2055-01-01,49.54,-112.38,1006.42,1243.58,1656.01,1015.81,1293.45,1531.14,1218.62,1475.04,1769.37
2056-01-01,49.54,-112.38,977.36,1188.81,1377.74,1047.09,1224.50,1540.78,1308.48,1487.87,1666.60
2057-01-01,49.54,-112.38,973.90,1193.33,1423.10,990.01,1304.46,1681.02,1288.66,1520.17,1742.08
2058-01-01,49.54,-112.38,1014.44,1203.72,1431.28,1186.62,1383.35,1643.39,1334.25,1525.63,1765.71
2059-01-01,49.54,-112.38,921.27,1202.59,1445.44,1088.08,1330.13,1642.86,1247.97,1577.07,1712.99
2060-01-01,49.54,-112.38,960.60,1262.19,1479.16,1116.73,1326.04,1630.61,1196.03,1513.32,1745.87
2061-01-01,49.54,-112.38,1047.80,1224.30,1326.13,987.56,1339.47,1645.01,1144.68,1513.96,1771.19
2062-01-01,49.54,-112.38,915.53,1124.32,1432.99,1090.70,1391.20,1584.02,1313.98,1535.18,1765.13
2063-01-01,49.54,-112.38,898.65,1098.56,1339.21,1150.04,1366.24,1569.12,1222.32,1536.77,2005.03
2064-01-01,49.54,-112.38,989.30,1230.67,1467.44,1085.88,1322.87,1576.90,1276.49,1577.41,1771.00
2065-01-01,49.54,-112.38,951.20,1153.03,1359.60,1102.80,1301.32,1576.77,1314.39,1599.35,1950.70
2066-01-01,49.54,-112.38,962.31,1187.55,1365.30,1119.21,1347.32,1571.43,1392.75,1610.86,1878.82
2067-01-01,49.54,-112.38,933.24,1143.84,1396.68,1088.30,1235.31,1682.66,1313.58,1742.21,1978.25
2068-01-01,49.54,-112.38,985.38,1189.46,1352.82,1117.46,1314.29,1502.92,1415.52,1641.24,1975.97
2069-01-01,49.54,-112.38,1037.53,1182.03,1360.57,1080.23,1330.15,1566.62,1453.57,1696.30,1989.06
2070-01-01,49.54,-112.38,986.51,1155.27,1372.01,1121.40,1340.49,1669.70,1239.13,1597.11,1878.87
2071-01-01,49.54,-112.38,953.39,1138.27,1371.47,1271.36,1459.63,1679.93,1309.11,1667.45,2022.39
2072-01-01,49.54,-112.38,927.35,1096.59,1407.71,1113.26,1452.30,1745.94,1329.91,1712.17,1988.17
2073-01-01,49.54,-112.38,911.99,1183.71,1488.54,1109.65,1421.78,1703.53,1440.58,1786.16,1958.70
2074-01-01,49.54,-112.38,913.54,1156.55,1485.41,1038.31,1420.89,1700.19,1449.62,1720.97,2001.65
2075-01-01,49.54,-112.38,935.71,1237.22,1515.80,1163.49,1354.68,1645.69,1406.54,1697.42,2010.46
2076-01-01,49.54,-112.38,964.07,1174.46,1483.12,1267.50,1448.11,1621.74,1406.40,1768.21,2009.19
2077-01-01,49.54,-112.38,947.10,1158.94,1285.45,1196.59,1483.55,1692.86,1563.32,1694.79,2087.62
2078-01-01,49.54,-112.38,825.56,1166.52,1404.94,1150.11,1422.42,1665.09,1426.06,1812.10,2098.99
2079-01-01,49.54,-112.38,951.32,1182.33,1381.03,1175.05,1459.08,1705.65,1430.53,1751.78,2074.64
2080-01-01,49.54,-112.38,1036.89,1200.57,1374.66,1192.98,1349.05,1725.73,1479.28,1836.92,2032.97
2081-01-01,49.54,-112.38,1017.82,1198.33,1504.68,1180.12,1440.30,1668.38,1395.81,1847.22,2161.65
2082-01-01,49.54,-112.38,1034.97,1140.00,1324.18,1168.37,1370.61,1579.40,1578.69,1938.12,2234.38
2083-01-01,49.54,-112.38,1008.42,1181.49,1424.12,1109.84,1341.95,1699.82,1405.44,1908.68,2134.03
2084-01-01,49.54,-112.38,933.73,1192.16,1369.06,1126.96,1471.77,1743.70,1530.39,1807.36,2198.90
2085-01-01,49.54,-112.38,984.00,1155.85,1456.09,1178.99,1396.26,1694.61,1535.85,1956.55,2286.24
2086-01-01,49.54,-112.38,964.66,1179.22,1393.56,1104.99,1386.76,1657.53,1517.22,1914.43,2219.55
2087-01-01,49.54,-112.38,911.42,1158.91,1538.04,1110.03,1385.97,1605.17,1559.44,1825.13,2303.74
2088-01-01,49.54,-112.38,1035.33,1234.65,1427.48,1075.16,1408.70,1728.51,1616.63,1894.85,2322.83
2089-01-01,49.54,-112.38,1005.49,1177.07,1426.12,1085.56,1402.38,1760.54,1565.07,2005.70,2369.16
2090-01-01,49.54,-112.38,960.61,1137.50,1392.52,1189.91,1357.50,1652.15,1531.19,1855.25,2351.08
2091-01-01,49.54,-112.38,989.77,1146.45,1350.61,1124.20,1418.31,1735.00,1639.81,2109.99,2350.94
2092-01-01,49.54,-112.38,949.16,1164.35,1356.63,1257.60,1558.70,1816.47,1755.73,2049.69,2425.84
2093-01-01,49.54,-112.38,902.82,1200.84,1387.14,1212.62,1380.72,1578.51,1689.41,2042.47,2406.01
2094-01-01,49.54,-112.38,911.38,1154.07,1482.44,1221.34,1450.46,1637.13,1557.79,2010.37,2365.67
2095-01-01,49.54,-112.38,951.62,1156.58,1316.81,1155.82,1461.11,1726.11,1608.86,2042.23,2352.92
2096-01-01,49.54,-112.38,975.58,1174.30,1433.49,1186.21,1519.38,1833.11,1515.40,2109.51,2372.07
2097-01-01,49.54,-112.38,955.87,1178.66,1386.41,1182.82,1427.90,1770.93,1704.23,2082.97,2529.08
2098-01-01,49.54,-112.38,909.66,1078.97,1480.09,1208.46,1458.28,1698.31,1659.62,2232.34,2553.85
2099-01-01,49.54,-112.38,1000.35,1218.80,1428.02,1268.91,1524.47,1687.90,1514.41,2130.03,2557.59
2100-01-01,49.54,-112.38,945.63,1183.43,1388.41,1215.83,1331.74,1856.21,1774.91,2196.38,2656.41
1950-01-01,49.79,-112.79,756.57,969.88,1159.63,756.57,968.30,1159.96,756.57,968.30,1159.98
1951-01-01,49.79,-112.79,765.66,922.35,1062.48,766.20,922.35,1062.48,765.99,922.35,1062.48
1952-01-01,49.79,-112.79,768.24,878.28,1055.52,768.62,878.07,1056.63,768.62,880.97,1055.63
1953-01-01,49.79,-112.79,728.24,851.94,1012.17,728.24,851.89,1012.17,728.54,851.89,1012.17
1954-01-01,49.79,-112.79,743.10,890.25,1094.48,742.77,890.25,1094.48,741.97,890.25,1094.48
1955-01-01,49.79,-112.79,761.56,909.45,1064.40,759.50,909.45,1064.14,759.73,909.38,1064.09
1956-01-01,49.79,-112.79,708.44,849.28,1078.41,708.16,849.28,1078.41,708.10,849.28,1078.41
1957-01-01,49.79,-112.79,734.14,852.71,1048.39,734.14,852.71,1048.40,734.14,854.72,1048.40
1958-01-01,49.79,-112.79,692.86,819.80,948.93,691.61,819.80,948.93,691.61,820.08,948.93
1959-01-01,49.79,-112.79,637.35,788.57,973.09,637.35,790.71,973.09,637.35,789.82,973.09
1960-01-01,49.79,-112.79,806.63,880.26,998.54,806.63,880.26,996.58,806.63,883.33,997.45
1961-01-01,49.79,-112.79,735.35,888.91,1048.26,735.35,888.91,1048.57,735.35,888.90,1048.10
1962-01-01,49.79,-112.79,736.21,877.79,992.32,738.65,877.79,992.87,737.18,877.79,992.87
1963-01-01,49.79,-112.79,667.24,794.14,1001.50,668.00,793.58,1001.50,668.07,793.58,1001.50
1964-01-01,49.79,-112.79,650.35,764.28,917.47,651.37,764.28,917.47,653.07,764.28,917.47
1965-01-01,49.79,-112.79,643.79,786.66,977.23,644.23,786.66,977.35,644.21,789.93,977.27
1966-01-01,49.79,-112.79,625.43,771.00,1004.44,625.41,770.63,1003.52,625.40,770.63,1003.49
1967-01-01,49.79,-112.79,704.55,842.27,966.69,705.84,841.28,966.69,705.16,841.54,968.97
1968-01-01,49.79,-112.79,738.83,801.93,945.45,738.83,801.93,945.45,738.83,804.85,945.46
1969-01-01,49.79,-112.79,624.76,827.93,955.27,624.76,827.68,955.27,624.76,827.45,955.27
1970-01-01,49.79,-112.79,760.10,857.93,1058.77,761.21,857.93,1058.77,759.05,861.72,1058.78
1971-01-01,49.79,-112.79,676.19,843.48,1046.98,676.19,843.48,1045.54,676.18,843.48,1048.24
1972-01-01,49.79,-112.79,714.65,824.13,977.57,714.65,824.08,978.53,714.65,826.69,979.16
1973-01-01,49.79,-112.79,710.75,827.22,990.62,710.57,827.22,990.62,710.57,827.22,990.62
1974-01-01,49.79,-112.79,671.34,832.01,955.98,671.19,831.88,955.98,671.77,833.34,955.98
1975-01-01,49.79,-112.79,699.02,849.28,985.07,699.02,849.28,984.51,699.02,851.16,984.70
1976-01-01,49.79,-112.79,752.57,894.97,1022.30,752.57,893.50,1022.30,752.57,894.48,1022.30
1977-01-01,49.79,-112.79,734.37,909.52,1127.85,734.40,910.32,1127.85,736.02,910.39,1127.85
1978-01-01,49.79,-112.79,773.91,941.99,1025.73,774.29,942.78,1025.73,771.69,942.78,1025.73
1979-01-01,49.79,-112.79,790.47,885.76,1023.00,788.64,885.76,1023.11,790.97,885.76,1022.37
1980-01-01,49.79,-112.79,750.91,869.56,1026.69,748.77,871.32,1021.04,749.80,867.99,1030.93
1981-01-01,49.79,-112.79,732.75,944.25,1127.84,730.96,944.53,1132.15,734.28,942.59,1132.26
1982-01-01,49.79,-112.79,721.14,888.00,1049.34,722.90,889.00,1050.10,716.20,888.46,1049.85
1983-01-01,49.79,-112.79,656.88,845.21,990.01,655.11,846.97,993.65,655.15,844.07,993.13
1984-01-01,49.79,-112.79,768.62,944.83,1054.73,766.06,944.25,1057.12,764.35,944.20,1053.32
1985-01-01,49.79,-112.79,702.36,895.65,1078.78,699.74,896.23,1080.62,699.57,895.73,1080.71
1986-01-01,49.79,-112.79,694.12,884.50,1063.17,690.80,886.11,1061.02,691.18,886.36,1060.59
1987-01-01,49.79,-112.79,749.52,875.43,1061.33,750.54,876.91,1062.19,744.79,879.65,1061.20
1988-01-01,49.79,-112.79,779.52,939.74,1110.26,779.33,938.36,1110.55,778.24,940.34,1109.88
1989-01-01,49.79,-112.79,827.69,976.07,1091.91,828.51,975.87,1091.59,828.18,972.20,1094.47
1990-01-01,49.79,-112.79,754.17,903.11,1084.76,758.02,901.74,1087.19,753.33,901.96,1082.18
1991-01-01,49.79,-112.79,706.55,890.44,1061.27,706.99,890.36,1057.92,707.45,888.21,1060.42
1992-01-01,49.79,-112.79,677.40,809.80,988.06,677.08,809.83,988.09,677.55,811.49,986.55
1993-01-01,49.79,-112.79,665.61,846.61,994.50,664.58,846.82,998.14,668.00,845.53,994.92
1994-01-01,49.79,-112.79,730.34,901.80,1100.16,731.68,902.35,1101.51,728.18,902.83,1096.84
1995-01-01,49.79,-112.79,726.22,927.46,1071.44,729.03,927.73,1067.31,728.70,926.81,1069.12
1996-01-01,49.79,-112.79,796.51,948.05,1035.45,794.91,946.21,1037.11,793.71,946.35,1040.26
1997-01-01,49.79,-112.79,772.28,879.16,1123.77,772.00,879.44,1125.80,773.90,877.72,1122.41
1998-01-01,49.79,-112.79,832.82,978.72,1150.48,830.73,976.76,1151.53,831.38,982.68,1154.82
1999-01-01,49.79,-112.79,772.79,952.14,1077.81,770.37,950.37,1078.48,772.44,948.21,1082.89
2000-01-01,49.79,-112.79,849.40,1010.09,1214.85,845.68,1011.80,1216.83,845.05,1009.73,1214.68
2001-01-01,49.79,-112.79,816.32,961.65,1202.45,818.06,964.40,1204.71,815.46,962.61,1208.02
2002-01-01,49.79,-112.79,878.23,1027.92,1169.62,880.24,1027.64,1168.76,876.48,1026.43,1172.75
2003-01-01,49.79,-112.79,845.27,1024.44,1158.88,846.47,1020.63,1164.27,846.57,1021.98,1159.72
2004-01-01,49.79,-112.79,843.43,972.93,1291.55,842.03,975.09,1289.66,842.27,972.30,1291.93
2005-01-01,49.79,-112.79,859.33,998.43,1161.79,857.18,997.46,1159.95,860.82,997.48,1161.57
2006-01-01,49.79,-112.79,839.32,1029.61,1162.31,824.49,989.84,1148.71,890.48,1046.02,1147.02
2007-01-01,49.79,-112.79,846.76,985.55,1182.78,851.56,1056.24,1240.56,919.85,1070.70,1299.72
2008-01-01,49.79,-112.79,826.53,972.09,1097.99,870.02,1020.20,1193.68,852.91,1053.99,1219.73
2009-01-01,49.79,-112.79,892.82,1004.44,1173.25,859.00,1120.68,1279.74,796.07,1027.97,1271.98
2010-01-01,49.79,-112.79,825.79,1001.30,1161.53,779.03,1038.22,1259.39,860.82,1009.52,1199.09
2011-01-01,49.79,-112.79,850.54,1027.54,1239.26,874.89,1035.00,1234.14,852.09,1039.18,1121.32
2012-01-01,49.79,-112.79,916.86,1086.65,1304.46,926.70,1025.63,1210.28,942.19,1087.22,1187.64
2013-01-01,49.79,-112.79,862.13,1009.75,1238.10,864.13,1015.79,1201.20,893.77,1056.26,1159.63
2014-01-01,49.79,-112.79,849.80,1041.09,1219.23,853.51,1032.96,1260.21,868.45,1085.29,1257.64
2015-01-01,49.79,-112.79,942.40,1108.35,1259.49,889.53,1083.76,1233.91,855.25,1056.02,1279.38
2016-01-01,49.79,-112.79,932.74,1128.98,1275.12,823.40,1004.92,1163.60,891.81,1082.07,1226.61
2017-01-01,49.79,-112.79,892.52,1126.10,1345.65,937.89,1088.98,1239.85,936.50,1123.55,1256.94
2018-01-01,49.79,-112.79,874.33,1047.14,1320.88,993.33,1134.07,1324.96,942.01,1127.50,1307.09
2019-01-01,49.79,-112.79,928.14,1092.66,1244.73,934.39,1054.56,1283.94,990.61,1162.73,1274.29
2020-01-01,49.79,-112.79,952.09,1074.95,1246.89,863.68,1072.60,1346.01,978.82,1197.75,1393.16
2021-01-01,49.79,-112.79,949.77,1166.90,1265.66,988.99,1128.17,1291.15,883.47,1123.66,1241.54
2022-01-01,49.79,-112.79,861.85,1146.17,1386.06,927.96,1128.18,1296.04,931.11,1165.19,1397.21
2023-01-01,49.79,-112.79,964.80,1167.35,1271.60,950.95,1103.47,1326.17,962.95,1203.93,1430.52
2024-01-01,49.79,-112.79,932.54,1162.96,1452.50,842.60,1071.46,1311.66,981.58,1138.65,1329.32
2025-01-01,49.79,-112.79,1007.88,1128.05,1334.64,933.60,1109.49,1329.19,970.03,1177.08,1416.96
2026-01-01,49.79,-112.79,932.22,1156.19,1329.11,1003.62,1125.66,1398.93,988.78,1138.17,1392.81
2027-01-01,49.79,-112.79,952.96,1184.58,1328.09,990.77,1160.98,1289.36,1021.93,1156.22,1410.12
2028-01-01,49.79,-112.79,966.05,1176.72,1365.84,902.63,1144.41,1359.08,1030.55,1195.55,1341.42
2029-01-01,49.79,-112.79,961.75,1072.78,1347.66,948.68,1187.94,1428.65,962.04,1220.97,1404.42
2030-01-01,49.79,-112.79,960.98,1196.31,1374.52,988.12,1238.77,1429.53,960.55,1197.40,1350.41
2031-01-01,49.79,-112.79,1002.69,1213.05,1334.19,987.94,1130.52,1307.41,996.41,1201.02,1368.38
2032-01-01,49.79,-112.79,986.08,1125.83,1302.43,962.61,1143.50,1441.97,1040.35,1186.62,1341.75
2033-01-01,49.79,-112.79,957.83,1215.63,1386.07,1046.19,1250.09,1402.96,1082.65,1232.07,1408.14
2034-01-01,49.79,-112.79,1006.11,1247.30,1432.70,1054.64,1265.25,1372.66,1055.42,1267.70,1376.80
2035-01-01,49.79,-112.79,1091.05,1211.68,1501.64,1003.79,1222.56,1396.84,1056.13,1224.11,1550.37
2036-01-01,49.79,-112.79,1045.29,1229.05,1482.17,1000.03,1221.81,1406.40,1022.96,1205.24,1367.47
2037-01-01,49.79,-112.79,906.47,1176.55,1396.67,979.51,1301.60,1463.94,1093.31,1280.47,1503.69
2038-01-01,49.79,-112.79,963.67,1202.06,1403.13,1061.47,1220.07,1383.48,1103.04,1349.93,1507.80
2039-01-01,49.79,-112.79,961.92,1196.18,1446.28,982.34,1189.91,1337.83,1135.22,1314.11,1445.16
2040-01-01,49.79,-112.79,979.73,1177.89,1410.32,1048.89,1212.22,1353.89,1079.06,1260.09,1450.95
2041-01-01,49.79,-112.79,1013.07,1258.03,1416.28,1012.92,1191.71,1490.26,1132.33,1286.38,1567.98
2042-01-01,49.79,-112.79,1008.03,1167.90,1453.72,1010.24,1289.72,1408.93,1090.95,1258.85,1480.54
2043-01-01,49.79,-112.79,1032.23,1173.25,1384.99,1096.08,1245.71,1448.49,1055.06,1338.52,1572.19
2044-01-01,49.79,-112.79,1000.06,1143.27,1320.66,1026.89,1230.77,1544.93,1006.41,1270.32,1494.79
2045-01-01,49.79,-112.79,1017.40,1161.61,1402.52,1029.51,1204.77,1604.11,1073.48,1332.54,1595.62
2046-01-01,49.79,-112.79,1028.94,1234.43,1458.31,1000.09,1237.16,1567.96,1138.63,1350.25,1534.56
2047-01-01,49.79,-112.79,984.94,1238.44,1454.79,964.51,1315.03,1475.73,1191.74,1364.13,1560.07
2048-01-01,49.79,-112.79,967.77,1225.31,1426.10,1141.31,1301.14,1555.05,1177.92,1347.25,1672.34
2049-01-01,49.79,-112.79,1024.97,1251.62,1486.81,1016.76,1243.24,1473.27,1165.98,1436.40,1713.18
2050-01-01,49.79,-112.79,999.74,1243.11,1377.71,1084.11,1216.82,1558.97,1136.17,1356.87,1676.56
2051-01-01,49.79,-112.79,1004.09,1239.03,1417.63,1127.56,1335.50,1493.54,1106.48,1349.51,1686.97
2052-01-01,49.79,-112.79,1016.72,1264.20,1463.41,1053.72,1317.28,1594.01,1057.27,1459.94,1628.83
2053-01-01,49.79,-112.79,1032.30,1143.24,1424.08,1109.82,1319.60,1486.70,1235.64,1546.74,1809.18
2054-01-01,49.79,-112.79,1029.83,1297.62,1499.18,1048.54,1323.82,1599.66,1231.79,1531.64,1685.86
2055-01-01,49.79,-112.79,1034.15,1276.25,1685.66,1041.66,1327.91,1570.86,1254.32,1481.20,1799.33
2056-01-01,49.79,-112.79,1001.19,1219.00,1426.81,1069.91,1245.80,1544.37,1332.29,1503.12,1739.65
2057-01-01,49.79,-112.79,1007.96,1203.49,1454.56,1003.66,1323.71,1680.92,1308.95,1554.61,1780.69
2058-01-01,49.79,-112.79,1045.91,1221.44,1450.29,1209.91,1424.84,1677.05,1355.57,1560.13,1807.08
2059-01-01,49.79,-112.79,944.90,1226.06,1473.88,1115.87,1358.04,1671.88,1272.41,1591.86,1744.07
2060-01-01,49.79,-112.79,989.20,1280.49,1525.27,1133.52,1358.37,1645.25,1217.60,1535.29,1793.92
2061-01-01,49.79,-112.79,1063.07,1260.43,1354.78,1007.32,1372.79,1665.32,1162.80,1561.71,1806.12
2062-01-01,49.79,-112.79,936.57,1166.83,1455.07,1111.93,1440.78,1611.61,1336.51,1567.07,1800.80
2063-01-01,49.79,-112.79,921.49,1110.14,1381.28,1181.25,1398.70,1580.29,1236.42,1567.17,2041.78
2064-01-01,49.79,-112.79,1017.33,1248.95,1489.01,1096.06,1357.04,1603.90,1284.78,1611.45,1792.06
2065-01-01,49.79,-112.79,981.57,1175.20,1394.22,1119.01,1312.51,1607.86,1319.50,1612.21,1985.17
2066-01-01,49.79,-112.79,989.84,1220.50,1387.41,1146.15,1386.12,1596.33,1413.36,1638.71,1916.25
