time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2026-01-01,49.54,-112.38,3078.53,3379.34,3548.97,3016.74,3319.37,3855.97,2935.66,3266.60,3641.77
2027-01-01,49.54,-112.38,2949.81,3338.34,3744.26,3029.22,3305.90,3623.75,3099.97,3289.41,3691.86
2028-01-01,49.54,-112.38,3048.39,3391.69,3759.63,2949.96,3373.77,3805.44,3189.67,3426.12,3759.58
2029-01-01,49.54,-112.38,3025.15,3277.01,3708.79,3058.48,3286.70,3744.04,3145.96,3417.54,3623.96
2030-01-01,49.54,-112.38,3101.92,3417.39,3671.12,3147.92,3450.39,3624.94,2992.53,3394.54,3658.86
2031-01-01,49.54,-112.38,3113.75,3343.85,3763.91,3094.60,3356.51,3619.79,3025.57,3431.75,3621.71
2032-01-01,49.54,-112.38,3054.31,3347.31,3554.36,2995.35,3418.19,3829.34,3101.13,3378.76,3642.22
2033-01-01,49.54,-112.38,3024.13,3393.95,3753.29,3149.31,3438.80,3722.13,3127.54,3433.45,3710.68
2034-01-01,49.54,-112.38,3216.50,3478.45,3667.52,3248.88,3414.33,3671.35,3170.15,3523.33,3779.58
2035-01-01,49.54,-112.38,3170.99,3442.15,3792.11,3113.17,3443.36,3719.74,3213.38,3547.89,3947.46
2036-01-01,49.54,-112.38,3128.78,3495.59,3779.50,3112.34,3457.25,3758.62,3102.89,3361.44,3693.77
2037-01-01,49.54,-112.38,3044.57,3343.36,3682.82,3146.14,3589.65,3872.27,3228.80,3600.25,3999.14
2038-01-01,49.54,-112.38,3035.05,3405.46,3766.05,3181.19,3469.49,3762.87,3254.86,3604.46,3827.92
2039-01-01,49.54,-112.38,2989.39,3403.99,3784.23,3070.26,3437.30,3684.96,3198.64,3550.44,3909.60
2040-01-01,49.54,-112.38,2949.33,3328.41,3734.07,3178.47,3406.70,3658.55,3144.93,3459.93,3882.97
2041-01-01,49.54,-112.38,3064.11,3411.91,3650.49,3153.37,3404.91,3846.25,3324.53,3492.50,3884.96
2042-01-01,49.54,-112.38,3107.85,3299.00,3863.60,3160.86,3454.90,3796.99,3208.54,3529.08,3894.21
2043-01-01,49.54,-112.38,3196.78,3350.90,3734.54,3190.13,3480.66,3871.76,3251.32,3627.62,3830.66
2044-01-01,49.54,-112.38,2954.03,3429.00,3607.44,3031.67,3491.79,3948.43,3170.16,3430.03,3995.23
2045-01-01,49.54,-112.38,3135.85,3457.65,3723.55,3228.00,3505.17,4084.79,3228.42,3556.10,3884.03
2046-01-01,49.54,-112.38,3099.23,3517.18,3768.58,3084.63,3479.74,3950.28,3236.19,3633.18,3904.55
2047-01-01,49.54,-112.38,3048.30,3400.34,3786.79,3194.82,3601.30,3867.37,3402.41,3674.15,3863.84
2048-01-01,49.54,-112.38,3125.86,3412.61,3832.41,3211.71,3525.33,3918.63,3331.03,3729.43,4034.29
2049-01-01,49.54,-112.38,3218.94,3445.89,3812.31,3120.07,3525.00,3923.78,3435.61,3778.85,4065.72
2050-01-01,49.54,-112.38,3121.32,3444.70,3737.54,3166.06,3466.51,3855.42,3303.46,3623.27,4093.51
2051-01-01,49.54,-112.38,3149.80,3473.20,3928.93,3326.37,3589.43,3886.00,3230.09,3670.69,4225.21
2052-01-01,49.54,-112.38,3101.43,3482.92,3751.81,3279.21,3602.76,4043.80,3268.04,3668.96,4231.98
2053-01-01,49.54,-112.38,3169.80,3332.09,3822.45,3358.07,3649.92,3918.51,3535.38,3913.16,4270.51
2054-01-01,49.54,-112.38,3023.79,3597.15,3938.33,3195.73,3643.10,4016.89,3597.48,3796.72,4181.63
2055-01-01,49.54,-112.38,3176.61,3518.87,4074.99,3200.01,3676.34,4062.39,3525.73,3828.21,4285.86
2056-01-01,49.54,-112.38,3165.18,3562.42,3862.53,3231.72,3556.35,3899.98,3525.08,3850.37,4227.55
2057-01-01,49.54,-112.38,2931.87,3485.52,3877.82,3153.88,3600.81,4116.60,3454.02,3949.72,4315.43
2058-01-01,49.54,-112.38,3084.71,3423.66,3739.41,3363.35,3803.86,4125.37,3654.35,3941.03,4413.71
2059-01-01,49.54,-112.38,3081.56,3481.65,4033.12,3294.92,3649.78,4156.56,3614.98,4027.67,4355.22
2060-01-01,49.54,-112.38,3230.89,3522.72,3909.55,3327.50,3645.77,4090.87,3479.06,3911.99,4349.43
2061-01-01,49.54,-112.38,3123.93,3523.56,3813.88,3206.92,3654.04,3998.96,3410.45,3823.43,4474.19
2062-01-01,49.54,-112.38,3095.08,3413.87,3871.57,3262.09,3758.86,4115.07,3565.70,3979.67,4308.23
2063-01-01,49.54,-112.38,2975.64,3350.65,3681.57,3364.78,3698.10,4149.68,3419.25,3912.55,4730.42
2064-01-01,49.54,-112.38,3215.79,3449.58,3879.40,3280.07,3696.93,4073.23,3642.90,4053.43,4382.36
2065-01-01,49.54,-112.38,3090.93,3388.91,3816.11,3196.64,3652.10,4040.80,3678.73,4030.52,4485.67
2066-01-01,49.54,-112.38,3143.48,3457.26,3665.18,3390.65,3728.42,4075.92,3696.79,4116.40,4539.14
2067-01-01,49.54,-112.38,3102.42,3409.81,3770.20,3404.87,3586.43,4090.06,3722.86,4132.77,4726.98
2068-01-01,49.54,-112.38,3114.92,3430.75,3816.78,3294.77,3569.95,4027.48,3679.57,4238.54,4671.37
2069-01-01,49.54,-112.38,3262.32,3387.15,3735.37,3206.73,3603.78,4084.71,3975.66,4306.17,4658.29
2070-01-01,49.54,-112.38,3051.14,3402.29,3774.43,3323.10,3689.33,4160.71,3594.09,4108.72,4570.47
2071-01-01,49.54,-112.38,3103.38,3396.46,3738.38,3525.74,3843.46,4149.06,3644.70,4052.81,4658.21
2072-01-01,49.54,-112.38,3066.21,3270.79,3717.05,3412.28,3895.05,4335.27,3677.11,4239.87,4530.88
2073-01-01,49.54,-112.38,3089.45,3470.75,3820.84,3321.09,3738.32,4236.00,3807.41,4241.67,4591.29
2074-01-01,49.54,-112.38,3111.26,3436.87,3834.77,3261.03,3768.87,4300.85,3704.04,4153.04,4598.43
2075-01-01,49.54,-112.38,3004.66,3466.91,3935.51,3467.09,3740.91,4168.65,3951.57,4206.53,4713.30
2076-01-01,49.54,-112.38,3142.18,3474.53,3943.07,3423.04,3785.63,4098.64,3711.73,4293.65,4652.48
2077-01-01,49.54,-112.38,2981.53,3351.57,3749.57,3501.15,3788.26,4162.75,3977.51,4283.45,4730.52
2078-01-01,49.54,-112.38,2842.37,3339.89,3753.05,3358.28,3841.92,4201.79,3935.48,4246.89,4868.82
2079-01-01,49.54,-112.38,2968.05,3500.35,3731.94,3353.31,3859.44,4342.49,3824.67,4287.58,4757.15
2080-01-01,49.54,-112.38,3225.94,3429.06,3809.01,3446.55,3717.96,4203.19,3831.92,4287.52,4819.04
2081-01-01,49.54,-112.38,3138.63,3463.07,3828.95,3222.65,3792.32,4342.28,3846.35,4370.86,4885.28
2082-01-01,49.54,-112.38,3216.16,3393.98,3805.29,3539.66,3809.39,4200.68,4015.62,4613.10,4987.43
2083-01-01,49.54,-112.38,3192.31,3409.54,3826.45,3370.76,3767.02,4225.01,3959.18,4469.73,4876.45
2084-01-01,49.54,-112.38,3117.97,3451.50,3726.88,3270.99,3857.51,4240.63,3941.51,4415.14,5026.13
2085-01-01,49.54,-112.38,3180.45,3455.67,3968.14,3264.27,3782.80,4231.86,3924.74,4541.91,4989.69
2086-01-01,49.54,-112.38,3144.55,3485.28,3714.55,3304.80,3688.55,4226.37,3883.53,4515.25,4880.82
2087-01-01,49.54,-112.38,3079.10,3354.97,3949.63,3331.01,3673.62,4226.75,4036.83,4445.95,4977.89
2088-01-01,49.54,-112.38,3240.21,3522.82,3925.52,3268.50,3754.97,4201.76,3985.76,4476.98,5029.20
2089-01-01,49.54,-112.38,3125.55,3458.29,3905.79,3336.32,3794.27,4216.24,3930.39,4640.92,5049.04
2090-01-01,49.54,-112.38,3106.95,3357.25,3865.57,3428.50,3689.83,4233.96,4158.97,4470.53,5049.43
