time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2062-01-01,59.04,-126.46,445.81,658.21,907.85,583.05,733.90,1012.53,744.27,929.87,1197.23
2063-01-01,59.04,-126.46,485.13,644.42,814.03,556.73,753.76,1030.62,733.21,1040.04,1235.70
2064-01-01,59.04,-126.46,465.89,592.66,805.22,591.41,786.46,975.14,652.95,937.30,1179.25
2065-01-01,59.04,-126.46,473.68,689.67,799.03,606.86,786.81,905.36,666.35,937.49,1185.15
2066-01-01,59.04,-126.46,491.06,647.56,878.16,695.85,830.36,975.86,707.14,965.79,1385.56
2067-01-01,59.04,-126.46,537.59,658.21,977.19,640.83,811.56,1059.47,738.94,1027.15,1326.61
2068-01-01,59.04,-126.46,449.35,606.61,795.34,630.52,705.17,993.30,718.26,986.40,1267.66
2069-01-01,59.04,-126.46,441.96,677.06,917.28,589.89,853.96,1003.99,832.46,977.50,1203.62
2070-01-01,59.04,-126.46,547.87,702.96,887.65,540.54,719.40,1010.35,718.15,979.53,1301.89
2071-01-01,59.04,-126.46,513.35,637.46,968.12,588.83,789.04,969.59,732.65,984.93,1253.43
2072-01-01,59.04,-126.46,466.11,736.24,881.25,597.47,837.24,1105.32,736.56,1040.22,1353.11
2073-01-01,59.04,-126.46,472.70,666.86,810.88,540.85,841.84,1096.60,674.56,1023.80,1282.33
2074-01-01,59.04,-126.46,502.84,640.81,853.29,577.24,757.39,1021.14,729.13,1067.57,1328.36
2075-01-01,59.04,-126.46,566.67,643.05,895.95,551.67,729.06,1053.98,704.22,1068.32,1475.33
2076-01-01,59.04,-126.46,538.72,652.71,866.41,602.05,762.91,963.86,794.69,1099.63,1336.79
2077-01-01,59.04,-126.46,504.51,659.80,788.44,688.70,814.14,1005.69,811.96,1101.26,1389.57
2078-01-01,59.04,-126.46,572.17,642.66,906.79,562.15,820.90,994.23,809.93,1086.06,1387.96
2079-01-01,59.04,-126.46,537.03,629.48,767.90,569.21,812.81,959.88,791.54,1111.24,1424.58
2080-01-01,59.04,-126.46,474.03,625.68,834.38,540.99,839.11,989.80,779.32,1038.59,1547.87
2081-01-01,59.04,-126.46,424.26,607.12,790.48,605.37,828.23,1034.12,773.87,1139.08,1454.76
2082-01-01,59.04,-126.46,546.57,709.54,835.21,579.83,720.38,1101.64,776.19,1196.46,1484.50
2083-01-01,59.04,-126.46,486.43,717.03,923.20,615.20,827.79,1074.56,827.98,1182.61,1490.37
2084-01-01,59.04,-126.46,488.99,662.98,790.72,590.68,828.60,1092.11,658.51,1154.53,1526.47
2085-01-01,59.04,-126.46,502.34,635.53,907.02,555.20,774.55,1006.06,736.13,1232.15,1531.71
2086-01-01,59.04,-126.46,502.98,674.17,822.94,562.91,780.79,1071.50,848.01,1203.77,1521.69
2087-01-01,59.04,-126.46,500.30,662.88,850.98,566.62,794.03,1103.34,837.19,1182.43,1500.44
2088-01-01,59.04,-126.46,518.92,680.78,876.51,601.24,795.65,1159.38,847.58,1153.35,1541.62
2089-01-01,59.04,-126.46,477.38,679.71,909.91,656.97,882.25,1130.17,821.62,1206.49,1702.83
2090-01-01,59.04,-126.46,483.13,711.44,870.13,682.77,838.85,1122.74,876.53,1179.98,1618.05
2091-01-01,59.04,-126.46,565.98,696.97,867.78,530.64,824.84,1069.84,954.05,1247.96,1637.26
2092-01-01,59.04,-126.46,499.13,694.21,819.60,611.38,768.31,1053.17,875.76,1241.05,1531.78
2093-01-01,59.04,-126.46,491.39,691.31,918.94,533.97,809.61,934.02,827.57,1292.22,1586.04
2094-01-01,59.04,-126.46,476.85,712.49,879.12,598.07,788.93,950.66,946.78,1218.67,1529.13
2095-01-01,59.04,-126.46,505.40,648.17,858.55,661.27,832.61,1001.54,910.72,1314.33,1637.56
2096-01-01,59.04,-126.46,471.72,668.51,786.30,731.69,903.38,1061.16,869.17,1332.31,1785.43
2097-01-01,59.04,-126.46,486.50,665.12,924.53,582.50,800.49,1046.44,1007.27,1392.50,1747.56
2098-01-01,59.04,-126.46,471.89,639.09,855.92,630.90,861.62,1119.72,1044.40,1319.28,1818.11
2099-01-01,59.04,-126.46,517.59,627.02,963.66,634.55,889.66,1071.47,863.82,1325.56,1756.63
2100-01-01,59.04,-126.46,486.71,672.86,920.24,632.69,824.28,1095.28,948.72,1302.66,1743.00
1950-01-01,59.29,-128.13,455.98,626.69,763.18,455.85,627.51,763.10,455.86,627.42,763.17
1951-01-01,59.29,-128.13,487.85,646.01,728.52,487.85,646.32,727.25,487.85,645.73,727.25
1952-01-01,59.29,-128.13,468.57,585.15,744.67,468.82,584.39,744.66,469.03,584.39,744.66
1953-01-01,59.29,-128.13,392.38,538.04,671.30,392.38,538.04,671.00,392.38,538.04,670.93
1954-01-01,59.29,-128.13,488.38,552.26,739.88,488.38,552.46,739.88,487.65,552.35,739.88
1955-01-01,59.29,-128.13,469.75,561.81,638.11,469.75,561.81,638.11,469.75,556.13,638.11
1956-01-01,59.29,-128.13,412.99,568.03,690.03,412.81,568.03,690.47,412.70,568.03,690.46
1957-01-01,59.29,-128.13,409.69,594.98,799.33,409.21,596.28,798.95,409.45,590.17,798.75
1958-01-01,59.29,-128.13,446.46,568.29,779.05,446.46,568.02,779.05,446.46,568.39,779.05
1959-01-01,59.29,-128.13,464.31,576.78,774.04,464.31,576.51,773.68,464.31,576.65,773.31
1960-01-01,59.29,-128.13,479.05,561.62,872.48,479.05,561.46,872.71,479.05,561.18,872.71
1961-01-01,59.29,-128.13,495.61,617.06,779.46,495.61,617.52,779.48,495.61,617.64,780.36
1962-01-01,59.29,-128.13,371.05,568.54,702.82,371.23,567.38,702.82,368.92,568.36,691.34
1963-01-01,59.29,-128.13,391.57,525.58,749.32,390.26,525.58,749.32,390.27,523.46,749.33
1964-01-01,59.29,-128.13,363.82,519.33,712.67,362.98,519.33,710.93,363.85,519.33,712.17
1965-01-01,59.29,-128.13,416.55,528.32,697.14,417.18,528.32,697.14,417.18,528.32,697.14
1966-01-01,59.29,-128.13,453.83,581.55,776.93,453.83,581.55,776.93,453.83,581.55,776.30
1967-01-01,59.29,-128.13,452.39,564.67,686.60,452.97,564.68,686.16,453.16,564.67,686.07
1968-01-01,59.29,-128.13,406.65,536.84,646.26,407.25,536.84,646.26,402.96,536.84,646.26
1969-01-01,59.29,-128.13,346.15,527.97,715.27,345.98,527.97,715.27,346.38,527.97,712.62
1970-01-01,59.29,-128.13,475.58,612.23,740.41,475.58,612.43,740.41,475.58,612.52,736.64
1971-01-01,59.29,-128.13,484.09,571.09,674.58,484.76,571.56,674.93,484.46,571.38,674.97
1972-01-01,59.29,-128.13,490.20,571.09,741.83,489.47,571.09,741.84,489.73,568.07,741.84
1973-01-01,59.29,-128.13,401.34,575.91,728.99,401.34,577.37,728.99,401.34,577.29,728.99
1974-01-01,59.29,-128.13,441.71,536.46,691.10,441.71,536.46,691.10,441.71,536.47,691.10
1975-01-01,59.29,-128.13,450.37,638.28,897.69,450.37,638.55,897.69,450.37,638.35,897.69
1976-01-01,59.29,-128.13,471.46,569.37,761.34,471.38,569.37,760.71,462.39,569.37,760.72
1977-01-01,59.29,-128.13,438.66,553.98,665.18,438.66,553.98,665.18,438.66,553.98,665.18
1978-01-01,59.29,-128.13,431.63,602.44,764.09,431.63,602.44,764.09,431.63,595.77,764.09
1979-01-01,59.29,-128.13,484.21,599.01,719.83,484.34,598.49,719.28,484.13,598.61,719.08
1980-01-01,59.29,-128.13,369.37,611.01,753.05,368.24,608.50,752.76,369.84,608.65,751.96
1981-01-01,59.29,-128.13,488.04,569.64,645.58,487.88,569.95,646.25,489.04,569.57,645.46
1982-01-01,59.29,-128.13,449.91,574.96,666.78,450.54,574.51,667.03,450.38,575.61,665.94
1983-01-01,59.29,-128.13,424.56,585.50,779.31,424.96,586.30,781.69,426.91,584.85,780.30
1984-01-01,59.29,-128.13,492.95,577.06,723.48,494.19,578.56,722.24,492.46,577.40,724.29
1985-01-01,59.29,-128.13,422.04,582.63,742.16,422.86,581.27,739.31,424.73,581.68,742.33
1986-01-01,59.29,-128.13,487.12,600.97,682.24,485.34,597.73,681.76,485.65,599.15,682.72
1987-01-01,59.29,-128.13,475.43,605.60,753.34,476.23,604.90,755.37,475.68,600.26,754.13
1988-01-01,59.29,-128.13,505.41,586.79,747.92,505.01,585.57,748.67,497.14,585.19,749.64
1989-01-01,59.29,-128.13,461.91,564.44,760.78,464.19,562.91,756.54,462.57,565.62,753.50
1990-01-01,59.29,-128.13,499.36,641.04,763.36,499.20,639.00,762.42,491.17,641.14,764.46
1991-01-01,59.29,-128.13,473.76,657.83,717.99,474.19,657.25,717.51,474.34,655.84,717.87
1992-01-01,59.29,-128.13,449.98,577.86,721.63,450.45,576.70,724.61,451.13,577.71,722.59
1993-01-01,59.29,-128.13,488.18,633.60,820.54,486.43,631.08,821.22,486.42,634.05,819.13
1994-01-01,59.29,-128.13,450.79,561.51,719.80,450.41,561.02,717.65,451.18,563.86,719.52
1995-01-01,59.29,-128.13,459.84,592.89,687.68,461.43,590.99,689.01,460.34,593.20,692.35
1996-01-01,59.29,-128.13,476.78,578.37,879.80,476.67,575.37,883.87,478.62,580.42,880.56
1997-01-01,59.29,-128.13,520.92,635.50,861.15,519.58,637.09,864.47,521.11,637.11,862.39
1998-01-01,59.29,-128.13,520.68,616.16,754.85,520.39,617.22,751.71,512.75,616.94,754.15
1999-01-01,59.29,-128.13,528.53,699.31,804.80,528.20,702.37,803.84,527.72,702.13,794.80
2000-01-01,59.29,-128.13,543.62,650.14,865.28,543.14,651.54,870.28,543.37,653.04,868.65
2001-01-01,59.29,-128.13,556.04,720.75,904.21,554.83,719.81,905.28,555.52,721.53,906.10
2002-01-01,59.29,-128.13,612.14,679.54,846.03,612.01,680.62,846.81,613.95,680.93,846.43
2003-01-01,59.29,-128.13,558.24,659.09,786.78,556.88,657.81,782.11,557.94,657.45,785.32
2004-01-01,59.29,-128.13,509.04,654.73,834.22,509.91,653.94,834.14,509.38,652.15,834.02
2005-01-01,59.29,-128.13,580.35,708.65,810.21,578.60,710.70,810.47,581.39,711.87,814.07
2006-01-01,59.29,-128.13,511.12,669.76,870.47,589.11,695.59,930.45,553.52,651.90,825.79
2007-01-01,59.29,-128.13,627.13,734.87,915.63,533.17,678.27,822.39,566.62,682.39,893.37
2008-01-01,59.29,-128.13,509.90,687.40,822.21,501.41,652.09,855.30,525.51,736.72,860.21
2009-01-01,59.29,-128.13,494.41,704.04,805.30,505.44,743.70,931.87,563.01,712.12,956.87
2010-01-01,59.29,-128.13,603.37,712.94,845.94,573.45,723.54,995.93,559.30,698.25,953.68
2011-01-01,59.29,-128.13,593.48,739.05,950.40,513.82,674.64,954.02,586.81,683.05,893.69
2012-01-01,59.29,-128.13,600.88,700.87,879.41,533.42,662.80,794.93,499.25,718.88,801.31
2013-01-01,59.29,-128.13,544.19,701.41,864.77,540.99,701.88,903.28,572.19,685.31,937.76
2014-01-01,59.29,-128.13,555.80,711.35,881.96,610.39,735.52,937.74,594.53,720.63,891.45
2015-01-01,59.29,-128.13,579.39,732.77,911.93,569.88,735.98,941.29,619.90,756.06,913.81
2016-01-01,59.29,-128.13,568.09,725.16,938.85,582.87,763.40,913.49,544.84,790.80,1026.08
2017-01-01,59.29,-128.13,582.27,701.42,925.99,606.55,757.44,879.49,655.36,766.50,975.17
2018-01-01,59.29,-128.13,554.61,809.26,1032.77,564.95,760.52,881.22,552.41,673.52,832.69
2019-01-01,59.29,-128.13,526.91,804.91,922.50,556.14,728.82,890.93,509.37,770.72,961.27
2020-01-01,59.29,-128.13,659.89,749.22,911.32,655.13,804.48,972.62,579.16,745.21,912.26
2021-01-01,59.29,-128.13,612.56,766.69,1015.68,648.27,792.78,970.75,630.04,767.85,917.10
2022-01-01,59.29,-128.13,687.85,805.25,1023.60,608.07,755.51,950.19,600.11,832.79,994.34
2023-01-01,59.29,-128.13,697.52,770.46,1012.89,609.18,787.59,933.09,666.92,776.69,986.09
2024-01-01,59.29,-128.13,612.34,763.42,962.70,645.98,738.39,1008.00,633.04,732.65,907.21
2025-01-01,59.29,-128.13,619.48,734.24,928.75,625.16,753.85,1048.97,599.23,792.16,939.71
2026-01-01,59.29,-128.13,681.11,785.27,947.25,634.17,836.71,1032.78,626.94,849.56,1084.70
2027-01-01,59.29,-128.13,616.56,792.26,1076.32,637.11,795.20,1031.06,681.21,814.93,993.70
2028-01-01,59.29,-128.13,637.43,836.66,982.29,639.64,833.37,1103.03,652.62,760.29,1009.00
2029-01-01,59.29,-128.13,670.47,813.21,1043.28,657.61,828.42,992.37,651.71,858.71,1037.64
2030-01-01,59.29,-128.13,668.25,787.54,1070.13,709.46,857.00,956.48,657.54,748.92,986.92
